pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586202579 1689586202616 328893.190000 3463180.370000 2.276564 14.140000
1689586202630 1689586202690 328892.830000 3463180.810000 2.275909 14.160000
1689586202681 1689586202766 328892.280000 3463181.470000 2.275909 14.240000
1689586202732 1689586202766 328891.820000 3463182.020000 2.275909 14.280000
1689586202783 1689586202840 328891.540000 3463182.350000 2.275909 14.280000
1689586202833 1689586202918 328891.170000 3463182.780000 2.275909 14.340000
1689586202885 1689586202918 328890.610000 3463183.450000 2.287036 14.380000
1689586202935 1689586202998 328890.150000 3463184.000000 2.287036 14.380000
1689586202985 1689586203013 328889.590000 3463184.660000 2.287036 14.380000
1689586203036 1689586203084 328889.110000 3463185.210000 2.291181 14.420000
1689586203086 1689586203160 328888.640000 3463185.760000 2.291181 14.420000
1689586203137 1689586203173 328888.070000 3463186.430000 2.291181 14.500000
1689586203188 1689586203250 328887.690000 3463186.880000 2.291181 14.500000
1689586203238 1689586203261 328887.120000 3463187.540000 2.298817 14.520000
1689586203289 1689586203336 328886.740000 3463187.980000 2.298817 14.600000
1689586203339 1689586203416 328886.070000 3463188.760000 2.298817 14.560000
1689586203390 1689586203416 328885.600000 3463189.310000 2.298817 14.580000
1689586203440 1689586203492 328885.120000 3463189.870000 2.299689 14.560000
1689586203490 1689586203568 328884.640000 3463190.420000 2.299689 14.600000
1689586203541 1689586203568 328884.160000 3463190.980000 2.299689 14.600000
1689586203591 1689586203642 328883.870000 3463191.310000 2.299689 14.660000
1689586203641 1689586203718 328883.390000 3463191.870000 2.303835 14.660000
1689586203692 1689586203718 328882.900000 3463192.430000 2.303835 14.740000
1689586203743 1689586203788 328882.420000 3463193.000000 2.303835 14.740000
1689586203794 1689586203858 328881.840000 3463193.670000 2.303835 14.780000
1689586203844 1689586203873 328881.350000 3463194.230000 2.308634 14.800000
1689586203844 1689586203941 328881.350000 3463194.230000 2.308634 14.800000
1689586203895 1689586204013 328880.770000 3463194.910000 2.308634 14.800000
1689586203946 1689586204028 328880.390000 3463195.360000 2.308634 14.820000
1689586203997 1689586204098 328880.000000 3463195.810000 2.308634 14.840000
1689586204047 1689586204113 328879.310000 3463196.590000 2.298380 14.860000
1689586204098 1689586204184 328878.820000 3463197.170000 2.298380 14.880000
1689586204148 1689586204251 328878.230000 3463197.840000 2.298380 14.880000
1689586204199 1689586204266 328877.840000 3463198.290000 2.298380 14.880000
1689586204249 1689586204342 328877.350000 3463198.870000 2.304925 14.940000
1689586204299 1689586204422 328876.860000 3463199.440000 2.304925 14.980000
1689586204350 1689586204423 328876.460000 3463199.890000 2.304925 15.020000
1689586204400 1689586204508 328875.970000 3463200.460000 2.304925 15.060000
1689586204451 1689586204519 328875.470000 3463201.040000 2.303835 15.060000
1689586204501 1689586204588 328874.980000 3463201.610000 2.303835 15.060000
1689586204552 1689586204662 328874.390000 3463202.300000 2.303835 15.120000
1689586204602 1689586204671 328873.890000 3463202.870000 2.303835 15.080000
1689586204653 1689586204748 328873.400000 3463203.450000 2.298599 15.120000
1689586204704 1689586204763 328872.900000 3463204.030000 2.298599 15.160000
1689586204754 1689586204832 328872.610000 3463204.380000 2.298599 15.160000
1689586204805 1689586204903 328871.810000 3463205.310000 2.298599 15.220000
1689586204855 1689586204918 328871.320000 3463205.900000 2.300562 15.220000
1689586204905 1689586204986 328870.920000 3463206.360000 2.300562 15.260000
1689586204955 1689586205055 328870.330000 3463207.060000 2.300562 15.260000
1689586205006 1689586205071 328869.930000 3463207.540000 2.300562 15.260000
1689586205056 1689586205143 328869.540000 3463208.000000 2.297944 15.280000
1689586205107 1689586205213 328869.050000 3463208.590000 2.297944 15.280000
1689586205157 1689586205228 328868.550000 3463209.180000 2.297944 15.320000
1689586205207 1689586205303 328867.850000 3463210.010000 2.297944 15.340000
1689586205257 1689586205318 328867.460000 3463210.480000 2.287690 15.360000
1689586205308 1689586205388 328866.970000 3463211.080000 2.287690 15.360000
1689586205358 1689586205463 328866.480000 3463211.670000 2.287690 15.380000
1689586205410 1689586205478 328866.080000 3463212.150000 2.287690 15.380000
1689586205460 1689586205552 328865.490000 3463212.860000 2.287908 15.420000
1689586205511 1689586205568 328864.890000 3463213.580000 2.287908 15.420000
1689586205561 1689586205640 328864.390000 3463214.180000 2.287908 15.400000
1689586205611 1689586205713 328863.900000 3463214.780000 2.287908 15.400000
1689586205662 1689586205728 328863.400000 3463215.370000 2.276564 15.360000
1689586205712 1689586205798 328863.010000 3463215.840000 2.276564 15.320000
1689586205762 1689586205878 328862.410000 3463216.560000 2.276564 15.360000
1689586205812 1689586205878 328861.930000 3463217.160000 2.276564 15.340000
1689586205864 1689586206018 328861.330000 3463217.870000 2.273510 15.340000
1689586205914 1689586206018 328860.850000 3463218.460000 2.273510 15.340000
1689586205964 1689586206024 328860.350000 3463219.060000 2.273510 15.280000
1689586206015 1689586206106 328860.260000 3463219.180000 2.273510 15.280000
1689586206065 1689586206122 328859.580000 3463220.010000 2.271546 15.240000
1689586206115 1689586206208 328859.090000 3463220.610000 2.271546 15.240000
1689586206165 1689586206218 328858.610000 3463221.200000 2.271546 15.240000
1689586206216 1689586206288 328858.030000 3463221.920000 2.271546 15.200000
1689586206266 1689586206367 328857.540000 3463222.510000 2.275691 15.180000
1689586206317 1689586206391 328857.060000 3463223.100000 2.275691 15.200000
1689586206367 1689586206470 328856.580000 3463223.690000 2.275691 15.100000
1689586206418 1689586206481 328856.200000 3463224.160000 2.275691 15.120000
1689586206469 1689586206556 328855.800000 3463224.630000 2.272855 15.120000
1689586206519 1689586206572 328855.050000 3463225.580000 2.272855 15.020000
1689586206570 1689586206638 328854.670000 3463226.040000 2.272855 15.020000
1689586206623 1689586206712 328854.190000 3463226.620000 2.272855 15.000000
1689586206671 1689586206723 328853.620000 3463227.330000 2.268710 14.940000
1689586206721 1689586206798 328853.060000 3463228.030000 2.268710 14.940000
1689586206773 1689586206869 328852.580000 3463228.610000 2.268710 14.940000
1689586206823 1689586206883 328852.120000 3463229.190000 2.267183 14.920000
1689586206873 1689586206953 328851.640000 3463229.780000 2.267183 14.920000
1689586206924 1689586207034 328851.180000 3463230.360000 2.267183 14.920000
1689586206974 1689586207034 328850.900000 3463230.720000 2.267183 14.940000
1689586207025 1689586207108 328850.430000 3463231.310000 2.267183 14.940000
1689586207075 1689586207119 328849.960000 3463231.890000 2.263256 14.940000
1689586207126 1689586207190 328849.400000 3463232.590000 2.263256 14.900000
1689586207177 1689586207261 328849.120000 3463232.950000 2.263256 14.880000
1689586207227 1689586207276 328848.840000 3463233.300000 2.263256 14.860000
1689586207278 1689586207345 328848.000000 3463234.350000 2.259983 14.900000
1689586207329 1689586207422 328847.630000 3463234.820000 2.259983 14.860000
1689586207380 1689586207438 328847.630000 3463234.820000 2.259983 14.840000
1689586207430 1689586207508 328846.510000 3463236.230000 2.256711 14.840000
1689586207481 1689586207521 328846.150000 3463236.690000 2.256711 14.840000
1689586207533 1689586207594 328845.590000 3463237.400000 2.256711 14.860000
1689586207583 1689586207663 328845.120000 3463237.980000 2.256711 14.900000
1689586207634 1689586207679 328844.650000 3463238.560000 2.255620 14.840000
1689586207684 1689586207752 328844.100000 3463239.270000 2.255620 14.880000
1689586207735 1689586207824 328843.640000 3463239.860000 2.255620 14.840000
1689586207786 1689586207824 328843.170000 3463240.440000 2.255620 14.820000
1689586207836 1689586207896 328842.810000 3463240.910000 2.259547 14.860000
1689586207886 1689586207965 328842.340000 3463241.500000 2.259547 14.840000
1689586207937 1689586207986 328842.340000 3463241.500000 2.259547 14.840000
1689586207988 1689586208051 328841.420000 3463242.660000 2.259547 14.840000
1689586208038 1689586208124 328841.040000 3463243.140000 2.253656 14.800000
1689586208089 1689586208140 328840.490000 3463243.840000 2.253656 14.800000
1689586208140 1689586208206 328840.030000 3463244.430000 2.253656 14.820000
1689586208191 1689586208280 328839.570000 3463245.010000 2.253656 14.800000
1689586208242 1689586208280 328839.010000 3463245.710000 2.252784 14.800000
1689586208292 1689586208350 328838.550000 3463246.290000 2.252784 14.760000
1689586208343 1689586208420 328838.080000 3463246.880000 2.252784 14.820000
1689586208393 1689586208436 328837.630000 3463247.470000 2.252784 14.840000
1689586208443 1689586208568 328837.080000 3463248.170000 2.253438 14.800000
1689586208494 1689586208598 328836.700000 3463248.640000 2.253438 14.800000
1689586208545 1689586208598 328836.150000 3463249.340000 2.253438 14.840000
1689586208596 1689586208680 328835.700000 3463249.920000 2.253438 14.780000
1689586208646 1689586208696 328835.230000 3463250.500000 2.259111 14.780000
1689586208696 1689586208778 328834.770000 3463251.090000 2.259111 14.800000
1689586208746 1689586208788 328834.220000 3463251.800000 2.259111 14.780000
1689586208797 1689586208860 328834.050000 3463252.030000 2.259111 14.800000
1689586208847 1689586208873 328833.490000 3463252.730000 2.249729 14.780000
1689586208897 1689586208943 328833.310000 3463252.960000 2.249729 14.760000
1689586208948 1689586209013 328832.570000 3463253.900000 2.249729 14.760000
1689586208999 1689586209033 328832.300000 3463254.250000 2.249729 14.740000
1689586209049 1689586209106 328831.560000 3463255.190000 2.251475 14.740000
1689586209099 1689586209180 328831.200000 3463255.650000 2.251475 14.740000
1689586209150 1689586209192 328830.650000 3463256.360000 2.251475 14.720000
1689586209200 1689586209268 328830.290000 3463256.820000 2.251475 14.740000
1689586209250 1689586209278 328829.830000 3463257.400000 2.246457 14.720000
1689586209300 1689586209348 328829.290000 3463258.110000 2.246457 14.740000
1689586209351 1689586209415 328828.830000 3463258.690000 2.246457 14.740000
1689586209401 1689586209432 328828.380000 3463259.280000 2.246457 14.740000
1689586209452 1689586209506 328827.940000 3463259.870000 2.246239 14.680000
1689586209501 1689586209578 328827.400000 3463260.570000 2.246239 14.740000
1689586209553 1689586209594 328826.940000 3463261.160000 2.246239 14.680000
1689586209603 1689586209668 328826.580000 3463261.620000 2.246239 14.680000
1689586209653 1689586209691 328826.140000 3463262.220000 2.240348 14.680000
1689586209703 1689586209763 328825.780000 3463262.690000 2.240348 14.600000
1689586209754 1689586209778 328825.340000 3463263.270000 2.240348 14.600000
1689586209805 1689586209856 328824.890000 3463263.860000 2.240348 14.540000
1689586209855 1689586209938 328824.530000 3463264.320000 2.237294 14.480000
1689586209906 1689586209938 328823.920000 3463265.140000 2.237294 14.480000
1689586209957 1689586210008 328823.480000 3463265.710000 2.237294 14.420000
1689586210007 1689586210078 328823.050000 3463266.290000 2.237294 14.420000
1689586210058 1689586210093 328822.790000 3463266.640000 2.233585 14.320000
1689586210109 1689586210168 328822.180000 3463267.450000 2.233585 14.360000
1689586210160 1689586210178 328821.760000 3463268.030000 2.233585 14.240000
1689586210211 1689586210286 328821.240000 3463268.730000 2.233585 14.260000
1689586210261 1689586210286 328820.900000 3463269.190000 2.226167 14.260000
1689586210312 1689586210370 328820.480000 3463269.760000 2.226167 14.200000
1689586210363 1689586210388 328819.970000 3463270.460000 2.226167 14.140000
1689586210414 1689586210468 328819.640000 3463270.920000 2.226167 14.120000
1689586210414 1689586210483 328819.640000 3463270.920000 2.226167 14.120000
1689586210465 1689586210553 328819.060000 3463271.730000 2.219404 14.000000
1689586210516 1689586210632 328818.650000 3463272.300000 2.219404 14.020000
1689586210566 1689586210651 328818.240000 3463272.870000 2.219404 13.980000
1689586210617 1689586210724 328817.910000 3463273.330000 2.219404 13.960000
1689586210668 1689586210734 328817.430000 3463274.030000 2.212423 13.960000
1689586210718 1689586210804 328817.030000 3463274.610000 2.212423 13.920000
1689586210769 1689586210885 328816.630000 3463275.180000 2.212423 13.820000
1689586210820 1689586210898 328816.160000 3463275.860000 2.200424 13.840000
1689586210871 1689586210970 328816.000000 3463276.100000 2.200424 13.740000
1689586210921 1689586210983 328815.390000 3463277.020000 2.200424 13.700000
1689586210972 1689586211053 328815.080000 3463277.480000 2.200424 13.720000
1689586211024 1689586211131 328814.700000 3463278.060000 2.181007 13.660000
1689586211074 1689586211146 328814.480000 3463278.400000 2.181007 13.640000
1689586211125 1689586211216 328814.180000 3463278.870000 2.181007 13.640000
1689586211176 1689586211298 328813.590000 3463279.790000 2.181007 13.560000
1689586211226 1689586211298 328813.300000 3463280.250000 2.181007 13.560000
1689586211277 1689586211372 328812.940000 3463280.830000 2.162681 13.520000
1689586211328 1689586211383 328812.510000 3463281.520000 2.162681 13.500000
1689586211379 1689586211454 328812.160000 3463282.110000 2.162681 13.400000
1689586211429 1689586211520 328811.880000 3463282.570000 2.162681 13.400000
1689586211480 1689586211540 328811.400000 3463283.370000 2.145228 13.380000
1689586211530 1689586211606 328811.260000 3463283.610000 2.145228 13.300000
1689586211580 1689586211680 328810.790000 3463284.410000 2.145228 13.300000
1689586211631 1689586211691 328810.380000 3463285.110000 2.122320 13.220000
1689586211681 1689586211766 328810.050000 3463285.690000 2.122320 13.180000
1689586211732 1689586211842 328809.720000 3463286.260000 2.122320 13.240000
1689586211782 1689586211842 328809.330000 3463286.950000 2.122320 13.140000
1689586211832 1689586211918 328809.080000 3463287.420000 2.110103 13.120000
1689586211883 1689586212000 328808.710000 3463288.120000 2.110103 13.120000
1689586211933 1689586212000 328808.400000 3463288.700000 2.110103 13.120000
1689586211984 1689586212074 328808.100000 3463289.290000 2.110103 13.060000
1689586212035 1689586212083 328807.910000 3463289.640000 2.086541 13.100000
1689586212086 1689586212158 328807.620000 3463290.230000 2.086541 13.120000
1689586212136 1689586212230 328807.320000 3463290.810000 2.086541 13.120000
1689586212187 1689586212241 328806.970000 3463291.530000 2.086541 13.120000
1689586212237 1689586212311 328806.690000 3463292.120000 2.059925 13.120000
1689586212288 1689586212386 328806.510000 3463292.480000 2.059925 13.100000
1689586212338 1689586212403 328806.230000 3463293.070000 2.059925 13.080000
1689586212389 1689586212476 328805.790000 3463294.030000 2.059925 13.060000
1689586212440 1689586212490 328805.640000 3463294.390000 2.036145 13.060000
1689586212491 1689586212563 328805.320000 3463295.110000 2.036145 13.040000
1689586212541 1689586212633 328805.010000 3463295.840000 2.036145 13.060000
1689586212592 1689586212648 328804.710000 3463296.570000 2.036145 13.060000
1689586212643 1689586212720 328804.470000 3463297.180000 2.005601 13.060000
1689586212693 1689586212796 328804.270000 3463297.670000 2.005601 13.060000
1689586212744 1689586212796 328803.990000 3463298.410000 2.005601 13.060000
1689586212794 1689586212870 328803.760000 3463299.020000 2.005601 13.060000
1689586212846 1689586212948 328803.620000 3463299.390000 1.975931 13.080000
1689586212896 1689586212948 328803.500000 3463299.760000 1.975931 13.060000
1689586212947 1689586213020 328803.140000 3463300.750000 1.975931 13.060000
1689586212997 1689586213094 328802.970000 3463301.240000 1.975931 13.040000
1689586213048 1689586213094 328802.770000 3463301.860000 1.936879 13.040000
1689586213098 1689586213174 328802.690000 3463302.110000 1.936879 13.020000
1689586213149 1689586213187 328802.290000 3463303.360000 1.936879 13.040000
1689586213200 1689586213258 328802.100000 3463303.990000 1.936879 13.060000
1689586213250 1689586213330 328801.920000 3463304.630000 1.908299 13.060000
1689586213301 1689586213341 328801.740000 3463305.250000 1.908299 13.080000
1689586213351 1689586213414 328801.570000 3463305.890000 1.908299 13.100000
1689586213401 1689586213488 328801.400000 3463306.530000 1.908299 13.100000
1689586213451 1689586213495 328801.200000 3463307.290000 1.873393 13.100000
1689586213502 1689586213568 328801.040000 3463307.940000 1.873393 13.100000
1689586213552 1689586213642 328800.950000 3463308.320000 1.873393 13.120000
1689586213604 1689586213651 328800.740000 3463309.220000 1.873393 13.120000
1689586213654 1689586213723 328800.660000 3463309.600000 1.840013 13.140000
1689586213704 1689586213798 328800.520000 3463310.250000 1.840013 13.140000
1689586213754 1689586213798 328800.380000 3463310.900000 1.840013 13.140000
1689586213806 1689586213868 328800.220000 3463311.670000 1.840013 13.140000
1689586213856 1689586213942 328800.100000 3463312.330000 1.808161 13.180000
1689586213907 1689586213951 328800.010000 3463312.850000 1.808161 13.180000
1689586213957 1689586214024 328799.870000 3463313.630000 1.808161 13.180000
1689586214007 1689586214677 328799.730000 3463314.420000 1.808161 13.220000
1689586214058 1689586214678 328799.650000 3463314.940000 1.779145 13.220000
1689586214108 1689586214678 328799.530000 3463315.740000 1.779145 13.240000
1689586214159 1689586214678 328799.430000 3463316.400000 1.779145 13.280000
1689586214209 1689586214678 328799.390000 3463316.670000 1.779145 13.280000
1689586214260 1689586214693 328799.240000 3463317.860000 1.749474 13.300000
1689586214310 1689586214693 328799.170000 3463318.390000 1.749474 13.320000
1689586214360 1689586214693 328799.080000 3463319.190000 1.749474 13.320000
1689586214411 1689586214693 328799.020000 3463319.860000 1.716968 13.340000
1689586214461 1689586214693 328799.020000 3463319.860000 1.716968 13.400000
1689586214512 1689586214752 328798.920000 3463320.930000 1.716968 13.400000
1689586214562 1689586214752 328798.860000 3463321.600000 1.716968 13.400000
1689586214613 1689586214988 328798.810000 3463322.280000 1.716968 13.480000
1689586214664 1689586214988 328798.750000 3463323.090000 1.686861 13.420000
1689586214714 1689586214988 328798.730000 3463323.350000 1.686861 13.440000
1689586214764 1689586214992 328798.670000 3463324.430000 1.686861 13.480000
1689586214814 1689586215020 328798.640000 3463325.250000 1.657845 13.480000
1689586214865 1689586215020 328798.610000 3463325.930000 1.657845 13.500000
1689586214916 1689586215020 328798.590000 3463326.600000 1.657845 13.540000
1689586214966 1689586215020 328798.570000 3463327.290000 1.657845 13.540000
1689586215017 1689586215092 328798.560000 3463327.970000 1.625992 13.520000
1689586215067 1689586215108 328798.560000 3463328.790000 1.625992 13.520000
1689586215117 1689586215182 328798.560000 3463329.330000 1.625992 13.520000
1689586215167 1689586215198 328798.560000 3463329.880000 1.625992 13.520000
1689586215218 1689586215278 328798.570000 3463330.550000 1.625992 13.540000
1689586215268 1689586215354 328798.590000 3463331.110000 1.597631 13.560000
1689586215319 1689586215354 328798.610000 3463331.910000 1.597631 13.540000
1689586215369 1689586215428 328798.640000 3463332.730000 1.597631 13.540000
1689586215419 1689586215524 328798.660000 3463333.140000 1.597631 13.540000
1689586215470 1689586215524 328798.710000 3463334.100000 1.564688 13.520000
1689586215521 1689586215600 328798.780000 3463334.910000 1.564688 13.540000
1689586215572 1689586215622 328798.820000 3463335.590000 1.564688 13.540000
1689586215622 1689586215692 328798.870000 3463336.140000 1.532181 13.520000
1689586215673 1689586215704 328798.930000 3463336.680000 1.532181 13.540000
1689586215723 1689586215778 328798.960000 3463337.080000 1.532181 13.560000
1689586215773 1689586215852 328799.080000 3463338.160000 1.532181 13.560000
1689586215824 1689586215852 328799.150000 3463338.840000 1.498583 13.540000
1689586215874 1689586215930 328799.250000 3463339.510000 1.498583 13.560000
1689586215924 1689586215944 328799.360000 3463340.330000 1.498583 13.520000
1689586215975 1689586216018 328799.460000 3463340.990000 1.498583 13.520000
1689586216025 1689586216094 328799.520000 3463341.400000 1.498583 13.520000
1689586216076 1689586216108 328799.570000 3463341.800000 1.461277 13.520000
1689586216126 1689586216178 328799.740000 3463342.750000 1.461277 13.520000
1689586216177 1689586216252 328799.840000 3463343.280000 1.461277 13.540000
1689586216227 1689586216253 328799.980000 3463344.090000 1.461277 13.540000
1689586216278 1689586216328 328800.090000 3463344.620000 1.431170 13.520000
1689586216329 1689586216402 328800.270000 3463345.560000 1.431170 13.520000
1689586216380 1689586216402 328800.420000 3463346.220000 1.431170 13.520000
1689586216431 1689586216478 328800.590000 3463347.020000 1.398009 13.520000
1689586216431 1689586216556 328800.590000 3463347.020000 1.398009 13.520000
1689586216482 1689586216556 328800.710000 3463347.550000 1.398009 13.520000
1689586216532 1689586216632 328800.940000 3463348.480000 1.398009 13.520000
1689586216583 1689586216708 328801.040000 3463348.870000 1.398009 13.520000
1689586216634 1689586216708 328801.240000 3463349.660000 1.362448 13.560000
1689586216685 1689586216784 328801.460000 3463350.450000 1.362448 13.540000
1689586216735 1689586216804 328801.570000 3463350.840000 1.362448 13.520000
1689586216786 1689586216876 328801.710000 3463351.370000 1.362448 13.520000
1689586216836 1689586216950 328801.980000 3463352.270000 1.337140 13.500000
1689586216887 1689586216968 328802.180000 3463352.920000 1.337140 13.500000
1689586216938 1689586217040 328802.380000 3463353.580000 1.337140 13.520000
1689586216989 1689586217058 328802.550000 3463354.090000 1.337140 13.520000
1689586217040 1689586217128 328802.850000 3463355.000000 1.296343 13.540000
1689586217091 1689586217206 328803.070000 3463355.650000 1.296343 13.540000
1689586217141 1689586217206 328803.300000 3463356.290000 1.296343 13.520000
1689586217192 1689586217288 328803.530000 3463356.930000 1.296343 13.520000
1689586217243 1689586217302 328803.820000 3463357.690000 1.265582 13.560000
1689586217294 1689586217376 328804.070000 3463358.330000 1.265582 13.560000
1689586217345 1689586217460 328804.270000 3463358.830000 1.265582 13.580000
1689586217396 1689586217473 328804.530000 3463359.460000 1.265582 13.620000
1689586217447 1689586217558 328804.740000 3463359.970000 1.227621 13.600000
1689586217497 1689586217558 328805.110000 3463360.850000 1.227621 13.600000
1689586217548 1689586217638 328805.280000 3463361.240000 1.227621 13.640000
1689586217600 1689586217654 328805.620000 3463361.980000 1.227621 13.620000
1689586217649 1689586217792 328805.900000 3463362.610000 1.193805 13.640000
1689586217700 1689586217792 328806.190000 3463363.230000 1.193805 13.680000
1689586217751 1689586217808 328806.480000 3463363.850000 1.193805 13.700000
1689586217802 1689586217910 328806.860000 3463364.590000 1.193805 13.740000
1689586217853 1689586217923 328806.860000 3463364.590000 1.193805 13.800000
1689586217904 1689586218121 328807.420000 3463365.700000 1.155844 13.800000
1689586217954 1689586218510 328807.740000 3463366.320000 1.155844 13.820000
1689586218005 1689586218510 328808.200000 3463367.180000 1.155844 13.840000
1689586218055 1689586218510 328808.530000 3463367.790000 1.124428 13.860000
1689586218106 1689586218510 328808.870000 3463368.400000 1.124428 13.900000
1689586218157 1689586218710 328809.220000 3463369.000000 1.124428 13.920000
1689586218208 1689586218710 328809.420000 3463369.370000 1.124428 13.920000
1689586218259 1689586218710 328809.840000 3463370.100000 1.086031 13.980000
1689586218309 1689586218710 328810.130000 3463370.580000 1.086031 13.980000
1689586218361 1689586218716 328810.490000 3463371.190000 1.086031 14.000000
1689586218411 1689586218716 328810.930000 3463371.910000 1.086031 14.040000
1689586218462 1689586218716 328811.380000 3463372.620000 1.058324 14.080000
1689586218513 1689586218838 328811.750000 3463373.230000 1.058324 14.080000
1689586218563 1689586218838 328812.210000 3463373.950000 1.058324 14.160000
1689586218614 1689586218838 328812.590000 3463374.540000 1.028217 14.200000
1689586218665 1689586218838 328812.910000 3463375.030000 1.028217 14.200000
1689586218716 1689586218885 328813.070000 3463375.260000 1.028217 14.260000
1689586218766 1689586218886 328813.630000 3463376.090000 1.028217 14.280000
1689586218817 1689586218886 328814.100000 3463376.810000 1.028217 14.280000
1689586218868 1689586219039 328814.510000 3463377.410000 1.012073 14.360000
1689586218918 1689586219039 328814.840000 3463377.880000 1.012073 14.360000
1689586218969 1689586219039 328815.410000 3463378.710000 1.012073 14.360000
1689586219020 1689586219298 328815.830000 3463379.300000 0.990911 14.360000
1689586219071 1689586219298 328816.160000 3463379.770000 0.990911 14.380000
1689586219121 1689586219298 328816.670000 3463380.490000 0.990911 14.380000
1689586219172 1689586219298 328817.160000 3463381.190000 0.990911 14.420000
1689586219223 1689586219325 328817.590000 3463381.780000 0.972367 14.420000
1689586219274 1689586219330 328818.020000 3463382.360000 0.972367 14.420000
1689586219325 1689586219450 328818.280000 3463382.710000 0.972367 14.420000
1689586219374 1689586219450 328818.630000 3463383.180000 0.972367 14.420000
1689586219426 1689586219488 328819.050000 3463383.760000 0.972367 14.420000
1689586219477 1689586219592 328819.480000 3463384.340000 0.961895 14.440000
1689586219527 1689586219592 328820.100000 3463385.160000 0.961895 14.420000
1689586219578 1689586219620 328820.620000 3463385.860000 0.961895 14.440000
1689586219628 1689586219690 328821.060000 3463386.440000 0.944878 14.460000
1689586219678 1689586219766 328821.510000 3463387.010000 0.944878 14.420000
1689586219729 1689586219766 328822.040000 3463387.700000 0.944878 14.500000
1689586219780 1689586219842 328822.400000 3463388.160000 0.944878 14.440000
1689586219830 1689586219858 328822.940000 3463388.850000 0.930260 14.420000
1689586219880 1689586219932 328823.390000 3463389.410000 0.930260 14.460000
1689586219931 1689586220010 328823.670000 3463389.750000 0.930260 14.460000
1689586219982 1689586220021 328824.110000 3463390.320000 0.930260 14.460000
1689586220032 1689586220098 328824.670000 3463391.000000 0.916734 14.500000
1689586220083 1689586220116 328824.940000 3463391.340000 0.916734 14.480000
1689586220133 1689586220193 328825.590000 3463392.130000 0.916734 14.480000
1689586220184 1689586220216 328826.050000 3463392.690000 0.916734 14.480000
1689586220234 1689586220283 328826.610000 3463393.370000 0.904081 14.480000
1689586220285 1689586220362 328826.980000 3463393.810000 0.904081 14.500000
1689586220336 1689586220375 328827.440000 3463394.370000 0.904081 14.520000
1689586220387 1689586220558 328828.010000 3463395.040000 0.904081 14.500000
1689586220437 1689586220558 328828.580000 3463395.710000 0.894045 14.520000
1689586220488 1689586220558 328828.960000 3463396.150000 0.894045 14.500000
1689586220539 1689586220562 328829.340000 3463396.590000 0.894045 14.500000
1689586220590 1689586220641 328829.810000 3463397.150000 0.894045 14.500000
1689586220641 1689586220730 328830.390000 3463397.810000 0.880955 14.520000
1689586220692 1689586220730 328830.670000 3463398.140000 0.880955 14.520000
1689586220743 1689586220818 328830.960000 3463398.470000 0.880955 14.560000
1689586220794 1689586220836 328831.730000 3463399.350000 0.880955 14.540000
1689586220844 1689586220902 328832.310000 3463400.010000 0.872446 14.500000
1689586220844 1689586220927 328832.310000 3463400.010000 0.872446 14.500000
1689586220895 1689586220992 328832.790000 3463400.560000 0.872446 14.520000
1689586220946 1689586221072 328833.370000 3463401.220000 0.872446 14.500000
1689586220997 1689586221072 328833.960000 3463401.870000 0.872446 14.520000
1689586221047 1689586221156 328834.450000 3463402.420000 0.867429 14.600000
1689586221097 1689586221176 328834.740000 3463402.750000 0.867429 14.600000
1689586221148 1689586221254 328835.240000 3463403.290000 0.867429 14.620000
1689586221199 1689586221268 328835.720000 3463403.830000 0.867429 14.640000
1689586221250 1689586221356 328836.020000 3463404.160000 0.857175 14.600000
1689586221300 1689586221423 328836.810000 3463405.020000 0.857175 14.600000
1689586221351 1689586221449 328837.200000 3463405.460000 0.857175 14.600000
1689586221402 1689586221471 328837.800000 3463406.100000 0.857175 14.540000
1689586221453 1689586221548 328838.190000 3463406.540000 0.848666 14.560000
1689586221504 1689586221563 328838.780000 3463407.180000 0.848666 14.580000
1689586221554 1689586221633 328839.290000 3463407.730000 0.848666 14.600000
1689586221605 1689586221708 328839.290000 3463407.730000 0.848666 14.680000
1689586221655 1689586221724 328840.490000 3463409.020000 0.843867 14.680000
1689586221706 1689586221793 328840.680000 3463409.240000 0.843867 14.640000
1689586221757 1689586221874 328841.090000 3463409.660000 0.843867 14.660000
1689586221807 1689586221874 328841.790000 3463410.420000 0.843867 14.660000
1689586221857 1689586221944 328842.090000 3463410.730000 0.838631 14.540000
1689586221908 1689586222095 328842.800000 3463411.490000 0.838631 14.600000
1689586221958 1689586222095 328843.400000 3463412.130000 0.838631 14.560000
1689586222009 1689586222095 328843.900000 3463412.670000 0.838631 14.600000
1689586222060 1689586222170 328844.410000 3463413.200000 0.838631 14.600000
1689586222111 1689586222170 328844.910000 3463413.740000 0.838631 14.600000
1689586222162 1689586222246 328845.520000 3463414.380000 0.838631 14.600000
1689586222213 1689586222322 328845.920000 3463414.810000 0.838631 14.640000
1689586222264 1689586222322 328846.530000 3463415.450000 0.831868 14.600000
1689586222315 1689586222396 328846.930000 3463415.880000 0.831868 14.620000
1689586222365 1689586222486 328847.330000 3463416.300000 0.831868 14.600000
1689586222415 1689586222486 328847.730000 3463416.730000 0.831868 14.540000
1689586222465 1689586222573 328848.450000 3463417.470000 0.829468 14.580000
