pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583994033 1689583994131 328906.340000 3463472.210000 -2.858631 4.660000
1689583994083 1689583994146 328906.060000 3463472.130000 -2.858631 4.700000
1689583994135 1689583994221 328905.930000 3463472.090000 -2.858631 4.680000
1689583994184 1689583994229 328905.710000 3463472.010000 -2.858631 4.680000
1689583994234 1689583994301 328905.520000 3463471.950000 -2.858631 4.680000
1689583994285 1689583994375 328905.250000 3463471.860000 -2.842923 4.700000
1689583994336 1689583994391 328904.980000 3463471.780000 -2.842923 4.700000
1689583994387 1689583994463 328904.750000 3463471.710000 -2.842923 4.680000
1689583994437 1689583994539 328904.580000 3463471.640000 -2.842923 4.700000
1689583994488 1689583994539 328904.300000 3463471.550000 -2.839651 4.700000
1689583994538 1689583994608 328904.030000 3463471.460000 -2.839651 4.700000
1689583994588 1689583994676 328903.810000 3463471.380000 -2.839651 4.680000
1689583994639 1689583994688 328903.590000 3463471.300000 -2.821543 4.680000
1689583994690 1689583994756 328903.320000 3463471.210000 -2.821543 4.680000
1689583994741 1689583994831 328903.140000 3463471.150000 -2.821543 4.680000
1689583994792 1689583994841 328902.970000 3463471.090000 -2.821543 4.660000
1689583994843 1689583994915 328902.750000 3463471.010000 -2.808453 4.660000
1689583994893 1689583994987 328902.570000 3463470.940000 -2.808453 4.660000
1689583994943 1689583994987 328902.260000 3463470.840000 -2.808453 4.640000
1689583994994 1689583995063 328902.040000 3463470.750000 -2.808453 4.640000
1689583995044 1689583995135 328901.820000 3463470.680000 -2.802126 4.640000
1689583995094 1689583995135 328901.600000 3463470.590000 -2.802126 4.640000
1689583995145 1689583995207 328901.380000 3463470.520000 -2.802126 4.640000
1689583995196 1689583995284 328901.120000 3463470.410000 -2.802126 4.640000
1689583995246 1689583995299 328900.900000 3463470.330000 -2.795799 4.620000
1689583995297 1689583995373 328900.690000 3463470.240000 -2.795799 4.620000
1689583995347 1689583995384 328900.600000 3463470.210000 -2.795799 4.620000
1689583995398 1689583995454 328900.330000 3463470.120000 -2.795799 4.600000
1689583995449 1689583995529 328900.160000 3463470.040000 -2.795799 4.580000
1689583995499 1689583995539 328899.860000 3463469.920000 -2.775074 4.600000
1689583995550 1689583995613 328899.640000 3463469.840000 -2.775074 4.580000
1689583995600 1689583995683 328899.380000 3463469.740000 -2.775074 4.620000
1689583995651 1689583995693 328899.220000 3463469.670000 -2.773765 4.600000
1689583995701 1689583995766 328898.950000 3463469.560000 -2.773765 4.620000
1689583995752 1689583995841 328898.690000 3463469.450000 -2.773765 4.620000
1689583995802 1689583995841 328898.480000 3463469.360000 -2.773765 4.640000
1689583995853 1689583995913 328898.350000 3463469.310000 -2.756529 4.640000
1689583995903 1689583995983 328898.040000 3463469.180000 -2.756529 4.660000
1689583995954 1689583995998 328897.960000 3463469.130000 -2.756529 4.680000
1689583996005 1689583996081 328897.740000 3463469.040000 -2.756529 4.700000
1689583996056 1689583996099 328897.440000 3463468.910000 -2.747366 4.700000
1689583996106 1689583996173 328897.220000 3463468.810000 -2.747366 4.660000
1689583996158 1689583996184 328897.080000 3463468.760000 -2.747366 4.700000
1689583996208 1689583996251 328896.740000 3463468.600000 -2.747366 4.720000
1689583996259 1689583996325 328896.600000 3463468.550000 -2.733404 4.700000
1689583996309 1689583996337 328896.310000 3463468.410000 -2.733404 4.700000
1689583996360 1689583996407 328896.130000 3463468.320000 -2.733404 4.700000
1689583996412 1689583996476 328895.830000 3463468.180000 -2.733404 4.700000
1689583996462 1689583996492 328895.620000 3463468.090000 -2.723586 4.680000
1689583996516 1689583996571 328895.480000 3463468.030000 -2.723586 4.680000
1689583996564 1689583996589 328895.270000 3463467.920000 -2.723586 4.660000
1689583996615 1689583996663 328895.100000 3463467.840000 -2.723586 4.640000
1689583996666 1689583996737 328894.810000 3463467.700000 -2.713987 4.660000
1689583996716 1689583996754 328894.600000 3463467.600000 -2.713987 4.700000
1689583996767 1689583996824 328894.380000 3463467.500000 -2.713987 4.640000
1689583996818 1689583996838 328894.130000 3463467.370000 -2.713987 4.700000
1689583996868 1689583996913 328893.920000 3463467.270000 -2.700897 4.700000
1689583996919 1689583996985 328893.710000 3463467.160000 -2.700897 4.700000
1689583996968 1689583996994 328893.490000 3463467.060000 -2.700897 4.700000
1689583997020 1689583997069 328893.410000 3463467.010000 -2.700897 4.700000
1689583997071 1689583997141 328893.150000 3463466.880000 -2.688243 4.740000
1689583997121 1689583997155 328892.890000 3463466.760000 -2.688243 4.740000
1689583997171 1689583997228 328892.760000 3463466.690000 -2.688243 4.760000
1689583997221 1689583997243 328892.420000 3463466.510000 -2.688243 4.780000
1689583997272 1689583997329 328892.210000 3463466.400000 -2.682571 4.780000
1689583997322 1689583997338 328892.000000 3463466.280000 -2.682571 4.800000
1689583997373 1689583997406 328891.820000 3463466.200000 -2.682571 4.780000
1689583997373 1689583997481 328891.820000 3463466.200000 -2.682571 4.780000
1689583997473 1689583997489 328891.350000 3463465.940000 -2.656609 4.760000
1689583997473 1689583997561 328891.350000 3463465.940000 -2.656609 4.760000
1689583997524 1689583997631 328891.100000 3463465.810000 -2.656609 4.760000
1689583997574 1689583997646 328890.980000 3463465.730000 -2.656609 4.760000
1689583997624 1689583997721 328890.770000 3463465.610000 -2.656609 4.760000
1689583997675 1689583997801 328890.520000 3463465.490000 -2.657482 4.760000
1689583997726 1689583997801 328890.340000 3463465.390000 -2.657482 4.760000
1689583997776 1689583997871 328890.090000 3463465.250000 -2.657482 4.760000
1689583997827 1689583997949 328889.840000 3463465.110000 -2.644174 4.740000
1689583997877 1689583997949 328889.630000 3463464.990000 -2.644174 4.740000
1689583997927 1689583998023 328889.420000 3463464.870000 -2.644174 4.760000
1689583997978 1689583998103 328889.340000 3463464.820000 -2.644174 4.800000
1689583998029 1689583998103 328889.090000 3463464.680000 -2.644174 4.800000
1689583998080 1689583998171 328888.870000 3463464.560000 -2.636756 4.820000
1689583998130 1689583998239 328888.620000 3463464.410000 -2.636756 4.840000
1689583998181 1689583998253 328888.410000 3463464.290000 -2.636756 4.840000
1689583998231 1689583998325 328888.250000 3463464.190000 -2.636756 4.820000
1689583998283 1689583998397 328888.030000 3463464.060000 -2.623884 4.820000
1689583998332 1689583998397 328887.740000 3463463.890000 -2.623884 4.840000
1689583998383 1689583998466 328887.530000 3463463.760000 -2.623884 4.840000
1689583998434 1689583998537 328887.360000 3463463.660000 -2.623884 4.840000
1689583998484 1689583998557 328887.190000 3463463.570000 -2.615376 4.840000
1689583998535 1689583998627 328886.850000 3463463.360000 -2.615376 4.840000
1689583998586 1689583998703 328886.820000 3463463.340000 -2.615376 4.820000
1689583998636 1689583998703 328886.530000 3463463.160000 -2.615376 4.800000
1689583998687 1689583998771 328886.280000 3463463.020000 -2.602722 4.800000
1689583998738 1689583998853 328886.070000 3463462.890000 -2.602722 4.800000
1689583998788 1689583998862 328885.860000 3463462.760000 -2.602722 4.800000
1689583998839 1689583998937 328885.700000 3463462.660000 -2.602722 4.780000
1689583998889 1689583998946 328885.410000 3463462.470000 -2.595741 4.780000
1689583998941 1689583999019 328885.250000 3463462.380000 -2.595741 4.760000
1689583998992 1689583999101 328884.970000 3463462.190000 -2.595741 4.760000
1689583999042 1689583999113 328884.770000 3463462.080000 -2.587451 4.760000
1689583999093 1689583999179 328884.560000 3463461.950000 -2.587451 4.720000
1689583999144 1689583999251 328884.440000 3463461.870000 -2.587451 4.700000
1689583999195 1689583999251 328884.240000 3463461.740000 -2.587451 4.700000
1689583999245 1689583999331 328884.000000 3463461.590000 -2.583524 4.700000
1689583999296 1689583999349 328883.800000 3463461.470000 -2.583524 4.700000
1689583999346 1689583999408 328883.640000 3463461.360000 -2.583524 4.680000
1689583999397 1689583999478 328883.480000 3463461.260000 -2.583524 4.680000
1689583999448 1689583999551 328883.160000 3463461.060000 -2.575451 4.680000
1689583999500 1689583999551 328883.040000 3463460.980000 -2.575451 4.660000
1689583999550 1689583999621 328882.730000 3463460.780000 -2.575451 4.660000
1689583999601 1689583999695 328882.530000 3463460.650000 -2.575451 4.640000
1689583999651 1689583999703 328882.450000 3463460.590000 -2.568470 4.640000
1689583999702 1689583999771 328882.220000 3463460.440000 -2.568470 4.640000
1689583999753 1689583999849 328882.050000 3463460.350000 -2.568470 4.640000
1689583999804 1689583999864 328881.860000 3463460.200000 -2.568470 4.660000
1689583999854 1689583999931 328881.580000 3463460.020000 -2.561271 4.660000
1689583999904 1689584000009 328881.390000 3463459.890000 -2.561271 4.700000
1689583999955 1689584000009 328881.190000 3463459.760000 -2.561271 4.720000
1689584000006 1689584000079 328880.960000 3463459.600000 -2.561271 4.720000
1689584000056 1689584000151 328880.750000 3463459.460000 -2.554944 4.740000
1689584000107 1689584000151 328880.550000 3463459.330000 -2.554944 4.740000
1689584000158 1689584000221 328880.440000 3463459.240000 -2.554944 4.760000
1689584000211 1689584000294 328880.230000 3463459.110000 -2.554944 4.800000
1689584000260 1689584000309 328879.990000 3463458.940000 -2.547090 4.800000
1689584000310 1689584000381 328879.800000 3463458.810000 -2.547090 4.800000
1689584000361 1689584000457 328879.640000 3463458.690000 -2.547090 4.800000
1689584000412 1689584000457 328879.360000 3463458.490000 -2.547090 4.840000
1689584000463 1689584000531 328879.150000 3463458.350000 -2.535091 4.820000
1689584000514 1689584000605 328878.960000 3463458.210000 -2.535091 4.840000
1689584000564 1689584000605 328878.800000 3463458.100000 -2.535091 4.840000
1689584000615 1689584000681 328878.530000 3463457.900000 -2.535091 4.840000
1689584000666 1689584000761 328878.330000 3463457.760000 -2.536618 4.860000
1689584000717 1689584000761 328878.200000 3463457.670000 -2.536618 4.880000
1689584000768 1689584000831 328878.000000 3463457.530000 -2.536618 4.880000
1689584000819 1689584000913 328877.840000 3463457.410000 -2.536618 4.880000
1689584000869 1689584000914 328877.600000 3463457.240000 -2.512838 4.880000
1689584000920 1689584000984 328877.360000 3463457.060000 -2.512838 4.900000
1689584000971 1689584001055 328877.160000 3463456.910000 -2.512838 4.900000
1689584001021 1689584001055 328876.970000 3463456.760000 -2.512838 4.900000
1689584001071 1689584001122 328876.730000 3463456.580000 -2.511092 4.920000
1689584001123 1689584001199 328876.600000 3463456.500000 -2.511092 4.940000
1689584001172 1689584001214 328876.320000 3463456.290000 -2.511092 4.940000
1689584001223 1689584001289 328876.090000 3463456.110000 -2.503020 4.940000
1689584001274 1689584001299 328875.890000 3463455.950000 -2.503020 4.940000
1689584001325 1689584001366 328875.760000 3463455.870000 -2.503020 4.940000
1689584001375 1689584001444 328875.570000 3463455.720000 -2.503020 4.940000
1689584001425 1689584001459 328875.370000 3463455.560000 -2.503020 4.960000
1689584001476 1689584001529 328875.210000 3463455.440000 -2.494512 4.960000
1689584001526 1689584001596 328874.930000 3463455.230000 -2.494512 4.960000
1689584001577 1689584001611 328874.730000 3463455.080000 -2.494512 4.960000
1689584001627 1689584001685 328874.620000 3463454.990000 -2.494512 4.980000
1689584001678 1689584001751 328874.340000 3463454.770000 -2.486658 4.980000
1689584001729 1689584001768 328874.090000 3463454.590000 -2.486658 5.000000
1689584001780 1689584001839 328873.890000 3463454.420000 -2.486658 5.040000
1689584001831 1689584001853 328873.740000 3463454.300000 -2.486658 5.040000
1689584001882 1689584001921 328873.530000 3463454.140000 -2.479240 5.040000
1689584001933 1689584002001 328873.380000 3463454.020000 -2.479240 5.040000
1689584001983 1689584002019 328873.140000 3463453.830000 -2.479240 5.040000
1689584002034 1689584002091 328872.910000 3463453.640000 -2.473132 5.040000
1689584002084 1689584002104 328872.710000 3463453.480000 -2.473132 5.040000
1689584002135 1689584002179 328872.510000 3463453.320000 -2.473132 5.040000
1689584002186 1689584002253 328872.360000 3463453.200000 -2.473132 5.040000
1689584002237 1689584002265 328872.080000 3463452.970000 -2.464405 5.040000
1689584002288 1689584002331 328871.920000 3463452.840000 -2.464405 5.060000
1689584002339 1689584002405 328871.760000 3463452.710000 -2.464405 5.060000
1689584002339 1689584002417 328871.760000 3463452.710000 -2.464405 5.060000
1689584002389 1689584002486 328871.570000 3463452.540000 -2.464405 5.060000
1689584002440 1689584002561 328871.370000 3463452.380000 -2.464405 5.060000
1689584002490 1689584002561 328871.170000 3463452.220000 -2.455460 5.060000
1689584002541 1689584002637 328870.940000 3463452.020000 -2.455460 5.060000
1689584002592 1689584002713 328870.750000 3463451.860000 -2.455460 5.060000
1689584002642 1689584002713 328870.510000 3463451.660000 -2.443897 5.060000
1689584002692 1689584002781 328870.350000 3463451.530000 -2.443897 5.060000
1689584002743 1689584002853 328870.120000 3463451.340000 -2.443897 5.060000
1689584002795 1689584002861 328869.930000 3463451.170000 -2.443897 5.060000
1689584002845 1689584002933 328869.680000 3463450.970000 -2.442370 5.060000
1689584002896 1689584003013 328869.530000 3463450.840000 -2.442370 5.060000
1689584002946 1689584003013 328869.370000 3463450.710000 -2.442370 5.060000
1689584002996 1689584003085 328869.220000 3463450.560000 -2.442370 5.060000
1689584003047 1689584003164 328868.950000 3463450.340000 -2.433643 5.060000
1689584003098 1689584003179 328868.750000 3463450.160000 -2.433643 5.060000
1689584003148 1689584003251 328868.550000 3463450.000000 -2.433643 5.060000
1689584003198 1689584003261 328868.400000 3463449.860000 -2.433643 5.060000
1689584003249 1689584003332 328868.130000 3463449.630000 -2.420335 5.060000
1689584003299 1689584003405 328867.940000 3463449.450000 -2.420335 5.080000
1689584003349 1689584003421 328867.700000 3463449.250000 -2.420335 5.080000
1689584003400 1689584003497 328867.550000 3463449.120000 -2.420335 5.080000
1689584003452 1689584003509 328867.390000 3463448.970000 -2.418808 5.100000
1689584003501 1689584003576 328867.240000 3463448.840000 -2.418808 5.100000
1689584003551 1689584003651 328867.010000 3463448.640000 -2.418808 5.100000
1689584003602 1689584003659 328866.780000 3463448.430000 -2.418808 5.100000
1689584003653 1689584003727 328866.620000 3463448.290000 -2.414009 5.120000
1689584003703 1689584003796 328866.390000 3463448.080000 -2.414009 5.120000
1689584003754 1689584003812 328866.200000 3463447.910000 -2.414009 5.120000
1689584003806 1689584003886 328865.970000 3463447.700000 -2.414009 5.140000
1689584003857 1689584003961 328865.820000 3463447.560000 -2.411172 5.140000
1689584003908 1689584003976 328865.700000 3463447.450000 -2.411172 5.140000
1689584003959 1689584004049 328865.550000 3463447.310000 -2.411172 5.140000
1689584004009 1689584004058 328865.320000 3463447.100000 -2.411172 5.140000
1689584004059 1689584004126 328865.090000 3463446.880000 -2.405282 5.140000
1689584004110 1689584004205 328864.850000 3463446.680000 -2.405282 5.140000
