pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586085277 1689586085394 328829.010000 3463396.300000 0.884664 15.020000
1689586085327 1689586085403 328829.500000 3463396.880000 0.884664 15.020000
1689586085378 1689586085496 328830.100000 3463397.570000 0.884664 15.020000
1689586085429 1689586085502 328830.390000 3463397.910000 0.884664 15.020000
1689586085479 1689586085578 328831.090000 3463398.700000 0.878773 15.020000
1689586085530 1689586085596 328831.690000 3463399.380000 0.878773 15.040000
1689586085580 1689586085668 328832.180000 3463399.950000 0.878773 15.040000
1689586085630 1689586085742 328832.480000 3463400.290000 0.878773 15.020000
1689586085681 1689586085764 328833.190000 3463401.090000 0.870483 15.040000
1689586085732 1689586085828 328833.790000 3463401.760000 0.870483 15.020000
1689586085783 1689586085848 328834.300000 3463402.330000 0.870483 15.100000
1689586085833 1689586085924 328834.690000 3463402.780000 0.862847 15.100000
1689586085884 1689586085998 328834.900000 3463403.010000 0.862847 15.120000
1689586085935 1689586086014 328835.620000 3463403.810000 0.862847 15.160000
1689586085985 1689586086088 328835.810000 3463404.030000 0.862847 15.120000
1689586086036 1689586086097 328836.620000 3463404.930000 0.857611 15.100000
1689586086086 1689586086172 328837.030000 3463405.380000 0.857611 15.080000
1689586086137 1689586086248 328837.850000 3463406.280000 0.857611 15.020000
1689586086188 1689586086264 328838.360000 3463406.850000 0.857611 15.020000
1689586086239 1689586086340 328838.760000 3463407.290000 0.855648 15.020000
1689586086290 1689586086346 328839.370000 3463407.960000 0.855648 15.100000
1689586086341 1689586086430 328839.980000 3463408.640000 0.855648 15.080000
1689586086392 1689586086443 328840.490000 3463409.200000 0.855648 15.080000
1689586086443 1689586086518 328840.900000 3463409.640000 0.849757 15.020000
1689586086493 1689586086594 328841.510000 3463410.310000 0.849757 15.020000
1689586086544 1689586086604 328841.820000 3463410.650000 0.849757 14.860000
1689586086595 1689586086678 328842.330000 3463411.210000 0.849757 14.980000
1689586086647 1689586086798 328842.940000 3463411.860000 0.847576 14.900000
1689586086696 1689586086798 328843.440000 3463412.420000 0.847576 14.860000
1689586086746 1689586086812 328843.950000 3463412.960000 0.847576 14.840000
1689586086797 1689586086890 328844.460000 3463413.510000 0.847576 14.840000
1689586086848 1689586086902 328844.770000 3463413.840000 0.841031 14.820000
1689586086898 1689586086976 328845.580000 3463414.720000 0.841031 14.820000
1689586086948 1689586087052 328846.090000 3463415.270000 0.841031 14.780000
1689586086998 1689586087052 328846.590000 3463415.800000 0.841031 14.720000
1689586087048 1689586087134 328846.990000 3463416.240000 0.835576 14.700000
1689586087099 1689586087149 328847.600000 3463416.890000 0.835576 14.640000
1689586087149 1689586087221 328848.200000 3463417.530000 0.835576 14.600000
1689586087200 1689586087304 328848.310000 3463417.640000 0.835576 14.560000
1689586087250 1689586087324 328849.000000 3463418.380000 0.837540 14.500000
1689586087300 1689586087398 328849.400000 3463418.810000 0.837540 14.460000
1689586087351 1689586087414 328849.900000 3463419.330000 0.837540 14.440000
1689586087401 1689586087558 328850.400000 3463419.860000 0.837540 14.380000
1689586087452 1689586087576 328850.400000 3463419.860000 0.837540 14.340000
1689586087503 1689586087576 328851.400000 3463420.920000 0.830777 14.260000
1689586087554 1689586087659 328852.090000 3463421.650000 0.830777 14.220000
1689586087605 1689586087674 328852.680000 3463422.270000 0.830777 14.240000
1689586087655 1689586088298 328852.970000 3463422.580000 0.832304 14.160000
1689586087706 1689586088298 328853.650000 3463423.310000 0.832304 14.160000
1689586087756 1689586088299 328853.950000 3463423.620000 0.832304 14.100000
1689586087806 1689586088299 328854.430000 3463424.140000 0.832304 14.080000
1689586087857 1689586088299 328854.910000 3463424.650000 0.830122 14.020000
1689586087908 1689586088299 328855.400000 3463425.160000 0.830122 13.960000
1689586087959 1689586088299 328855.980000 3463425.770000 0.830122 13.920000
1689586088009 1689586088338 328856.260000 3463426.080000 0.830122 13.860000
1689586088060 1689586088338 328857.030000 3463426.900000 0.828377 13.820000
1689586088111 1689586088339 328857.500000 3463427.400000 0.828377 13.760000
1689586088162 1689586088339 328857.790000 3463427.710000 0.828377 13.740000
1689586088212 1689586088339 328858.070000 3463428.000000 0.828377 13.720000
1689586088263 1689586088339 328859.020000 3463429.020000 0.831213 13.700000
1689586088314 1689586088404 328859.490000 3463429.510000 0.831213 13.640000
1689586088364 1689586088414 328859.960000 3463430.010000 0.831213 13.640000
1689586088415 1689586088494 328860.430000 3463430.500000 0.831868 13.600000
1689586088465 1689586088504 328860.610000 3463430.710000 0.831868 13.480000
1689586088516 1689586088592 328861.090000 3463431.200000 0.831868 13.500000
1689586088566 1689586088604 328861.640000 3463431.790000 0.831868 13.400000
1689586088617 1689586088676 328862.190000 3463432.380000 0.831868 13.360000
1689586088668 1689586088750 328862.560000 3463432.780000 0.830340 13.320000
1689586088719 1689586088759 328863.210000 3463433.460000 0.830340 13.320000
1689586088769 1689586088832 328863.660000 3463433.940000 0.830340 13.220000
1689586088820 1689586088904 328863.750000 3463434.040000 0.830340 13.320000
1689586088871 1689586088919 328864.500000 3463434.820000 0.827941 13.240000
1689586088921 1689586089056 328865.140000 3463435.490000 0.827941 13.240000
1689586088972 1689586089056 328865.590000 3463435.970000 0.827941 13.220000
1689586089023 1689586089077 328865.590000 3463435.970000 0.827941 13.200000
1689586089074 1689586089160 328866.140000 3463436.550000 0.828377 13.160000
1689586089124 1689586089190 328866.780000 3463437.220000 0.828377 13.160000
1689586089175 1689586089204 328867.340000 3463437.790000 0.828377 13.160000
1689586089226 1689586089274 328867.700000 3463438.170000 0.828377 13.160000
1689586089277 1689586089344 328868.270000 3463438.750000 0.821614 13.120000
1689586089327 1689586089359 328868.720000 3463439.220000 0.821614 13.160000
1689586089378 1689586089434 328869.270000 3463439.780000 0.821614 13.160000
1689586089429 1689586089508 328869.650000 3463440.160000 0.818559 13.160000
1689586089480 1689586089516 328870.310000 3463440.820000 0.818559 13.160000
1689586089530 1689586089588 328870.490000 3463441.010000 0.818559 13.200000
1689586089581 1689586089657 328871.240000 3463441.750000 0.818559 13.180000
1689586089633 1689586089657 328871.710000 3463442.220000 0.814632 13.180000
1689586089683 1689586089730 328871.990000 3463442.500000 0.814632 13.140000
1689586089733 1689586089800 328872.470000 3463442.960000 0.814632 13.140000
1689586089784 1689586089808 328873.040000 3463443.520000 0.814632 13.200000
1689586089835 1689586089878 328873.420000 3463443.890000 0.792816 13.160000
1689586089885 1689586089956 328874.000000 3463444.430000 0.792816 13.200000
1689586089935 1689586089963 328874.380000 3463444.800000 0.792816 13.180000
1689586089987 1689586090036 328875.050000 3463445.430000 0.792816 13.180000
1689586090037 1689586090110 328875.540000 3463445.880000 0.783653 13.180000
1689586090087 1689586090110 328876.130000 3463446.430000 0.783653 13.140000
1689586090137 1689586090181 328876.630000 3463446.860000 0.783653 13.120000
1689586090188 1689586090258 328876.820000 3463447.040000 0.783653 13.120000
1689586090239 1689586090266 328877.610000 3463447.740000 0.757037 13.120000
1689586090290 1689586090343 328877.910000 3463448.000000 0.757037 13.120000
1689586090340 1689586090365 328878.410000 3463448.430000 0.757037 13.120000
1689586090391 1689586090436 328879.010000 3463448.940000 0.757037 13.120000
1689586090441 1689586090510 328879.420000 3463449.280000 0.738492 13.100000
1689586090491 1689586090534 328880.020000 3463449.780000 0.738492 13.100000
1689586090541 1689586090600 328880.630000 3463450.280000 0.738492 13.060000
1689586090592 1689586090611 328881.050000 3463450.600000 0.738492 13.000000
1689586090642 1689586090686 328881.660000 3463451.080000 0.712094 12.960000
1689586090692 1689586090768 328881.970000 3463451.320000 0.712094 12.880000
1689586090692 1689586090769 328881.970000 3463451.320000 0.712094 12.880000
1689586090743 1689586090840 328882.280000 3463451.560000 0.712094 12.860000
1689586090793 1689586090916 328883.000000 3463452.110000 0.712094 12.820000
1689586090844 1689586090916 328883.410000 3463452.420000 0.685260 12.740000
1689586090895 1689586090994 328884.130000 3463452.960000 0.685260 12.720000
1689586090946 1689586091009 328884.650000 3463453.330000 0.685260 12.700000
1689586090996 1689586091082 328885.170000 3463453.700000 0.685260 12.700000
1689586091046 1689586091160 328885.810000 3463454.140000 0.659298 12.680000
1689586091097 1689586091172 328886.330000 3463454.500000 0.659298 12.580000
1689586091148 1689586091246 328886.860000 3463454.840000 0.659298 12.540000
1689586091198 1689586091259 328887.280000 3463455.130000 0.659298 12.600000
1689586091249 1689586091328 328887.920000 3463455.540000 0.626791 12.540000
1689586091300 1689586091398 328888.550000 3463455.940000 0.626791 12.500000
1689586091351 1689586091414 328889.080000 3463456.270000 0.626791 12.420000
1689586091401 1689586091483 328889.400000 3463456.470000 0.626791 12.400000
1689586091452 1689586091554 328889.930000 3463456.790000 0.596030 12.300000
1689586091503 1689586091569 328890.480000 3463457.110000 0.596030 12.260000
1689586091554 1689586091639 328891.110000 3463457.480000 0.596030 12.260000
1689586091604 1689586091718 328891.650000 3463457.790000 0.596030 12.220000
1689586091655 1689586091718 328892.190000 3463458.100000 0.565487 12.180000
1689586091705 1689586091789 328892.830000 3463458.450000 0.565487 12.160000
1689586091756 1689586091859 328893.250000 3463458.680000 0.565487 12.160000
1689586091806 1689586091878 328893.910000 3463459.020000 0.565487 12.100000
1689586091857 1689586091952 328894.440000 3463459.300000 0.535380 12.020000
1689586091908 1689586091966 328894.980000 3463459.580000 0.535380 12.000000
1689586091958 1689586092027 328895.620000 3463459.900000 0.535380 11.920000
1689586092008 1689586092102 328895.950000 3463460.060000 0.535380 11.920000
1689586092059 1689586092114 328896.490000 3463460.320000 0.503309 11.860000
1689586092111 1689586092181 328896.700000 3463460.430000 0.503309 11.860000
1689586092160 1689586092252 328897.350000 3463460.730000 0.503309 11.820000
1689586092211 1689586092266 328898.220000 3463461.110000 0.503309 11.760000
1689586092261 1689586092340 328898.760000 3463461.360000 0.474075 11.760000
1689586092311 1689586092413 328899.080000 3463461.500000 0.474075 11.700000
1689586092362 1689586092426 328899.840000 3463461.820000 0.474075 11.660000
1689586092412 1689586092508 328900.280000 3463462.000000 0.474075 11.580000
1689586092462 1689586092524 328901.030000 3463462.300000 0.440696 11.580000
1689586092512 1689586092596 328901.470000 3463462.470000 0.440696 11.560000
1689586092563 1689586092670 328901.900000 3463462.630000 0.440696 11.480000
1689586092614 1689586092670 328902.120000 3463462.710000 0.440696 11.420000
1689586092664 1689586092740 328902.980000 3463463.040000 0.406880 11.420000
1689586092715 1689586092816 328903.300000 3463463.150000 0.406880 11.380000
1689586092765 1689586092831 328904.170000 3463463.460000 0.406880 11.360000
1689586092815 1689586092902 328904.610000 3463463.590000 0.406880 11.340000
1689586092866 1689586092913 328905.260000 3463463.810000 0.372410 11.340000
1689586092916 1689586092986 328905.910000 3463464.010000 0.372410 11.280000
1689586092966 1689586093059 328906.340000 3463464.140000 0.372410 11.240000
1689586093017 1689586093074 328906.990000 3463464.330000 0.340994 11.180000
1689586093067 1689586093146 328907.640000 3463464.520000 0.340994 11.160000
1689586093117 1689586093220 328908.070000 3463464.630000 0.340994 11.080000
1689586093167 1689586093221 328908.390000 3463464.720000 0.340994 11.000000
1689586093218 1689586093286 328908.920000 3463464.860000 0.340994 11.000000
1689586093268 1689586093356 328909.570000 3463465.030000 0.307396 11.000000
1689586093319 1689586093380 328909.900000 3463465.100000 0.307396 10.920000
1689586093369 1689586093450 328910.640000 3463465.280000 0.307396 10.920000
1689586093419 1689586093520 328911.280000 3463465.420000 0.275544 10.900000
1689586093470 1689586093520 328911.710000 3463465.520000 0.275544 10.860000
1689586093520 1689586093586 328912.350000 3463465.650000 0.275544 10.820000
1689586093571 1689586093663 328912.990000 3463465.770000 0.275544 10.760000
1689586093621 1689586093679 328913.520000 3463465.880000 0.242819 10.720000
1689586093671 1689586093746 328914.050000 3463465.970000 0.242819 10.660000
1689586093722 1689586093823 328914.470000 3463466.040000 0.242819 10.660000
1689586093772 1689586093839 328914.680000 3463466.070000 0.242819 10.620000
1689586093823 1689586093909 328915.430000 3463466.190000 0.242819 10.600000
1689586093874 1689586093923 328915.950000 3463466.270000 0.208349 10.560000
1689586093923 1689586093996 328916.580000 3463466.360000 0.208349 10.560000
1689586093974 1689586094084 328917.110000 3463466.430000 0.208349 10.500000
1689586094025 1689586094085 328917.620000 3463466.500000 0.181078 10.440000
1689586094075 1689586094158 328918.040000 3463466.540000 0.181078 10.380000
1689586094126 1689586094169 328918.770000 3463466.630000 0.181078 10.360000
1689586094177 1689586094242 328919.280000 3463466.680000 0.181078 10.320000
1689586094227 1689586094314 328919.700000 3463466.730000 0.152062 10.300000
1689586094278 1689586094328 328920.420000 3463466.790000 0.152062 10.280000
1689586094329 1689586094404 328920.830000 3463466.830000 0.152062 10.260000
1689586094380 1689586094419 328921.450000 3463466.890000 0.152062 10.240000
1689586094430 1689586094500 328921.750000 3463466.910000 0.129154 10.180000
1689586094481 1689586094572 328922.260000 3463466.940000 0.129154 10.140000
1689586094533 1689586094581 328922.770000 3463466.980000 0.129154 10.100000
1689586094583 1689586094648 328923.280000 3463467.010000 0.129154 10.060000
1689586094634 1689586094717 328923.880000 3463467.040000 0.102756 9.980000
1689586094684 1689586094732 328924.380000 3463467.060000 0.102756 9.940000
1689586094735 1689586094798 328924.970000 3463467.100000 0.102756 9.920000
1689586094785 1689586094868 328925.480000 3463467.110000 0.102756 9.920000
1689586094836 1689586094884 328925.970000 3463467.120000 0.080721 9.860000
1689586094886 1689586094953 328926.570000 3463467.140000 0.080721 9.860000
1689586094937 1689586095026 328926.770000 3463467.150000 0.080721 9.800000
1689586094988 1689586095026 328927.260000 3463467.150000 0.080721 9.780000
1689586095038 1689586095104 328927.850000 3463467.160000 0.060214 9.760000
1689586095089 1689586095178 328928.340000 3463467.150000 0.060214 9.720000
1689586095139 1689586095178 328928.920000 3463467.150000 0.060214 9.660000
1689586095190 1689586095249 328929.110000 3463467.150000 0.060214 9.620000
1689586095240 1689586095318 328929.880000 3463467.150000 0.037743 9.560000
1689586095291 1689586095333 328930.170000 3463467.150000 0.037743 9.500000
1689586095342 1689586095406 328930.940000 3463467.120000 0.037743 9.440000
1689586095392 1689586095482 328931.410000 3463467.110000 0.037743 9.380000
1689586095442 1689586095482 328931.590000 3463467.100000 0.016362 9.360000
1689586095493 1689586095551 328932.160000 3463467.080000 0.016362 9.320000
1689586095543 1689586095623 328932.630000 3463467.060000 0.016362 9.240000
1689586095594 1689586095636 328933.100000 3463467.040000 0.016362 9.160000
1689586095644 1689586095710 328933.650000 3463467.010000 -0.002618 9.160000
1689586095695 1689586095724 328934.190000 3463466.980000 -0.002618 9.060000
1689586095745 1689586095798 328934.650000 3463466.950000 -0.002618 9.000000
1689586095795 1689586095868 328935.090000 3463466.920000 -0.002618 8.900000
1689586095846 1689586095881 328935.530000 3463466.880000 -0.025089 8.840000
1689586095896 1689586095956 328936.060000 3463466.840000 -0.025089 8.780000
1689586095947 1689586096030 328936.150000 3463466.830000 -0.025089 8.760000
1689586095998 1689586096030 328936.760000 3463466.770000 -0.025089 8.640000
1689586096049 1689586096102 328937.180000 3463466.720000 -0.049306 8.560000
1689586096099 1689586096176 328937.450000 3463466.690000 -0.049306 8.520000
1689586096150 1689586096190 328938.040000 3463466.630000 -0.049306 8.480000
1689586096201 1689586096258 328938.540000 3463466.570000 -0.049306 8.420000
1689586096252 1689586096332 328938.960000 3463466.510000 -0.074395 8.340000
1689586096302 1689586096332 328939.370000 3463466.450000 -0.074395 8.260000
1689586096353 1689586096408 328939.860000 3463466.390000 -0.074395 8.220000
1689586096403 1689586096483 328940.260000 3463466.330000 -0.074395 8.100000
1689586096453 1689586096483 328940.670000 3463466.260000 -0.096429 8.060000
1689586096503 1689586096562 328940.910000 3463466.230000 -0.096429 7.960000
1689586096554 1689586096579 328941.060000 3463466.200000 -0.096429 7.920000
1689586096605 1689586096650 328941.690000 3463466.090000 -0.096429 7.880000
1689586096655 1689586096722 328942.160000 3463466.010000 -0.117373 7.820000
1689586096706 1689586096732 328942.540000 3463465.950000 -0.117373 7.760000
1689586096756 1689586096806 328942.920000 3463465.870000 -0.117373 7.680000
1689586096806 1689586096880 328943.380000 3463465.780000 -0.117373 7.620000
1689586096806 1689586096880 328943.380000 3463465.780000 -0.117373 7.620000
1689586096865 1689586096948 328943.610000 3463465.740000 -0.138972 7.560000
