pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584721555 1689584721638 328813.820000 3463376.400000 1.007709 5.320000
1689584721605 1689584721678 328813.910000 3463376.530000 1.007709 5.320000
1689584721656 1689584721768 328814.060000 3463376.750000 0.996147 5.320000
1689584721707 1689584721778 328814.220000 3463376.960000 0.996147 5.320000
1689584721757 1689584721878 328814.410000 3463377.220000 0.996147 5.300000
1689584721807 1689584721878 328814.540000 3463377.400000 0.996147 5.280000
1689584721858 1689584721995 328814.730000 3463377.650000 0.986547 5.280000
1689584721909 1689584721995 328814.920000 3463377.910000 0.986547 5.280000
1689584721959 1689584722027 328815.080000 3463378.120000 0.986547 5.260000
1689584722009 1689584722132 328815.200000 3463378.290000 0.986547 5.260000
1689584722059 1689584722132 328815.370000 3463378.500000 0.974766 5.260000
1689584722110 1689584722224 328815.500000 3463378.670000 0.974766 5.260000
1689584722161 1689584722225 328815.650000 3463378.890000 0.974766 5.240000
1689584722211 1689584722330 328815.850000 3463379.140000 0.974766 5.220000
1689584722262 1689584722330 328816.010000 3463379.340000 0.961895 5.220000
1689584722312 1689584722418 328816.140000 3463379.510000 0.961895 5.220000
1689584722363 1689584722418 328816.370000 3463379.800000 0.961895 5.260000
1689584722413 1689584722492 328816.400000 3463379.840000 0.961895 5.240000
1689584722464 1689584722518 328816.660000 3463380.180000 0.955131 5.240000
1689584722515 1689584722614 328816.900000 3463380.460000 0.955131 5.240000
1689584722566 1689584722620 328817.060000 3463380.670000 0.955131 5.240000
1689584722616 1689584722986 328817.160000 3463380.800000 0.955131 5.260000
1689584722667 1689584722986 328817.290000 3463380.970000 0.941387 5.260000
1689584722718 1689584722987 328817.500000 3463381.220000 0.941387 5.300000
1689584722768 1689584722987 328817.700000 3463381.460000 0.941387 5.300000
1689584722819 1689584722987 328817.770000 3463381.550000 0.941387 5.300000
1689584722870 1689584723022 328818.030000 3463381.870000 0.927424 5.300000
1689584722920 1689584723022 328818.140000 3463382.000000 0.927424 5.300000
1689584722971 1689584723048 328818.410000 3463382.330000 0.927424 5.300000
1689584723022 1689584723068 328818.590000 3463382.530000 0.919789 5.300000
1689584723073 1689584723142 328818.620000 3463382.570000 0.919789 5.300000
1689584723123 1689584723160 328818.860000 3463382.870000 0.919789 5.280000
1689584723174 1689584723314 328819.060000 3463383.110000 0.919789 5.280000
1689584723225 1689584723342 328819.240000 3463383.320000 0.919789 5.280000
1689584723275 1689584723342 328819.400000 3463383.510000 0.915207 5.280000
1689584723326 1689584723426 328819.580000 3463383.720000 0.915207 5.260000
1689584723377 1689584723426 328819.780000 3463383.960000 0.915207 5.260000
1689584723428 1689584723518 328819.930000 3463384.120000 0.915207 5.260000
1689584723478 1689584723536 328820.130000 3463384.370000 0.901026 5.240000
1689584723529 1689584723858 328820.330000 3463384.600000 0.901026 5.240000
1689584723580 1689584723858 328820.510000 3463384.800000 0.901026 5.240000
1689584723630 1689584723858 328820.680000 3463385.000000 0.885973 5.240000
1689584723681 1689584723858 328820.750000 3463385.080000 0.885973 5.240000
1689584723733 1689584723858 328820.960000 3463385.320000 0.885973 5.240000
1689584723784 1689584723870 328821.180000 3463385.560000 0.885973 5.240000
1689584723834 1689584723883 328821.350000 3463385.760000 0.891427 5.240000
1689584723885 1689584723964 328821.530000 3463385.950000 0.891427 5.240000
1689584723935 1689584723964 328821.710000 3463386.150000 0.891427 5.220000
1689584723986 1689584724054 328821.850000 3463386.300000 0.891427 5.220000
1689584724037 1689584724076 328821.990000 3463386.470000 0.891427 5.220000
1689584724088 1689584724207 328822.310000 3463386.820000 0.874846 5.240000
1689584724139 1689584724208 328822.490000 3463387.010000 0.874846 5.240000
1689584724190 1689584724282 328822.660000 3463387.210000 0.874846 5.240000
1689584724190 1689584724300 328822.660000 3463387.210000 0.874846 5.240000
1689584724241 1689584724326 328822.770000 3463387.330000 0.869610 5.260000
1689584724292 1689584724395 328822.910000 3463387.490000 0.869610 5.260000
1689584724343 1689584724416 328823.130000 3463387.730000 0.869610 5.260000
1689584724394 1689584724488 328823.260000 3463387.890000 0.869610 5.280000
1689584724444 1689584724568 328823.480000 3463388.130000 0.865465 5.280000
1689584724495 1689584724568 328823.690000 3463388.370000 0.865465 5.280000
1689584724545 1689584724638 328823.900000 3463388.610000 0.865465 5.280000
1689584724596 1689584724720 328824.080000 3463388.820000 0.865465 5.300000
1689584724646 1689584724721 328824.220000 3463388.970000 0.866120 5.300000
1689584724697 1689584724798 328824.470000 3463389.250000 0.866120 5.300000
1689584724747 1689584724814 328824.640000 3463389.460000 0.866120 5.320000
1689584724798 1689584724882 328824.750000 3463389.580000 0.866120 5.320000
1689584724849 1689584724954 328824.930000 3463389.780000 0.868301 5.320000
1689584724899 1689584724966 328825.070000 3463389.940000 0.868301 5.320000
1689584724950 1689584725040 328825.320000 3463390.230000 0.868301 5.320000
1689584725001 1689584725110 328825.490000 3463390.420000 0.868301 5.320000
1689584725052 1689584725110 328825.680000 3463390.630000 0.868301 5.320000
1689584725103 1689584725180 328825.890000 3463390.870000 0.868301 5.340000
1689584725154 1689584725254 328826.070000 3463391.080000 0.868301 5.340000
1689584725204 1689584725270 328826.280000 3463391.320000 0.868301 5.340000
1689584725254 1689584725338 328826.470000 3463391.520000 0.866338 5.340000
1689584725305 1689584725405 328826.640000 3463391.720000 0.866338 5.340000
1689584725356 1689584725424 328826.750000 3463391.840000 0.866338 5.340000
1689584725406 1689584725490 328826.890000 3463392.010000 0.866338 5.380000
1689584725457 1689584725568 328827.110000 3463392.250000 0.864374 5.400000
1689584725508 1689584725569 328827.320000 3463392.500000 0.864374 5.400000
1689584725558 1689584725642 328827.500000 3463392.700000 0.864374 5.400000
1689584725609 1689584725713 328827.650000 3463392.860000 0.864374 5.400000
1689584725659 1689584725713 328827.900000 3463393.140000 0.864811 5.400000
1689584725710 1689584725783 328828.080000 3463393.350000 0.864811 5.400000
1689584725761 1689584725858 328828.300000 3463393.590000 0.864811 5.400000
1689584725811 1689584725878 328828.370000 3463393.680000 0.864811 5.400000
1689584725862 1689584725938 328828.550000 3463393.880000 0.865901 5.400000
1689584725913 1689584726012 328828.760000 3463394.130000 0.865901 5.400000
1689584725964 1689584726030 328828.950000 3463394.330000 0.865901 5.400000
1689584726015 1689584726088 328829.160000 3463394.580000 0.865901 5.400000
1689584726065 1689584726162 328829.270000 3463394.700000 0.863283 5.400000
1689584726116 1689584726180 328829.520000 3463394.980000 0.863283 5.400000
1689584726167 1689584726244 328829.740000 3463395.230000 0.863283 5.400000
1689584726218 1689584726320 328829.930000 3463395.430000 0.864592 5.400000
1689584726268 1689584726321 328830.040000 3463395.560000 0.864592 5.420000
1689584726319 1689584726394 328830.330000 3463395.880000 0.864592 5.420000
1689584726370 1689584726468 328830.390000 3463395.960000 0.864592 5.440000
1689584726420 1689584726468 328830.580000 3463396.170000 0.864592 5.440000
1689584726471 1689584726540 328830.760000 3463396.380000 0.862629 5.440000
1689584726522 1689584726610 328830.990000 3463396.620000 0.862629 5.440000
1689584726572 1689584726625 328831.130000 3463396.780000 0.862629 5.440000
1689584726623 1689584726695 328831.380000 3463397.080000 0.862193 5.440000
1689584726674 1689584726768 328831.460000 3463397.160000 0.862193 5.460000
1689584726725 1689584726768 328831.750000 3463397.480000 0.862193 5.460000
1689584726775 1689584726845 328831.860000 3463397.620000 0.862193 5.460000
1689584726826 1689584726918 328832.150000 3463397.940000 0.861974 5.460000
1689584726877 1689584726918 328832.230000 3463398.020000 0.861974 5.460000
1689584726927 1689584726993 328832.450000 3463398.270000 0.861974 5.460000
1689584726978 1689584727063 328832.600000 3463398.440000 0.861974 5.460000
1689584727029 1689584727084 328832.780000 3463398.640000 0.861974 5.460000
1689584727079 1689584727150 328833.030000 3463398.940000 0.860884 5.480000
1689584727130 1689584727165 328833.180000 3463399.100000 0.860884 5.500000
1689584727180 1689584727240 328833.440000 3463399.390000 0.860884 5.500000
1689584727231 1689584727310 328833.620000 3463399.590000 0.861974 5.500000
1689584727282 1689584727325 328833.770000 3463399.770000 0.861974 5.500000
1689584727332 1689584727398 328833.880000 3463399.890000 0.861974 5.500000
1689584727383 1689584727472 328834.100000 3463400.140000 0.861974 5.500000
1689584727433 1689584727473 328834.320000 3463400.390000 0.862411 5.500000
1689584727484 1689584727542 328834.470000 3463400.560000 0.862411 5.520000
1689584727535 1689584727618 328834.620000 3463400.730000 0.862411 5.520000
1689584727585 1689584727638 328834.910000 3463401.060000 0.862411 5.540000
1689584727636 1689584727705 328835.100000 3463401.270000 0.861756 5.540000
1689584727686 1689584727720 328835.280000 3463401.480000 0.861756 5.540000
1689584727737 1689584727788 328835.480000 3463401.690000 0.861756 5.540000
1689584727787 1689584727865 328835.660000 3463401.900000 0.861756 5.560000
1689584727839 1689584727880 328835.880000 3463402.150000 0.863720 5.560000
1689584727889 1689584727950 328835.990000 3463402.280000 0.863720 5.560000
1689584727939 1689584728032 328836.190000 3463402.490000 0.863720 5.560000
1689584727990 1689584728032 328836.370000 3463402.700000 0.863720 5.560000
1689584728040 1689584728105 328836.590000 3463402.960000 0.860884 5.560000
1689584728091 1689584728121 328836.780000 3463403.170000 0.860884 5.580000
1689584728142 1689584728188 328837.000000 3463403.420000 0.860884 5.580000
1689584728192 1689584728260 328837.160000 3463403.590000 0.860884 5.600000
1689584728243 1689584728288 328837.260000 3463403.710000 0.860884 5.600000
1689584728293 1689584728356 328837.490000 3463403.970000 0.865029 5.600000
1689584728344 1689584728370 328837.720000 3463404.230000 0.865029 5.600000
1689584728395 1689584728440 328837.900000 3463404.440000 0.865029 5.600000
1689584728446 1689584728514 328838.050000 3463404.610000 0.863938 5.600000
1689584728496 1689584728525 328838.280000 3463404.860000 0.863938 5.600000
1689584728547 1689584728595 328838.500000 3463405.120000 0.863938 5.600000
1689584728598 1689584728668 328838.690000 3463405.330000 0.863938 5.620000
1689584728648 1689584728684 328838.830000 3463405.510000 0.865247 5.620000
1689584728700 1689584728747 328839.070000 3463405.760000 0.865247 5.620000
1689584728750 1689584728817 328839.210000 3463405.930000 0.865247 5.620000
1689584728801 1689584728836 328839.370000 3463406.100000 0.865247 5.620000
1689584728852 1689584728903 328839.440000 3463406.190000 0.865247 5.620000
1689584728902 1689584728978 328839.810000 3463406.610000 0.866120 5.640000
1689584728953 1689584728978 328840.000000 3463406.830000 0.866120 5.660000
1689584729004 1689584729052 328840.220000 3463407.080000 0.866120 5.660000
1689584729055 1689584729128 328840.420000 3463407.300000 0.867210 5.660000
1689584729055 1689584729128 328840.420000 3463407.300000 0.867210 5.660000
1689584729106 1689584729198 328840.520000 3463407.430000 0.867210 5.640000
1689584729157 1689584729270 328840.820000 3463407.770000 0.867210 5.640000
1689584729207 1689584729285 328841.020000 3463407.990000 0.867210 5.640000
1689584729258 1689584729403 328841.120000 3463408.110000 0.870047 5.640000
1689584729308 1689584729403 328841.280000 3463408.280000 0.870047 5.640000
1689584729359 1689584729494 328841.420000 3463408.460000 0.870047 5.640000
1689584729409 1689584729494 328841.730000 3463408.800000 0.870047 5.640000
1689584729460 1689584729583 328841.880000 3463408.970000 0.866120 5.620000
1689584729511 1689584729600 328842.100000 3463409.220000 0.866120 5.620000
1689584729561 1689584729682 328842.330000 3463409.490000 0.866120 5.620000
1689584729612 1689584729682 328842.520000 3463409.690000 0.866120 5.620000
1689584729663 1689584729755 328842.700000 3463409.910000 0.868301 5.660000
1689584729714 1689584729836 328842.930000 3463410.160000 0.868301 5.660000
1689584729764 1689584729836 328842.970000 3463410.210000 0.868301 5.620000
1689584729815 1689584729908 328843.230000 3463410.500000 0.868301 5.600000
1689584729866 1689584729926 328843.380000 3463410.670000 0.865901 5.620000
1689584729917 1689584729998 328843.450000 3463410.750000 0.865901 5.600000
1689584729967 1689584730067 328843.790000 3463411.140000 0.865901 5.600000
1689584730018 1689584730083 328844.010000 3463411.390000 0.865901 5.580000
1689584730068 1689584730158 328844.210000 3463411.610000 0.870047 5.580000
1689584730119 1689584730234 328844.430000 3463411.860000 0.870047 5.560000
1689584730169 1689584730234 328844.630000 3463412.070000 0.870047 5.560000
1689584730220 1689584730302 328844.730000 3463412.190000 0.870047 5.560000
1689584730270 1689584730378 328844.920000 3463412.410000 0.857829 5.560000
1689584730321 1689584730393 328845.100000 3463412.610000 0.857829 5.560000
1689584730372 1689584730470 328845.290000 3463412.820000 0.857829 5.560000
1689584730422 1689584730492 328845.520000 3463413.070000 0.857829 5.560000
1689584730473 1689584730562 328845.630000 3463413.190000 0.866120 5.540000
1689584730524 1689584730580 328845.930000 3463413.530000 0.866120 5.540000
1689584730575 1689584730658 328846.080000 3463413.690000 0.866120 5.540000
1689584730626 1689584730734 328846.300000 3463413.950000 0.862411 5.520000
1689584730676 1689584730734 328846.540000 3463414.200000 0.862411 5.520000
1689584730727 1689584730820 328846.720000 3463414.400000 0.862411 5.540000
1689584730778 1689584730836 328846.840000 3463414.530000 0.862411 5.540000
1689584730828 1689584730906 328846.940000 3463414.650000 0.862411 5.540000
1689584730879 1689584730973 328847.210000 3463414.940000 0.854557 5.520000
1689584730930 1689584730993 328847.390000 3463415.150000 0.854557 5.500000
1689584730981 1689584731075 328847.610000 3463415.390000 0.854557 5.500000
1689584731032 1689584731160 328847.800000 3463415.600000 0.859138 5.500000
1689584731083 1689584731186 328847.940000 3463415.770000 0.859138 5.500000
1689584731133 1689584731228 328848.200000 3463416.060000 0.859138 5.500000
1689584731184 1689584731244 328848.350000 3463416.220000 0.859138 5.500000
1689584731235 1689584731344 328848.530000 3463416.430000 0.856084 5.500000
1689584731286 1689584731344 328848.790000 3463416.720000 0.856084 5.480000
1689584731336 1689584731418 328848.900000 3463416.840000 0.856084 5.480000
1689584731386 1689584731436 328849.050000 3463417.010000 0.856084 5.480000
1689584731437 1689584731520 328849.300000 3463417.300000 0.858266 5.460000
1689584731488 1689584731536 328849.410000 3463417.420000 0.858266 5.460000
1689584731539 1689584731618 328849.620000 3463417.670000 0.858266 5.460000
1689584731589 1689584731633 328849.800000 3463417.880000 0.858266 5.460000
1689584731640 1689584731710 328850.050000 3463418.180000 0.866992 5.460000
