pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585197513 1689585197578 328875.690000 3463334.690000 -2.406591 6.520000
1689585197564 1689585197597 328875.490000 3463334.440000 -2.406591 6.500000
1689585197615 1689585197662 328875.330000 3463334.230000 -2.406591 6.500000
1689585197665 1689585197736 328875.050000 3463333.870000 -2.342450 6.500000
1689585197717 1689585197743 328874.850000 3463333.610000 -2.342450 6.500000
1689585197767 1689585197816 328874.670000 3463333.350000 -2.342450 6.500000
1689585197817 1689585197891 328874.450000 3463333.030000 -2.282018 6.500000
1689585197868 1689585197892 328874.310000 3463332.810000 -2.282018 6.480000
1689585197918 1689585197963 328874.130000 3463332.540000 -2.282018 6.480000
1689585197918 1689585198031 328874.130000 3463332.540000 -2.282018 6.480000
1689585197969 1689585198046 328874.000000 3463332.320000 -2.282018 6.480000
1689585198019 1689585198120 328873.830000 3463332.040000 -2.282018 6.480000
1689585198070 1689585198142 328873.730000 3463331.870000 -2.219186 6.480000
1689585198120 1689585198205 328873.470000 3463331.420000 -2.219186 6.480000
1689585198171 1689585198275 328873.350000 3463331.180000 -2.219186 6.480000
1689585198221 1689585198295 328873.220000 3463330.950000 -2.219186 6.520000
1689585198271 1689585198365 328873.010000 3463330.550000 -2.155918 6.540000
1689585198322 1689585198438 328872.870000 3463330.250000 -2.155918 6.560000
1689585198372 1689585198438 328872.700000 3463329.890000 -2.155918 6.600000
1689585198423 1689585198508 328872.560000 3463329.590000 -2.095704 6.640000
1689585198473 1689585198582 328872.440000 3463329.350000 -2.095704 6.680000
1689585198524 1689585198593 328872.330000 3463329.090000 -2.095704 6.720000
1689585198575 1689585198665 328872.130000 3463328.600000 -2.095704 6.760000
1689585198625 1689585198735 328872.030000 3463328.340000 -2.044435 6.760000
1689585198676 1689585198751 328871.870000 3463327.960000 -2.044435 6.780000
1689585198726 1689585198820 328871.790000 3463327.770000 -2.044435 6.820000
1689585198778 1689585198896 328871.620000 3463327.320000 -2.044435 6.860000
1689585198828 1689585198896 328871.540000 3463327.130000 -2.044435 6.920000
1689585198879 1689585198966 328871.440000 3463326.870000 -1.996657 6.940000
1689585198930 1689585199036 328871.290000 3463326.470000 -1.996657 6.980000
1689585198981 1689585199057 328871.140000 3463326.080000 -1.996657 7.000000
1689585199031 1689585199120 328871.020000 3463325.740000 -1.964150 7.040000
1689585199082 1689585199196 328870.880000 3463325.410000 -1.964150 7.060000
1689585199132 1689585199196 328870.780000 3463325.150000 -1.964150 7.120000
1689585199183 1689585199270 328870.610000 3463324.680000 -1.964150 7.140000
1689585199233 1689585199346 328870.490000 3463324.340000 -1.942770 7.160000
1689585199284 1689585199346 328870.430000 3463324.200000 -1.942770 7.180000
1689585199334 1689585199418 328870.190000 3463323.600000 -1.942770 7.180000
1689585199385 1689585199485 328870.090000 3463323.330000 -1.942770 7.200000
1689585199435 1689585199505 328869.920000 3463322.920000 -1.933607 7.260000
1689585199486 1689585199570 328869.780000 3463322.580000 -1.933607 7.280000
1689585199537 1689585199639 328869.690000 3463322.370000 -1.933607 7.280000
1689585199588 1689585199659 328869.580000 3463322.110000 -1.933607 7.320000
1689585199638 1689585199725 328869.430000 3463321.770000 -1.933607 7.360000
1689585199689 1689585199743 328869.230000 3463321.280000 -1.941024 7.380000
1689585199740 1689585199816 328869.110000 3463321.010000 -1.941024 7.420000
1689585199791 1689585199891 328868.920000 3463320.600000 -1.941024 7.440000
1689585199842 1689585199901 328868.760000 3463320.260000 -1.955205 7.460000
1689585199893 1689585199973 328868.560000 3463319.850000 -1.955205 7.460000
1689585199944 1689585200045 328868.390000 3463319.520000 -1.955205 7.500000
1689585199995 1689585200046 328868.280000 3463319.310000 -1.955205 7.540000
1689585200046 1689585200115 328868.020000 3463318.850000 -1.987930 7.560000
1689585200096 1689585200185 328867.870000 3463318.580000 -1.987930 7.580000
1689585200147 1689585200203 328867.640000 3463318.180000 -1.987930 7.600000
1689585200197 1689585200273 328867.440000 3463317.850000 -1.987930 7.620000
1689585200248 1689585200346 328867.230000 3463317.520000 -2.026764 7.660000
1689585200298 1689585200346 328866.980000 3463317.140000 -2.026764 7.700000
1689585200349 1689585200420 328866.840000 3463316.940000 -2.026764 7.720000
1689585200400 1689585200490 328866.670000 3463316.690000 -2.026764 7.720000
1689585200450 1689585200506 328866.390000 3463316.310000 -2.076942 7.760000
1689585200502 1689585200580 328866.160000 3463316.000000 -2.076942 7.780000
1689585200552 1689585200590 328865.880000 3463315.620000 -2.076942 7.800000
1689585200602 1689585200666 328865.730000 3463315.430000 -2.076942 7.800000
1689585200653 1689585200740 328865.390000 3463314.990000 -2.135192 7.820000
1689585200704 1689585200751 328865.090000 3463314.630000 -2.135192 7.840000
1689585200755 1689585200820 328864.830000 3463314.320000 -2.135192 7.900000
1689585200806 1689585200891 328864.610000 3463314.080000 -2.135192 7.900000
1689585200857 1689585200908 328864.300000 3463313.720000 -2.189952 7.940000
1689585200907 1689585200978 328863.970000 3463313.360000 -2.189952 7.980000
1689585200958 1689585200993 328863.700000 3463313.070000 -2.189952 8.000000
1689585201008 1689585201060 328863.420000 3463312.780000 -2.189952 8.020000
1689585201059 1689585201131 328863.190000 3463312.550000 -2.242530 8.020000
1689585201109 1689585201143 328862.960000 3463312.330000 -2.242530 8.040000
1689585201160 1689585201210 328862.680000 3463312.030000 -2.242530 8.060000
1689585201210 1689585201275 328862.320000 3463311.690000 -2.242530 8.060000
1689585201261 1689585201350 328862.030000 3463311.410000 -2.289654 8.080000
1689585201311 1689585201350 328861.840000 3463311.250000 -2.289654 8.120000
1689585201361 1689585201425 328861.420000 3463310.850000 -2.289654 8.140000
1689585201413 1689585201500 328861.180000 3463310.620000 -2.289654 8.200000
1689585201463 1689585201500 328860.810000 3463310.300000 -2.330015 8.220000
1689585201513 1689585201570 328860.500000 3463310.010000 -2.330015 8.220000
1689585201563 1689585201638 328860.120000 3463309.680000 -2.330015 8.240000
1689585201614 1689585201653 328859.820000 3463309.410000 -2.330015 8.300000
1689585201664 1689585201726 328859.440000 3463309.080000 -2.362521 8.320000
1689585201715 1689585201800 328859.310000 3463308.970000 -2.362521 8.320000
1689585201766 1689585201800 328858.870000 3463308.580000 -2.362521 8.340000
1689585201817 1689585201868 328858.610000 3463308.360000 -2.362521 8.340000
1689585201867 1689585201941 328858.290000 3463308.090000 -2.388483 8.400000
1689585201918 1689585201955 328858.100000 3463307.930000 -2.388483 8.440000
1689585201969 1689585202028 328857.570000 3463307.480000 -2.388483 8.440000
1689585202019 1689585202104 328857.310000 3463307.250000 -2.388483 8.460000
1689585202070 1689585202104 328856.930000 3463306.940000 -2.402882 8.460000
1689585202121 1689585202173 328856.590000 3463306.650000 -2.402882 8.520000
1689585202172 1689585202246 328856.400000 3463306.490000 -2.402882 8.560000
1689585202223 1689585202265 328855.930000 3463306.100000 -2.402882 8.580000
1689585202273 1689585202336 328855.540000 3463305.770000 -2.418154 8.580000
1689585202324 1689585202345 328855.130000 3463305.430000 -2.418154 8.640000
1689585202375 1689585202426 328855.060000 3463305.380000 -2.418154 8.680000
1689585202425 1689585202506 328854.470000 3463304.870000 -2.422735 8.700000
1689585202476 1689585202506 328854.260000 3463304.710000 -2.422735 8.700000
1689585202527 1689585202578 328853.930000 3463304.420000 -2.422735 8.720000
1689585202578 1689585202645 328853.660000 3463304.210000 -2.422735 8.740000
1689585202628 1689585202660 328853.180000 3463303.800000 -2.426662 8.780000
1689585202679 1689585202736 328852.900000 3463303.590000 -2.426662 8.780000
1689585202729 1689585202756 328852.500000 3463303.250000 -2.426662 8.780000
1689585202780 1689585202837 328852.160000 3463302.950000 -2.426662 8.800000
1689585202830 1689585202849 328851.740000 3463302.620000 -2.428844 8.820000
1689585202880 1689585202920 328851.400000 3463302.330000 -2.428844 8.840000
1689585202930 1689585202985 328851.130000 3463302.110000 -2.428844 8.840000
1689585202981 1689585203002 328850.710000 3463301.770000 -2.428844 8.840000
1689585203031 1689585203073 328850.300000 3463301.430000 -2.434298 8.840000
1689585203081 1689585203146 328850.300000 3463301.430000 -2.434298 8.840000
1689585203131 1689585203156 328849.820000 3463301.040000 -2.434298 8.840000
1689585203182 1689585203233 328849.480000 3463300.760000 -2.434298 8.820000
1689585203232 1689585203306 328849.200000 3463300.530000 -2.434298 8.780000
1689585203283 1689585203306 328848.720000 3463300.150000 -2.438007 8.780000
1689585203333 1689585203382 328848.310000 3463299.810000 -2.438007 8.760000
1689585203383 1689585203458 328848.040000 3463299.580000 -2.438007 8.740000
1689585203433 1689585203458 328847.770000 3463299.370000 -2.438007 8.720000
1689585203484 1689585203528 328847.230000 3463298.930000 -2.439098 8.700000
1689585203484 1689585203600 328847.230000 3463298.930000 -2.439098 8.700000
1689585203535 1689585203610 328846.880000 3463298.650000 -2.439098 8.680000
1689585203585 1689585203689 328846.540000 3463298.380000 -2.439098 8.660000
1689585203636 1689585203709 328846.340000 3463298.210000 -2.424480 8.600000
1689585203687 1689585203773 328846.150000 3463298.050000 -2.424480 8.580000
1689585203737 1689585203845 328845.740000 3463297.740000 -2.424480 8.520000
1689585203787 1689585203855 328845.400000 3463297.470000 -2.424480 8.520000
1689585203839 1689585203925 328844.940000 3463297.080000 -2.446297 8.480000
1689585203889 1689585204000 328844.610000 3463296.820000 -2.446297 8.440000
1689585203939 1689585204010 328844.480000 3463296.720000 -2.446297 8.420000
1689585203990 1689585204080 328843.950000 3463296.290000 -2.446297 8.380000
1689585204040 1689585204155 328843.690000 3463296.080000 -2.447388 8.340000
1689585204091 1689585204166 328843.220000 3463295.730000 -2.447388 8.320000
1689585204142 1689585204241 328842.900000 3463295.470000 -2.447388 8.280000
1689585204193 1689585204253 328842.510000 3463295.150000 -2.447388 8.240000
1689585204243 1689585204327 328842.250000 3463294.940000 -2.448261 8.220000
1689585204293 1689585204402 328841.860000 3463294.640000 -2.448261 8.200000
1689585204344 1689585204413 328841.540000 3463294.390000 -2.448261 8.160000
1689585204395 1689585204483 328841.350000 3463294.240000 -2.448261 8.120000
1689585204445 1689585204551 328841.030000 3463293.980000 -2.445861 8.060000
1689585204496 1689585204566 328840.720000 3463293.730000 -2.445861 8.040000
1689585204546 1689585204640 328840.340000 3463293.420000 -2.445861 8.000000
1689585204597 1689585204659 328840.030000 3463293.170000 -2.445861 7.980000
1689585204648 1689585204725 328839.720000 3463292.910000 -2.442806 7.920000
1689585204699 1689585204795 328839.340000 3463292.620000 -2.442806 7.920000
1689585204749 1689585204808 328839.100000 3463292.410000 -2.442806 7.880000
1689585204800 1689585204878 328838.740000 3463292.110000 -2.442806 7.880000
1689585204851 1689585204945 328838.500000 3463291.910000 -2.448915 7.860000
1689585204902 1689585204968 328838.070000 3463291.550000 -2.448915 7.800000
1689585204953 1689585205038 328837.770000 3463291.300000 -2.448915 7.740000
1689585205003 1689585205119 328837.480000 3463291.050000 -2.448915 7.700000
1689585205054 1689585205120 328837.420000 3463291.010000 -2.432989 7.680000
1689585205104 1689585205193 328837.070000 3463290.700000 -2.432989 7.620000
1689585205154 1689585205206 328836.720000 3463290.400000 -2.432989 7.600000
1689585205205 1689585205279 328836.490000 3463290.200000 -2.432989 7.560000
1689585205256 1689585205348 328836.080000 3463289.860000 -2.424262 7.520000
1689585205307 1689585205371 328835.850000 3463289.660000 -2.424262 7.520000
1689585205357 1689585205446 328835.630000 3463289.460000 -2.424262 7.500000
1689585205409 1689585205455 328835.230000 3463289.110000 -2.424262 7.460000
1689585205460 1689585205529 328835.060000 3463288.960000 -2.413572 7.380000
1689585205510 1689585205606 328834.610000 3463288.570000 -2.413572 7.340000
1689585205561 1689585205628 328834.390000 3463288.370000 -2.413572 7.280000
1689585205612 1689585205698 328834.010000 3463288.040000 -2.409645 7.260000
1689585205662 1689585205721 328833.790000 3463287.840000 -2.409645 7.200000
1689585205713 1689585205795 328833.580000 3463287.660000 -2.409645 7.140000
1689585205763 1689585205806 328833.370000 3463287.460000 -2.409645 7.040000
1689585205813 1689585205875 328833.050000 3463287.180000 -2.409645 7.020000
1689585205863 1689585205948 328832.780000 3463286.940000 -2.402882 6.940000
1689585205913 1689585205955 328832.620000 3463286.800000 -2.402882 6.940000
1689585205964 1689585206020 328832.210000 3463286.440000 -2.402882 6.840000
1689585206014 1689585206093 328831.950000 3463286.210000 -2.402882 6.760000
1689585206065 1689585206106 328831.700000 3463285.980000 -2.385429 6.760000
1689585206115 1689585206183 328831.540000 3463285.850000 -2.385429 6.700000
1689585206166 1689585206262 328831.130000 3463285.490000 -2.385429 6.660000
1689585206217 1689585206270 328830.930000 3463285.320000 -2.385429 6.640000
1689585206268 1689585206340 328830.640000 3463285.050000 -2.410954 6.580000
1689585206318 1689585206416 328830.490000 3463284.920000 -2.410954 6.500000
1689585206369 1689585206416 328830.250000 3463284.720000 -2.410954 6.440000
1689585206419 1689585206489 328830.000000 3463284.500000 -2.410954 6.360000
1689585206470 1689585206560 328829.700000 3463284.250000 -2.414227 6.340000
1689585206520 1689585206571 328829.450000 3463284.040000 -2.414227 6.260000
1689585206571 1689585206641 328829.210000 3463283.850000 -2.414227 6.240000
1689585206621 1689585206722 328828.970000 3463283.650000 -2.414227 6.180000
1689585206672 1689585206722 328828.770000 3463283.490000 -2.410082 6.140000
1689585206723 1689585206796 328828.480000 3463283.260000 -2.410082 6.080000
1689585206774 1689585206814 328828.190000 3463283.030000 -2.410082 6.040000
1689585206825 1689585206879 328827.950000 3463282.850000 -2.429935 5.980000
1689585206876 1689585206945 328827.760000 3463282.720000 -2.429935 5.940000
1689585206927 1689585206963 328827.410000 3463282.470000 -2.429935 5.920000
1689585206977 1689585207036 328827.170000 3463282.300000 -2.429935 5.840000
1689585207028 1689585207110 328826.930000 3463282.140000 -2.454151 5.800000
1689585207078 1689585207120 328826.680000 3463281.990000 -2.454151 5.760000
1689585207129 1689585207188 328826.480000 3463281.870000 -2.454151 5.700000
1689585207180 1689585207262 328826.330000 3463281.780000 -2.454151 5.640000
1689585207231 1689585207278 328826.090000 3463281.640000 -2.454151 5.620000
1689585207281 1689585207346 328825.790000 3463281.460000 -2.494512 5.580000
1689585207332 1689585207420 328825.500000 3463281.310000 -2.494512 5.500000
1689585207383 1689585207420 328825.250000 3463281.180000 -2.494512 5.500000
1689585207434 1689585207501 328825.140000 3463281.140000 -2.494512 5.460000
1689585207484 1689585207510 328824.840000 3463281.000000 -2.549272 5.400000
1689585207535 1689585207586 328824.590000 3463280.890000 -2.549272 5.400000
1689585207585 1689585207658 328824.240000 3463280.740000 -2.549272 5.360000
1689585207636 1689585207677 328823.940000 3463280.630000 -2.604686 5.300000
1689585207687 1689585207743 328823.740000 3463280.550000 -2.604686 5.300000
1689585207737 1689585207822 328823.440000 3463280.460000 -2.604686 5.260000
1689585207788 1689585207831 328823.190000 3463280.370000 -2.604686 5.220000
1689585207838 1689585207903 328822.890000 3463280.290000 -2.668608 5.200000
1689585207889 1689585207922 328822.630000 3463280.220000 -2.668608 5.180000
1689585207939 1689585207989 328822.430000 3463280.160000 -2.668608 5.140000
1689585207990 1689585208068 328822.130000 3463280.090000 -2.668608 5.120000
1689585208040 1689585208083 328821.880000 3463280.040000 -2.734495 5.080000
1689585208091 1689585208156 328821.630000 3463279.990000 -2.734495 5.060000
1689585208141 1689585208166 328821.430000 3463279.960000 -2.734495 5.060000
1689585208191 1689585208245 328821.230000 3463279.930000 -2.734495 5.060000
1689585208241 1689585208321 328820.970000 3463279.890000 -2.806708 5.040000
1689585208293 1689585208322 328820.720000 3463279.860000 -2.806708 5.000000
1689585208343 1689585208390 328820.430000 3463279.840000 -2.806708 4.980000
1689585208393 1689585208465 328820.170000 3463279.820000 -2.806708 4.940000
1689585208444 1689585208475 328819.920000 3463279.820000 -2.878266 4.940000
1689585208494 1689585208550 328819.670000 3463279.820000 -2.878266 4.940000
1689585208545 1689585208567 328819.470000 3463279.810000 -2.878266 4.940000
1689585208596 1689585208635 328819.180000 3463279.830000 -2.878266 4.900000
1689585208646 1689585208705 328818.880000 3463279.850000 -2.960078 4.900000
1689585208696 1689585208721 328818.640000 3463279.860000 -2.960078 4.900000
1689585208747 1689585208798 328818.440000 3463279.890000 -2.960078 4.900000
1689585208797 1689585208872 328818.090000 3463279.920000 -2.960078 4.880000
1689585208848 1689585208872 328817.890000 3463279.950000 -3.038400 4.900000
1689585208898 1689585208946 328817.650000 3463280.000000 -3.038400 4.880000
1689585208948 1689585209015 328817.510000 3463280.020000 -3.038400 4.900000
1689585208998 1689585209030 328817.210000 3463280.080000 -3.038400 4.940000
1689585209049 1689585209100 328816.960000 3463280.130000 -3.121085 4.940000
1689585209099 1689585209176 328816.820000 3463280.170000 -3.121085 4.940000
1689585209149 1689585209176 328816.430000 3463280.260000 -3.121085 4.980000
1689585209200 1689585209251 328816.240000 3463280.320000 -3.121085 4.980000
1689585209250 1689585209268 328816.040000 3463280.380000 3.086397 5.060000
1689585209301 1689585209342 328815.700000 3463280.500000 3.086397 5.060000
1689585209351 1689585209408 328815.410000 3463280.600000 3.086397 5.120000
1689585209401 1689585209428 328815.220000 3463280.670000 3.086397 5.140000
1689585209401 1689585209495 328815.220000 3463280.670000 3.086397 5.140000
1689585209452 1689585209562 328815.020000 3463280.750000 3.000221 5.200000
1689585209502 1689585209577 328814.730000 3463280.880000 3.000221 5.220000
1689585209553 1689585209650 328814.440000 3463281.000000 3.000221 5.280000
1689585209603 1689585209725 328814.140000 3463281.140000 3.000221 5.320000
1689585209653 1689585209726 328813.950000 3463281.250000 2.914045 5.380000
1689585209704 1689585209798 328813.660000 3463281.390000 2.914045 5.400000
1689585209754 1689585209880 328813.460000 3463281.510000 2.914045 5.480000
1689585209805 1689585209880 328813.270000 3463281.610000 2.914045 5.500000
1689585209856 1689585209958 328813.040000 3463281.760000 2.833760 5.560000
1689585209906 1689585209973 328812.750000 3463281.940000 2.833760 5.580000
1689585209957 1689585210046 328812.560000 3463282.070000 2.833760 5.660000
1689585210008 1689585210124 328812.280000 3463282.270000 2.833760 5.680000
1689585210058 1689585210130 328812.100000 3463282.410000 2.745621 5.740000
1689585210109 1689585210205 328811.960000 3463282.510000 2.745621 5.760000
1689585210159 1689585210218 328811.540000 3463282.840000 2.745621 5.800000
1689585210210 1689585210289 328811.540000 3463282.840000 2.745621 5.880000
1689585210261 1689585210361 328811.090000 3463283.230000 2.650719 5.900000
1689585210311 1689585210383 328810.880000 3463283.440000 2.650719 5.980000
1689585210362 1689585210453 328810.830000 3463283.480000 2.650719 6.020000
1689585210413 1689585210526 328810.390000 3463283.900000 2.566288 6.060000
1689585210464 1689585210526 328810.270000 3463284.040000 2.566288 6.120000
1689585210514 1689585210600 328810.010000 3463284.310000 2.566288 6.200000
1689585210564 1689585210675 328809.850000 3463284.490000 2.566288 6.220000
1689585210615 1689585210688 328809.630000 3463284.740000 2.566288 6.300000
1689585210666 1689585210760 328809.510000 3463284.880000 2.480549 6.340000
1689585210717 1689585210775 328809.180000 3463285.280000 2.480549 6.420000
1689585210768 1689585210839 328808.990000 3463285.540000 2.480549 6.420000
1689585210818 1689585210910 328808.830000 3463285.740000 2.480549 6.520000
1689585210869 1689585210939 328808.670000 3463285.960000 2.391101 6.580000
1689585210919 1689585211008 328808.400000 3463286.340000 2.391101 6.620000
1689585210969 1689585211025 328808.180000 3463286.670000 2.391101 6.660000
1689585211020 1689585211096 328807.990000 3463286.960000 2.311252 6.760000
1689585211070 1689585211172 328807.820000 3463287.260000 2.311252 6.760000
1689585211121 1689585211183 328807.630000 3463287.550000 2.311252 6.860000
1689585211172 1689585211256 328807.430000 3463287.920000 2.311252 6.920000
1689585211222 1689585211330 328807.290000 3463288.160000 2.234894 6.980000
1689585211273 1689585211330 328807.110000 3463288.480000 2.234894 7.040000
1689585211324 1689585211403 328806.920000 3463288.860000 2.234894 7.140000
1689585211374 1689585211478 328806.750000 3463289.180000 2.234894 7.180000
1689585211425 1689585211478 328806.650000 3463289.380000 2.234894 7.280000
1689585211475 1689585211550 328806.490000 3463289.710000 2.163554 7.400000
1689585211526 1689585211620 328806.340000 3463290.050000 2.163554 7.460000
1689585211577 1689585211636 328806.150000 3463290.470000 2.163554 7.540000
1689585211628 1689585211710 328806.030000 3463290.740000 2.163554 7.580000
1689585211678 1689585211727 328805.860000 3463291.180000 2.098758 7.720000
1689585211729 1689585211793 328805.710000 3463291.540000 2.098758 7.780000
1689585211779 1689585211865 328805.580000 3463291.900000 2.098758 7.880000
1689585211829 1689585211878 328805.430000 3463292.280000 2.037454 7.920000
1689585211880 1689585211950 328805.270000 3463292.730000 2.037454 7.980000
1689585211931 1689585212026 328805.140000 3463293.120000 2.037454 8.080000
1689585211982 1689585212033 328804.980000 3463293.590000 2.037454 8.180000
1689585212033 1689585212106 328804.840000 3463293.980000 1.985530 8.260000
1689585212083 1689585212173 328804.770000 3463294.210000 1.985530 8.340000
1689585212134 1689585212188 328804.630000 3463294.610000 1.985530 8.420000
1689585212184 1689585212262 328804.500000 3463295.020000 1.985530 8.480000
1689585212235 1689585212278 328804.370000 3463295.430000 1.948006 8.580000
1689585212293 1689585212348 328804.230000 3463295.840000 1.948006 8.660000
1689585212343 1689585212419 328804.070000 3463296.340000 1.948006 8.740000
1689585212394 1689585212430 328803.960000 3463296.680000 1.948006 8.820000
1689585212445 1689585212501 328803.770000 3463297.270000 1.928371 8.880000
1689585212495 1689585212573 328803.630000 3463297.700000 1.928371 9.000000
1689585212546 1689585212588 328803.500000 3463298.140000 1.928371 9.100000
1689585212596 1689585212660 328803.340000 3463298.660000 1.928371 9.120000
1689585212647 1689585212736 328803.230000 3463299.020000 1.911136 9.200000
1689585212698 1689585212736 328803.050000 3463299.550000 1.911136 9.260000
1689585212748 1689585212810 328802.970000 3463299.820000 1.911136 9.340000
1689585212798 1689585212881 328802.930000 3463300.000000 1.911136 9.400000
1689585212849 1689585212881 328802.680000 3463300.810000 1.898046 9.440000
1689585212899 1689585212962 328802.580000 3463301.180000 1.898046 9.460000
1689585212950 1689585213037 328802.420000 3463301.740000 1.898046 9.540000
1689585213001 1689585213038 328802.300000 3463302.200000 1.898046 9.580000
1689585213051 1689585213109 328802.150000 3463302.760000 1.877102 9.620000
1689585213101 1689585213182 328802.020000 3463303.230000 1.877102 9.720000
1689585213151 1689585213198 328801.920000 3463303.610000 1.877102 9.760000
1689585213202 1689585213270 328801.780000 3463304.190000 1.877102 9.860000
1689585213252 1689585213281 328801.650000 3463304.670000 1.861175 9.860000
1689585213302 1689585213356 328801.540000 3463305.160000 1.861175 9.920000
1689585213352 1689585213426 328801.450000 3463305.540000 1.861175 9.980000
1689585213403 1689585213440 328801.330000 3463306.030000 1.861175 10.040000
1689585213453 1689585213511 328801.230000 3463306.520000 1.840668 10.080000
1689585213504 1689585213585 328801.110000 3463307.020000 1.840668 10.120000
1689585213555 1689585213585 328801.000000 3463307.530000 1.840668 10.180000
1689585213605 1689585213660 328800.880000 3463308.130000 1.840668 10.240000
1689585213655 1689585213728 328800.770000 3463308.640000 1.812306 10.260000
1689585213706 1689585213743 328800.680000 3463309.140000 1.812306 10.300000
1689585213756 1689585213815 328800.560000 3463309.750000 1.812306 10.360000
1689585213807 1689585213835 328800.490000 3463310.160000 1.812306 10.380000
1689585213858 1689585213906 328800.370000 3463310.780000 1.796816 10.400000
1689585213909 1689585213980 328800.320000 3463311.100000 1.796816 10.400000
1689585213959 1689585213988 328800.220000 3463311.620000 1.796816 10.400000
1689585214010 1689585214059 328800.150000 3463312.030000 1.796816 10.440000
1689585214061 1689585214130 328800.050000 3463312.650000 1.780890 10.440000
1689585214111 1689585214138 328799.960000 3463313.180000 1.780890 10.440000
1689585214162 1689585214213 328799.890000 3463313.690000 1.780890 10.460000
1689585214213 1689585214322 328799.830000 3463314.010000 1.780890 10.460000
1689585214264 1689585214322 328799.700000 3463314.840000 1.757110 10.440000
1689585214314 1689585214344 328799.640000 3463315.350000 1.757110 10.440000
1689585214366 1689585214440 328799.550000 3463315.980000 1.757110 10.440000
1689585214416 1689585214568 328799.470000 3463316.500000 1.757110 10.440000
1689585214416 1689585214604 328799.470000 3463316.500000 1.757110 10.440000
1689585214467 1689585214604 328799.420000 3463316.920000 1.743584 10.420000
1689585214518 1689585214604 328799.370000 3463317.330000 1.743584 10.420000
1689585214569 1689585214686 328799.270000 3463318.170000 1.743584 10.460000
1689585214620 1689585214698 328799.220000 3463318.690000 1.726131 10.460000
1689585214671 1689585214779 328799.160000 3463319.220000 1.726131 10.460000
1689585214721 1689585214791 328799.120000 3463319.630000 1.726131 10.460000
1689585214771 1689585214862 328799.070000 3463320.150000 1.726131 10.480000
1689585214822 1689585214933 328799.020000 3463320.690000 1.726131 10.480000
1689585214872 1689585214948 328799.000000 3463321.000000 1.708023 10.480000
1689585214923 1689585215027 328798.940000 3463321.630000 1.708023 10.480000
1689585214974 1689585215039 328798.890000 3463322.260000 1.708023 10.500000
1689585215024 1689585215106 328798.860000 3463322.790000 1.708023 10.520000
1689585215075 1689585215180 328798.820000 3463323.320000 1.681625 10.480000
1689585215125 1689585215191 328798.790000 3463323.840000 1.681625 10.500000
1689585215175 1689585215270 328798.760000 3463324.480000 1.681625 10.560000
1689585215226 1689585215291 328798.740000 3463325.000000 1.658499 10.560000
1689585215276 1689585215358 328798.720000 3463325.440000 1.658499 10.560000
1689585215326 1689585215440 328798.700000 3463325.860000 1.658499 10.560000
1689585215376 1689585215451 328798.680000 3463326.600000 1.658499 10.560000
1689585215428 1689585215520 328798.660000 3463327.250000 1.643882 10.580000
1689585215478 1689585215608 328798.650000 3463327.780000 1.643882 10.580000
1689585215529 1689585215608 328798.650000 3463328.310000 1.643882 10.580000
1689585215579 1689585215683 328798.650000 3463328.730000 1.643882 10.600000
1689585215629 1689585215693 328798.640000 3463329.160000 1.643882 10.620000
1689585215680 1689585215769 328798.640000 3463329.700000 1.612030 10.620000
1689585215731 1689585215841 328798.640000 3463330.340000 1.612030 10.620000
1689585215781 1689585215842 328798.650000 3463330.870000 1.612030 10.640000
1689585215832 1689585215918 328798.670000 3463331.420000 1.591304 10.620000
1689585215883 1689585215990 328798.680000 3463331.740000 1.591304 10.600000
1689585215934 1689585216001 328798.700000 3463332.480000 1.591304 10.580000
1689585215985 1689585216086 328798.730000 3463333.120000 1.591304 10.580000
1689585216035 1689585216099 328798.740000 3463333.440000 1.591304 10.580000
1689585216086 1689585216171 328798.770000 3463334.190000 1.576032 10.560000
1689585216136 1689585216256 328798.800000 3463334.720000 1.576032 10.560000
1689585216187 1689585216256 328798.850000 3463335.350000 1.576032 10.560000
1689585216238 1689585216340 328798.860000 3463335.670000 1.549634 10.540000
1689585216289 1689585216355 328798.910000 3463336.410000 1.549634 10.520000
1689585216339 1689585216423 328798.960000 3463336.930000 1.549634 10.480000
1689585216391 1689585216439 328798.970000 3463337.140000 1.549634 10.460000
1689585216441 1689585216518 328799.030000 3463337.770000 1.524109 10.440000
1689585216491 1689585216592 328799.070000 3463338.090000 1.524109 10.380000
1689585216542 1689585216607 328799.130000 3463338.810000 1.524109 10.380000
1689585216593 1689585216673 328799.170000 3463339.120000 1.524109 10.360000
1689585216643 1689585216746 328799.270000 3463340.050000 1.504037 10.340000
1689585216694 1689585216746 328799.330000 3463340.570000 1.504037 10.340000
1689585216744 1689585216823 328799.390000 3463341.080000 1.504037 10.300000
1689585216794 1689585216903 328799.470000 3463341.600000 1.504037 10.300000
1689585216845 1689585216903 328799.540000 3463342.220000 1.482657 10.300000
1689585216895 1689585216978 328799.610000 3463342.630000 1.482657 10.300000
1689585216946 1689585216991 328799.680000 3463343.140000 1.482657 10.300000
1689585216996 1689585217076 328799.730000 3463343.450000 1.482657 10.300000
1689585217047 1689585217091 328799.800000 3463343.860000 1.482657 10.280000
1689585217098 1689585217168 328799.930000 3463344.680000 1.456041 10.260000
