pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585338847 1689585345022 329018.410000 3463410.690000 -0.814851 6.760000
1689585338897 1689585345023 329018.620000 3463410.430000 -0.814851 6.780000
1689585338947 1689585345023 329018.930000 3463410.060000 -0.814851 6.840000
1689585338998 1689585345023 329019.160000 3463409.790000 -0.814851 6.880000
1689585339048 1689585345023 329019.370000 3463409.520000 -0.833613 6.940000
1689585339099 1689585345023 329019.550000 3463409.290000 -0.833613 6.960000
1689585339149 1689585345023 329019.550000 3463409.290000 -0.833613 7.020000
1689585339199 1689585345023 329019.950000 3463408.800000 -0.833613 7.040000
1689585339250 1689585345023 329020.220000 3463408.470000 -0.851939 7.080000
1689585339300 1689585345023 329020.440000 3463408.180000 -0.851939 7.120000
1689585339351 1689585345037 329020.670000 3463407.900000 -0.851939 7.200000
1689585339402 1689585345037 329020.890000 3463407.610000 -0.851939 7.220000
1689585339452 1689585345037 329021.110000 3463407.330000 -0.866120 7.260000
1689585339502 1689585345041 329021.380000 3463406.970000 -0.866120 7.280000
1689585339553 1689585345053 329021.560000 3463406.730000 -0.866120 7.360000
1689585339603 1689585345053 329021.790000 3463406.440000 -0.866120 7.400000
1689585339654 1689585345074 329022.100000 3463406.010000 -0.881391 7.480000
1689585339704 1689585345074 329022.280000 3463405.770000 -0.881391 7.520000
1689585339755 1689585345074 329022.460000 3463405.530000 -0.881391 7.560000
1689585339805 1689585345074 329022.550000 3463405.410000 -0.881391 7.580000
1689585339856 1689585345074 329022.870000 3463404.980000 -0.895572 7.620000
1689585339906 1689585345075 329023.180000 3463404.530000 -0.895572 7.700000
1689585339957 1689585345075 329023.410000 3463404.220000 -0.895572 7.720000
1689585340008 1689585345075 329023.640000 3463403.900000 -0.895572 7.740000
1689585340059 1689585345075 329023.910000 3463403.520000 -0.911716 7.760000
1689585340109 1689585345075 329024.130000 3463403.200000 -0.911716 7.800000
1689585340160 1689585345075 329024.270000 3463403.010000 -0.911716 7.880000
1689585340211 1689585345075 329024.580000 3463402.550000 -0.911716 7.920000
1689585340262 1689585345075 329024.720000 3463402.340000 -0.923934 7.940000
1689585340312 1689585345075 329024.940000 3463402.010000 -0.923934 7.980000
1689585340363 1689585345075 329025.170000 3463401.670000 -0.923934 8.000000
1689585340413 1689585345075 329025.440000 3463401.270000 -0.923934 8.020000
1689585340464 1689585345075 329025.660000 3463400.930000 -0.941387 8.020000
1689585340515 1689585345075 329025.930000 3463400.530000 -0.941387 8.060000
1689585340566 1689585345075 329026.100000 3463400.250000 -0.941387 8.060000
1689585340617 1689585345075 329026.360000 3463399.830000 -0.941387 8.060000
1689585340668 1689585345075 329026.620000 3463399.420000 -0.959931 8.080000
1689585340719 1689585345075 329026.800000 3463399.150000 -0.959931 8.120000
1689585340769 1689585345075 329027.010000 3463398.800000 -0.959931 8.120000
1689585340819 1689585345075 329027.140000 3463398.590000 -0.959931 8.120000
1689585340870 1689585345075 329027.310000 3463398.310000 -0.975639 8.140000
1689585340920 1689585345075 329027.610000 3463397.820000 -0.975639 8.160000
1689585340970 1689585345089 329027.860000 3463397.390000 -0.975639 8.200000
1689585341021 1689585345089 329028.020000 3463397.100000 -0.975639 8.200000
1689585341072 1689585345089 329028.310000 3463396.600000 -0.995274 8.220000
1689585341122 1689585345089 329028.510000 3463396.240000 -0.995274 8.220000
1689585341172 1689585345089 329028.720000 3463395.880000 -0.995274 8.240000
1689585341223 1689585345105 329028.790000 3463395.740000 -0.995274 8.240000
1689585341273 1689585345105 329029.150000 3463395.080000 -1.015127 8.240000
1689585341323 1689585345129 329029.360000 3463394.710000 -1.015127 8.260000
1689585341373 1689585345129 329029.500000 3463394.410000 -1.015127 8.280000
1689585341424 1689585345129 329029.620000 3463394.190000 -1.015127 8.300000
1689585341474 1689585345129 329029.850000 3463393.730000 -1.035198 8.320000
1689585341524 1689585345129 329030.050000 3463393.370000 -1.035198 8.340000
1689585341575 1689585345129 329030.050000 3463393.370000 -1.035198 8.340000
1689585341625 1689585345130 329030.450000 3463392.540000 -1.062469 8.340000
1689585341676 1689585345130 329030.600000 3463392.240000 -1.062469 8.360000
1689585341726 1689585345130 329030.810000 3463391.780000 -1.062469 8.420000
1689585341777 1689585345130 329031.020000 3463391.310000 -1.062469 8.420000
1689585341827 1689585345130 329031.160000 3463391.010000 -1.087776 8.400000
1689585341878 1689585345130 329031.260000 3463390.770000 -1.087776 8.420000
1689585341928 1689585345130 329031.360000 3463390.540000 -1.087776 8.440000
1689585341979 1689585345130 329031.590000 3463389.980000 -1.087776 8.460000
1689585342030 1689585345130 329031.810000 3463389.430000 -1.117665 8.480000
1689585342081 1689585345130 329031.970000 3463389.030000 -1.117665 8.480000
1689585342131 1689585345130 329032.030000 3463388.860000 -1.117665 8.480000
1689585342181 1689585345130 329032.290000 3463388.140000 -1.117665 8.480000
1689585342232 1689585345130 329032.420000 3463387.740000 -1.157371 8.500000
1689585342284 1689585345130 329032.560000 3463387.330000 -1.157371 8.500000
1689585342333 1689585345130 329032.690000 3463386.920000 -1.157371 8.480000
1689585342385 1689585345130 329032.830000 3463386.430000 -1.157371 8.480000
1689585342435 1689585345130 329032.920000 3463386.100000 -1.208641 8.480000
1689585342435 1689585345130 329032.920000 3463386.100000 -1.208641 8.480000
1689585342486 1689585345130 329033.050000 3463385.600000 -1.208641 8.480000
1689585342537 1689585345144 329033.110000 3463385.350000 -1.208641 8.480000
1689585342588 1689585345144 329033.190000 3463385.020000 -1.208641 8.460000
1689585342638 1689585345144 329033.290000 3463384.520000 -1.260782 8.460000
1689585342689 1689585345144 329033.400000 3463384.020000 -1.260782 8.460000
1689585342739 1689585345144 329033.470000 3463383.600000 -1.260782 8.460000
1689585342789 1689585345144 329033.540000 3463383.170000 -1.260782 8.460000
1689585342841 1689585345160 329033.610000 3463382.750000 -1.310742 8.460000
1689585342891 1689585345160 329033.680000 3463382.250000 -1.310742 8.460000
1689585342941 1689585345182 329033.720000 3463381.820000 -1.310742 8.460000
1689585342992 1689585345182 329033.770000 3463381.400000 -1.310742 8.460000
1689585343042 1689585345182 329033.800000 3463380.970000 -1.373792 8.460000
1689585343093 1689585345182 329033.820000 3463380.720000 -1.373792 8.460000
1689585343144 1689585345182 329033.850000 3463380.130000 -1.373792 8.460000
1689585343195 1689585345182 329033.860000 3463379.700000 -1.373792 8.460000
1689585343246 1689585345182 329033.880000 3463379.280000 -1.437497 8.460000
1689585343297 1689585345182 329033.880000 3463378.930000 -1.437497 8.440000
1689585343347 1689585345182 329033.870000 3463378.600000 -1.437497 8.440000
1689585343398 1689585345182 329033.860000 3463378.180000 -1.437497 8.440000
1689585343449 1689585345182 329033.840000 3463377.920000 -1.437497 8.420000
1689585343500 1689585345182 329033.800000 3463377.250000 -1.504256 8.420000
1689585343551 1689585345182 329033.760000 3463376.740000 -1.504256 8.420000
1689585343601 1689585345183 329033.710000 3463376.320000 -1.504256 8.400000
1689585343652 1689585345183 329033.670000 3463375.990000 -1.571233 8.400000
1689585343703 1689585345183 329033.610000 3463375.570000 -1.571233 8.400000
1689585343754 1689585345183 329033.550000 3463375.230000 -1.571233 8.400000
1689585343804 1689585345183 329033.460000 3463374.730000 -1.571233 8.400000
1689585343855 1689585345183 329033.340000 3463374.150000 -1.641918 8.400000
1689585343905 1689585345183 329033.240000 3463373.740000 -1.641918 8.380000
1689585343957 1689585345183 329033.140000 3463373.330000 -1.641918 8.380000
1689585344007 1689585345183 329033.050000 3463373.000000 -1.641918 8.380000
1689585344057 1689585345183 329032.920000 3463372.520000 -1.714568 8.380000
1689585344108 1689585345183 329032.790000 3463372.120000 -1.714568 8.320000
1689585344158 1689585345205 329032.630000 3463371.650000 -1.714568 8.320000
1689585344209 1689585345205 329032.520000 3463371.330000 -1.714568 8.360000
1689585344259 1689585345205 329032.400000 3463371.010000 -1.782417 8.320000
1689585344309 1689585345205 329032.250000 3463370.620000 -1.782417 8.340000
1689585344360 1689585345205 329032.050000 3463370.150000 -1.782417 8.340000
1689585344411 1689585345206 329031.920000 3463369.840000 -1.782417 8.320000
1689585344461 1689585345206 329031.710000 3463369.390000 -1.858994 8.320000
1689585344511 1689585345222 329031.530000 3463369.000000 -1.858994 8.340000
1689585344561 1689585345227 329031.340000 3463368.630000 -1.858994 8.340000
1689585344611 1689585345234 329031.100000 3463368.190000 -1.858994 8.340000
1689585344662 1689585345234 329030.950000 3463367.890000 -1.936661 8.320000
1689585344712 1689585345234 329030.690000 3463367.450000 -1.936661 8.360000
1689585344763 1689585345234 329030.480000 3463367.100000 -1.936661 8.380000
1689585344813 1689585345235 329030.200000 3463366.670000 -2.007783 8.380000
1689585344863 1689585345235 329030.020000 3463366.390000 -2.007783 8.380000
1689585344914 1689585345235 329029.740000 3463365.970000 -2.007783 8.380000
1689585344964 1689585345235 329029.490000 3463365.620000 -2.007783 8.400000
1689585345014 1689585345235 329029.240000 3463365.280000 -2.081960 8.420000
1689585345064 1689585345235 329029.130000 3463365.150000 -2.081960 8.440000
1689585345115 1689585345235 329028.980000 3463364.940000 -2.081960 8.460000
1689585345165 1689585345235 329028.560000 3463364.400000 -2.081960 8.480000
1689585345215 1689585345309 329028.330000 3463364.140000 -2.081960 8.480000
1689585345266 1689585345335 329027.950000 3463363.680000 -2.141083 8.540000
1689585345316 1689585345413 329027.660000 3463363.370000 -2.141083 8.560000
1689585345366 1689585345433 329027.490000 3463363.170000 -2.141083 8.560000
1689585345417 1689585345503 329027.020000 3463362.670000 -2.222895 8.580000
1689585345467 1689585345527 329026.780000 3463362.410000 -2.222895 8.620000
1689585345518 1689585345597 329026.410000 3463362.040000 -2.222895 8.660000
1689585345568 1689585345612 329026.110000 3463361.740000 -2.222895 8.680000
1689585345618 1689585345682 329025.790000 3463361.430000 -2.282236 8.700000
1689585345668 1689585345753 329025.590000 3463361.250000 -2.282236 8.740000
1689585345719 1689585345771 329025.270000 3463360.950000 -2.282236 8.780000
1689585345769 1689585345839 329024.880000 3463360.590000 -2.282236 8.820000
1689585345819 1689585345913 329024.620000 3463360.350000 -2.282236 8.840000
1689585345870 1689585345935 329024.210000 3463360.010000 -2.324124 8.840000
1689585345920 1689585345992 329023.870000 3463359.710000 -2.324124 8.880000
1689585345970 1689585346062 329023.530000 3463359.420000 -2.324124 8.920000
1689585346021 1689585346078 329023.120000 3463359.070000 -2.374084 8.940000
1689585346071 1689585346151 329022.770000 3463358.790000 -2.374084 8.960000
1689585346122 1689585346167 329022.360000 3463358.440000 -2.374084 9.000000
1689585346172 1689585346243 329022.070000 3463358.200000 -2.374084 9.080000
1689585346223 1689585346319 329021.790000 3463357.970000 -2.374084 9.120000
1689585346273 1689585346335 329021.430000 3463357.680000 -2.396119 9.160000
1689585346323 1689585346409 329021.070000 3463357.400000 -2.396119 9.180000
1689585346374 1689585346432 329020.710000 3463357.100000 -2.396119 9.260000
1689585346424 1689585346497 329020.270000 3463356.750000 -2.427971 9.320000
1689585346474 1689585346571 329019.910000 3463356.460000 -2.427971 9.340000
1689585346525 1689585346572 329019.530000 3463356.170000 -2.427971 9.360000
1689585346575 1689585346642 329019.150000 3463355.870000 -2.427971 9.420000
1689585346628 1689585346712 329018.930000 3463355.700000 -2.427971 9.460000
1689585346676 1689585346727 329018.330000 3463355.230000 -2.441061 9.520000
1689585346727 1689585346797 329018.100000 3463355.060000 -2.441061 9.540000
1689585346778 1689585346872 329017.720000 3463354.770000 -2.441061 9.560000
1689585346829 1689585346872 329017.500000 3463354.590000 -2.441061 9.620000
1689585346880 1689585346947 329016.950000 3463354.170000 -2.453933 9.700000
1689585346931 1689585347022 329016.490000 3463353.810000 -2.453933 9.720000
1689585346982 1689585347022 329016.490000 3463353.810000 -2.453933 9.740000
1689585347032 1689585347093 329015.790000 3463353.280000 -2.453933 9.780000
1689585347083 1689585347162 329015.470000 3463353.040000 -2.460260 9.860000
1689585347134 1689585347181 329014.830000 3463352.560000 -2.460260 9.900000
1689585347185 1689585347249 329014.440000 3463352.260000 -2.460260 9.940000
1689585347235 1689585347324 329014.030000 3463351.970000 -2.478804 9.980000
1689585347285 1689585347324 329013.560000 3463351.600000 -2.478804 10.040000
1689585347336 1689585347394 329013.150000 3463351.300000 -2.478804 10.080000
1689585347387 1689585347471 329012.740000 3463351.000000 -2.478804 10.080000
1689585347437 1689585347491 329012.740000 3463351.000000 -2.478804 10.120000
1689585347489 1689585347552 329011.920000 3463350.380000 -2.482076 10.140000
1689585347540 1689585347567 329011.760000 3463350.260000 -2.482076 10.140000
1689585347590 1689585347647 329011.270000 3463349.900000 -2.482076 10.140000
1689585347641 1689585347728 329010.780000 3463349.540000 -2.477277 10.140000
1689585347691 1689585347728 329010.360000 3463349.230000 -2.477277 10.160000
1689585347742 1689585347799 329009.950000 3463348.930000 -2.477277 10.160000
1689585347793 1689585347876 329009.780000 3463348.810000 -2.477277 10.140000
1689585347843 1689585347876 329009.290000 3463348.450000 -2.477277 10.140000
1689585347894 1689585347951 329009.290000 3463348.450000 -2.477277 10.140000
1689585347945 1689585348024 329009.290000 3463348.450000 -2.477277 10.140000
1689585347995 1689585348024 329009.290000 3463348.450000 -2.477277 10.140000
1689585348045 1689585348094 329009.290000 3463348.450000 -2.477277 10.120000
1689585348096 1689585348167 329009.290000 3463348.450000 -2.477277 10.120000
1689585348147 1689585348187 329009.290000 3463348.450000 -2.477277 10.140000
1689585348198 1689585348251 329009.290000 3463348.450000 -2.477277 10.120000
1689585348249 1689585348327 329009.290000 3463348.450000 -2.477277 10.140000
1689585348300 1689585348327 329009.290000 3463348.450000 -2.477277 10.100000
1689585348350 1689585348401 329009.290000 3463348.450000 -2.477277 10.120000
1689585348401 1689585348481 329009.290000 3463348.450000 -2.477277 10.100000
1689585348451 1689585348482 329004.040000 3463344.630000 -2.492767 10.120000
1689585348502 1689585348552 329003.700000 3463344.410000 -2.492767 10.120000
1689585348554 1689585348627 329003.210000 3463344.050000 -2.492767 10.140000
1689585348604 1689585348628 329002.710000 3463343.690000 -2.492767 10.140000
1689585348604 1689585348701 329002.710000 3463343.690000 -2.492767 10.140000
1689585348654 1689585348773 329002.460000 3463343.510000 -2.482076 10.180000
1689585348705 1689585348774 329002.130000 3463343.270000 -2.482076 10.200000
