pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585913366 1689585913427 328924.380000 3463368.720000 -2.403318 10.700000
1689585913417 1689585913499 328924.050000 3463368.440000 -2.403318 10.640000
1689585913468 1689585913520 328923.560000 3463368.020000 -2.401137 10.640000
1689585913518 1689585913585 328923.150000 3463367.660000 -2.401137 10.640000
1689585913568 1689585913659 328922.670000 3463367.250000 -2.401137 10.600000
1689585913619 1689585913659 328922.270000 3463366.900000 -2.406155 10.560000
1689585913669 1689585913734 328921.860000 3463366.550000 -2.406155 10.560000
1689585913719 1689585913807 328921.700000 3463366.410000 -2.406155 10.560000
1689585913770 1689585913807 328921.210000 3463366.000000 -2.406155 10.560000
1689585913820 1689585913879 328920.890000 3463365.730000 -2.406155 10.480000
1689585913871 1689585913949 328920.410000 3463365.310000 -2.417717 10.480000
1689585913921 1689585913964 328920.020000 3463364.980000 -2.417717 10.440000
1689585913972 1689585914032 328919.620000 3463364.630000 -2.417717 10.400000
1689585914023 1689585914107 328919.300000 3463364.350000 -2.417717 10.320000
1689585914074 1689585914124 328918.740000 3463363.890000 -2.415099 10.300000
1689585914124 1689585914185 328918.420000 3463363.620000 -2.415099 10.280000
1689585914174 1689585914257 328917.950000 3463363.210000 -2.415099 10.260000
1689585914225 1689585914274 328917.550000 3463362.890000 -2.405500 10.220000
1689585914275 1689585914345 328917.090000 3463362.480000 -2.405500 10.200000
1689585914326 1689585914360 328916.690000 3463362.160000 -2.405500 10.200000
1689585914376 1689585914435 328916.380000 3463361.890000 -2.405500 10.140000
1689585914426 1689585914508 328915.910000 3463361.490000 -2.417281 10.120000
1689585914477 1689585914509 328915.530000 3463361.170000 -2.417281 10.100000
1689585914527 1689585914585 328915.150000 3463360.840000 -2.417281 10.040000
1689585914578 1689585914658 328914.750000 3463360.510000 -2.417281 10.040000
1689585914629 1689585914674 328914.520000 3463360.320000 -2.417281 10.000000
1689585914679 1689585914739 328913.910000 3463359.810000 -2.413790 9.980000
1689585914730 1689585914815 328913.530000 3463359.480000 -2.413790 9.940000
1689585914781 1689585914815 328913.140000 3463359.170000 -2.413790 9.900000
1689585914832 1689585914882 328912.750000 3463358.840000 -2.429062 9.880000
1689585914883 1689585914952 328912.610000 3463358.720000 -2.429062 9.860000
1689585914934 1689585914968 328912.300000 3463358.460000 -2.429062 9.840000
1689585914985 1689585915051 328911.770000 3463358.020000 -2.429062 9.760000
1689585915035 1689585915072 328911.320000 3463357.640000 -2.427098 9.740000
1689585915086 1689585915132 328910.930000 3463357.340000 -2.427098 9.720000
1689585915137 1689585915205 328910.550000 3463357.020000 -2.427098 9.700000
1689585915187 1689585915225 328910.180000 3463356.720000 -2.427098 9.700000
1689585915238 1689585915292 328909.800000 3463356.400000 -2.431680 9.640000
1689585915289 1689585915312 328909.430000 3463356.110000 -2.431680 9.620000
1689585915339 1689585915384 328908.980000 3463355.740000 -2.431680 9.620000
1689585915390 1689585915460 328908.750000 3463355.570000 -2.431680 9.520000
1689585915441 1689585915480 328908.450000 3463355.330000 -2.431680 9.520000
1689585915492 1689585915547 328907.850000 3463354.850000 -2.433643 9.440000
1689585915492 1689585915563 328907.850000 3463354.850000 -2.433643 9.440000
1689585915542 1689585915634 328907.410000 3463354.490000 -2.433643 9.440000
1689585915593 1689585915708 328907.030000 3463354.200000 -2.433643 9.440000
1689585915643 1689585915719 328906.670000 3463353.900000 -2.441716 9.400000
1689585915693 1689585915795 328906.290000 3463353.610000 -2.441716 9.380000
1689585915744 1689585915809 328905.990000 3463353.380000 -2.441716 9.340000
1689585915794 1689585915888 328905.690000 3463353.160000 -2.441716 9.340000
1689585915844 1689585915961 328905.330000 3463352.870000 -2.449351 9.280000
1689585915895 1689585915980 328904.960000 3463352.580000 -2.449351 9.260000
1689585915946 1689585916038 328904.510000 3463352.240000 -2.449351 9.220000
1689585915997 1689585916119 328904.140000 3463351.970000 -2.449351 9.200000
1689585916047 1689585916119 328903.760000 3463351.700000 -2.458951 9.160000
1689585916098 1689585916199 328903.400000 3463351.420000 -2.458951 9.120000
1689585916149 1689585916214 328903.100000 3463351.200000 -2.458951 9.100000
1689585916200 1689585916280 328902.660000 3463350.890000 -2.458951 9.060000
1689585916250 1689585916351 328902.210000 3463350.560000 -2.473132 9.040000
1689585916300 1689585916371 328901.990000 3463350.410000 -2.473132 9.000000
1689585916351 1689585916429 328901.550000 3463350.100000 -2.473132 9.000000
1689585916401 1689585916503 328901.390000 3463349.990000 -2.473132 8.960000
1689585916452 1689585916522 328900.730000 3463349.530000 -2.496912 8.920000
1689585916502 1689585916586 328900.290000 3463349.230000 -2.496912 8.880000
1689585916553 1689585916659 328899.910000 3463348.980000 -2.496912 8.860000
1689585916603 1689585916675 328899.540000 3463348.730000 -2.496912 8.840000
1689585916653 1689585916755 328899.240000 3463348.540000 -2.496475 8.800000
1689585916703 1689585916774 328898.940000 3463348.350000 -2.496475 8.780000
1689585916754 1689585916833 328898.640000 3463348.160000 -2.496475 8.740000
1689585916804 1689585916907 328898.200000 3463347.880000 -2.496475 8.700000
1689585916854 1689585916924 328897.750000 3463347.600000 -2.541636 8.680000
1689585916904 1689585916987 328897.380000 3463347.370000 -2.541636 8.680000
1689585916955 1689585917062 328897.080000 3463347.200000 -2.541636 8.660000
1689585917005 1689585917076 328896.630000 3463346.930000 -2.541636 8.600000
1689585917056 1689585917147 328896.330000 3463346.740000 -2.564980 8.580000
1689585917107 1689585917227 328896.030000 3463346.570000 -2.564980 8.500000
1689585917157 1689585917227 328895.440000 3463346.230000 -2.564980 8.500000
1689585917207 1689585917304 328895.060000 3463346.010000 -2.564980 8.480000
1689585917257 1689585917314 328894.920000 3463345.930000 -2.576324 8.460000
1689585917307 1689585917389 328894.320000 3463345.600000 -2.576324 8.460000
1689585917358 1689585917462 328893.880000 3463345.350000 -2.576324 8.420000
1689585917408 1689585917479 328893.580000 3463345.190000 -2.576324 8.380000
1689585917459 1689585917554 328893.210000 3463344.990000 -2.597704 8.340000
1689585917510 1689585917566 328892.910000 3463344.840000 -2.597704 8.340000
1689585917560 1689585917634 328892.550000 3463344.640000 -2.597704 8.300000
1689585917610 1689585917717 328892.170000 3463344.450000 -2.597704 8.280000
1689585917661 1689585917732 328891.810000 3463344.260000 -2.617558 8.240000
1689585917712 1689585917802 328891.430000 3463344.070000 -2.617558 8.240000
1689585917763 1689585917815 328891.130000 3463343.920000 -2.617558 8.180000
1689585917813 1689585917884 328890.620000 3463343.670000 -2.617558 8.140000
1689585917864 1689585917957 328890.250000 3463343.480000 -2.636756 8.100000
1689585917915 1689585917975 328889.880000 3463343.310000 -2.636756 8.100000
1689585917965 1689585918036 328889.440000 3463343.100000 -2.636756 8.060000
1689585918016 1689585918111 328889.150000 3463342.960000 -2.636756 8.020000
1689585918066 1689585918126 328888.710000 3463342.750000 -2.657918 8.020000
1689585918117 1689585918197 328888.420000 3463342.630000 -2.657918 7.940000
1689585918168 1689585918271 328888.120000 3463342.490000 -2.657918 7.940000
1689585918219 1689585918271 328887.820000 3463342.360000 -2.657918 7.940000
1689585918269 1689585918337 328887.320000 3463342.130000 -2.674281 7.860000
1689585918320 1689585918412 328887.030000 3463342.010000 -2.674281 7.880000
1689585918370 1689585918435 328886.740000 3463341.880000 -2.674281 7.840000
1689585918421 1689585918497 328886.230000 3463341.650000 -2.674281 7.800000
1689585918472 1689585918573 328885.800000 3463341.470000 -2.692607 7.780000
1689585918523 1689585918573 328885.440000 3463341.310000 -2.692607 7.740000
1689585918573 1689585918646 328885.080000 3463341.150000 -2.692607 7.700000
1689585918623 1689585918723 328884.660000 3463340.970000 -2.701770 7.680000
1689585918674 1689585918723 328884.300000 3463340.810000 -2.701770 7.620000
1689585918725 1689585918797 328883.950000 3463340.660000 -2.701770 7.620000
1689585918775 1689585918874 328883.600000 3463340.500000 -2.701770 7.600000
1689585918825 1689585918875 328883.390000 3463340.400000 -2.701770 7.560000
1689585918876 1689585918955 328883.120000 3463340.270000 -2.702424 7.560000
1689585918926 1689585918972 328882.780000 3463340.110000 -2.702424 7.520000
1689585918976 1689585919049 328882.300000 3463339.890000 -2.702424 7.460000
1689585919027 1689585919119 328881.960000 3463339.730000 -2.697188 7.460000
1689585919077 1689585919144 328881.960000 3463339.730000 -2.697188 7.420000
1689585919127 1689585919209 328881.300000 3463339.380000 -2.697188 7.380000
1689585919179 1689585919224 328880.970000 3463339.200000 -2.697188 7.360000
1689585919229 1689585919298 328880.650000 3463339.030000 -2.670354 7.320000
1689585919279 1689585919375 328880.270000 3463338.800000 -2.670354 7.300000
1689585919329 1689585919375 328879.900000 3463338.570000 -2.670354 7.260000
1689585919381 1689585919446 328879.650000 3463338.420000 -2.670354 7.260000
1689585919431 1689585919521 328879.280000 3463338.180000 -2.632611 7.200000
1689585919482 1689585919538 328878.990000 3463337.980000 -2.632611 7.180000
1689585919532 1689585919607 328878.880000 3463337.890000 -2.632611 7.160000
1689585919583 1689585919627 328878.650000 3463337.730000 -2.632611 7.140000
1689585919634 1689585919708 328878.240000 3463337.420000 -2.580906 7.100000
1689585919684 1689585919717 328877.910000 3463337.160000 -2.580906 7.060000
1689585919735 1689585919795 328877.640000 3463336.950000 -2.580906 7.020000
1689585919786 1689585919868 328877.370000 3463336.710000 -2.580906 6.980000
1689585919837 1689585919882 328877.170000 3463336.520000 -2.521128 6.940000
1689585919887 1689585919951 328876.810000 3463336.200000 -2.521128 6.940000
1689585919938 1689585920027 328876.560000 3463335.960000 -2.521128 6.880000
1689585919989 1689585920042 328876.320000 3463335.720000 -2.521128 6.840000
1689585920039 1689585920125 328876.080000 3463335.460000 -2.453715 6.820000
1689585920090 1689585920148 328875.840000 3463335.210000 -2.453715 6.820000
1689585920141 1689585920206 328875.620000 3463334.960000 -2.453715 6.780000
1689585920192 1689585920220 328875.440000 3463334.750000 -2.453715 6.760000
1689585920243 1689585920293 328875.130000 3463334.390000 -2.383902 6.760000
1689585920293 1689585920364 328875.010000 3463334.240000 -2.383902 6.740000
1689585920344 1689585920375 328874.730000 3463333.870000 -2.383902 6.720000
1689585920394 1689585920449 328874.530000 3463333.590000 -2.383902 6.720000
1689585920445 1689585920523 328874.370000 3463333.370000 -2.316706 6.720000
1689585920496 1689585920538 328874.370000 3463333.370000 -2.316706 6.700000
1689585920547 1689585920604 328874.030000 3463332.880000 -2.316706 6.700000
1689585920597 1689585920685 328873.850000 3463332.600000 -2.316706 6.700000
1689585920648 1689585920685 328873.630000 3463332.260000 -2.246239 6.680000
1689585920698 1689585920759 328873.470000 3463331.970000 -2.246239 6.680000
1689585920749 1689585920774 328873.290000 3463331.680000 -2.246239 6.660000
1689585920800 1689585920847 328873.160000 3463331.440000 -2.246239 6.660000
1689585920850 1689585920927 328872.970000 3463331.090000 -2.184061 6.680000
1689585920901 1689585920942 328872.810000 3463330.790000 -2.184061 6.680000
1689585920951 1689585921019 328872.630000 3463330.440000 -2.184061 6.700000
1689585921002 1689585921035 328872.510000 3463330.200000 -2.184061 6.700000
1689585921052 1689585921107 328872.340000 3463329.830000 -2.124066 6.700000
1689585921103 1689585921184 328872.220000 3463329.580000 -2.124066 6.760000
1689585921154 1689585921185 328872.060000 3463329.210000 -2.124066 6.760000
1689585921204 1689585921254 328871.920000 3463328.900000 -2.124066 6.800000
1689585921254 1689585921325 328871.780000 3463328.580000 -2.060579 6.840000
1689585921305 1689585921345 328871.630000 3463328.200000 -2.060579 6.860000
1689585921356 1689585921418 328871.500000 3463327.880000 -2.060579 6.860000
1689585921406 1689585921433 328871.390000 3463327.560000 -2.060579 6.880000
1689585921457 1689585921507 328871.290000 3463327.290000 -2.009310 6.920000
1689585921507 1689585921584 328871.240000 3463327.160000 -2.009310 6.980000
1689585921557 1689585921584 328871.080000 3463326.700000 -2.009310 7.000000
1689585921608 1689585921654 328871.010000 3463326.500000 -2.009310 7.040000
1689585921658 1689585921724 328870.820000 3463325.960000 -1.965241 7.060000
1689585921708 1689585921744 328870.730000 3463325.690000 -1.965241 7.080000
1689585921759 1689585921809 328870.590000 3463325.290000 -1.965241 7.140000
1689585921810 1689585921889 328870.470000 3463324.960000 -1.965241 7.160000
1689585921810 1689585921889 328870.470000 3463324.960000 -1.965241 7.160000
1689585921860 1689585921961 328870.330000 3463324.540000 -1.928152 7.180000
1689585921911 1689585922034 328870.240000 3463324.260000 -1.928152 7.200000
1689585921962 1689585922035 328870.090000 3463323.850000 -1.928152 7.220000
1689585922012 1689585922102 328869.970000 3463323.510000 -1.928152 7.240000
1689585922062 1689585922181 328869.820000 3463323.090000 -1.908736 7.280000
1689585922113 1689585922181 328869.690000 3463322.750000 -1.908736 7.340000
1689585922163 1689585922249 328869.610000 3463322.540000 -1.908736 7.360000
1689585922213 1689585922323 328869.480000 3463322.190000 -1.908736 7.380000
1689585922263 1689585922342 328869.340000 3463321.840000 -1.912008 7.400000
1689585922314 1689585922406 328869.200000 3463321.490000 -1.912008 7.460000
1689585922365 1689585922479 328869.030000 3463321.080000 -1.912008 7.500000
1689585922416 1689585922495 328868.880000 3463320.720000 -1.912008 7.520000
1689585922466 1689585922565 328868.760000 3463320.450000 -1.923353 7.560000
1689585922517 1689585922579 328868.570000 3463320.030000 -1.923353 7.560000
1689585922568 1689585922649 328868.380000 3463319.610000 -1.923353 7.600000
1689585922619 1689585922723 328868.210000 3463319.270000 -1.950624 7.640000
1689585922669 1689585922736 328868.070000 3463318.980000 -1.950624 7.660000
1689585922719 1689585922807 328867.910000 3463318.630000 -1.950624 7.720000
1689585922770 1689585922881 328867.650000 3463318.150000 -1.950624 7.720000
1689585922821 1689585922903 328867.470000 3463317.810000 -1.980731 7.800000
1689585922871 1689585922965 328867.320000 3463317.520000 -1.980731 7.820000
1689585922923 1689585922980 328867.090000 3463317.100000 -1.980731 7.900000
1689585922972 1689585923050 328866.970000 3463316.900000 -1.980731 7.940000
1689585923023 1689585923127 328866.810000 3463316.620000 -1.980731 7.960000
1689585923074 1689585923146 328866.600000 3463316.280000 -2.015419 8.000000
1689585923124 1689585923212 328866.320000 3463315.790000 -2.015419 8.020000
1689585923175 1689585923287 328866.190000 3463315.580000 -2.015419 8.060000
1689585923226 1689585923287 328865.890000 3463315.090000 -2.057089 8.100000
1689585923278 1689585923360 328865.760000 3463314.900000 -2.057089 8.100000
1689585923327 1689585923429 328865.400000 3463314.340000 -2.057089 8.140000
1689585923377 1689585923445 328865.210000 3463314.060000 -2.057089 8.160000
1689585923428 1689585923519 328864.930000 3463313.660000 -2.093741 8.220000
1689585923479 1689585923534 328864.700000 3463313.310000 -2.093741 8.280000
1689585923530 1689585923600 328864.400000 3463312.900000 -2.093741 8.300000
1689585923580 1689585923669 328864.150000 3463312.560000 -2.093741 8.320000
1689585923631 1689585923690 328863.900000 3463312.220000 -2.131483 8.340000
1689585923683 1689585923760 328863.750000 3463312.020000 -2.131483 8.380000
1689585923732 1689585923847 328863.490000 3463311.680000 -2.131483 8.420000
1689585923784 1689585923847 328863.290000 3463311.420000 -2.131483 8.420000
1689585923834 1689585923921 328862.910000 3463310.950000 -2.174026 8.420000
1689585923885 1689585923937 328862.690000 3463310.690000 -2.174026 8.460000
1689585923936 1689585924007 328862.360000 3463310.300000 -2.174026 8.480000
1689585923987 1689585924084 328862.080000 3463309.970000 -2.174026 8.540000
1689585924037 1689585924098 328861.740000 3463309.570000 -2.211332 8.540000
1689585924088 1689585924163 328861.460000 3463309.250000 -2.211332 8.580000
1689585924139 1689585924236 328861.170000 3463308.920000 -2.211332 8.600000
1689585924190 1689585924252 328860.880000 3463308.590000 -2.211332 8.640000
1689585924240 1689585924318 328860.530000 3463308.210000 -2.242312 8.660000
1689585924291 1689585924393 328860.240000 3463307.880000 -2.242312 8.700000
1689585924342 1689585924393 328859.940000 3463307.560000 -2.242312 8.720000
1689585924393 1689585924467 328859.750000 3463307.370000 -2.242312 8.740000
1689585924443 1689585924543 328859.450000 3463307.040000 -2.271110 8.780000
1689585924494 1689585924543 328859.080000 3463306.670000 -2.271110 8.800000
1689585924544 1689585924617 328858.770000 3463306.340000 -2.271110 8.800000
1689585924595 1689585924693 328858.590000 3463306.150000 -2.271110 8.780000
1689585924645 1689585924693 328858.210000 3463305.770000 -2.297508 8.780000
1689585924695 1689585924767 328857.840000 3463305.400000 -2.297508 8.800000
1689585924746 1689585924843 328857.460000 3463305.030000 -2.297508 8.780000
1689585924797 1689585924843 328857.200000 3463304.780000 -2.297508 8.800000
1689585924847 1689585924912 328856.820000 3463304.420000 -2.324997 8.800000
1689585924898 1689585924987 328856.630000 3463304.230000 -2.324997 8.780000
1689585924948 1689585925003 328856.310000 3463303.930000 -2.324997 8.780000
1689585924998 1689585925069 328855.920000 3463303.560000 -2.324997 8.780000
1689585925049 1689585925138 328855.660000 3463303.320000 -2.341577 8.740000
1689585925099 1689585925138 328855.280000 3463302.970000 -2.341577 8.720000
1689585925150 1689585925211 328854.950000 3463302.670000 -2.341577 8.680000
1689585925200 1689585925280 328854.830000 3463302.550000 -2.341577 8.660000
1689585925251 1689585925295 328854.250000 3463302.020000 -2.361649 8.660000
1689585925302 1689585925367 328853.930000 3463301.730000 -2.361649 8.580000
1689585925352 1689585925449 328853.680000 3463301.490000 -2.361649 8.560000
1689585925403 1689585925449 328853.360000 3463301.210000 -2.361649 8.540000
1689585925453 1689585925519 328852.910000 3463300.800000 -2.372993 8.520000
1689585925503 1689585925591 328852.600000 3463300.510000 -2.372993 8.500000
1689585925554 1689585925591 328852.340000 3463300.280000 -2.372993 8.460000
1689585925605 1689585925671 328852.220000 3463300.160000 -2.372993 8.420000
1689585925655 1689585925759 328851.780000 3463299.770000 -2.377357 8.400000
1689585925706 1689585925759 328851.470000 3463299.480000 -2.377357 8.380000
1689585925757 1689585925834 328851.100000 3463299.150000 -2.377357 8.320000
1689585925807 1689585925852 328850.850000 3463298.920000 -2.377357 8.240000
1689585925857 1689585925917 328850.480000 3463298.590000 -2.384992 8.220000
1689585925908 1689585925996 328850.170000 3463298.320000 -2.384992 8.200000
1689585925958 1689585925996 328849.800000 3463297.980000 -2.384992 8.160000
1689585926009 1689585926073 328849.490000 3463297.710000 -2.384992 8.140000
1689585926060 1689585926147 328849.190000 3463297.440000 -2.387174 8.080000
1689585926110 1689585926147 328848.890000 3463297.160000 -2.387174 8.060000
1689585926161 1689585926223 328848.530000 3463296.850000 -2.387174 8.020000
1689585926212 1689585926299 328848.230000 3463296.580000 -2.391756 8.020000
1689585926263 1689585926299 328847.930000 3463296.320000 -2.391756 8.020000
1689585926314 1689585926371 328847.630000 3463296.040000 -2.391756 7.980000
1689585926365 1689585926444 328847.500000 3463295.930000 -2.391756 7.940000
1689585926415 1689585926459 328847.260000 3463295.730000 -2.391756 7.900000
1689585926466 1689585926524 328846.790000 3463295.310000 -2.394592 7.820000
1689585926517 1689585926605 328846.500000 3463295.050000 -2.394592 7.820000
1689585926568 1689585926605 328846.200000 3463294.790000 -2.394592 7.800000
1689585926618 1689585926674 328845.910000 3463294.540000 -2.394592 7.740000
1689585926668 1689585926747 328845.550000 3463294.240000 -2.401355 7.700000
1689585926719 1689585926747 328845.260000 3463293.970000 -2.401355 7.640000
1689585926769 1689585926821 328844.970000 3463293.720000 -2.401355 7.620000
1689585926819 1689585926890 328844.740000 3463293.530000 -2.401355 7.600000
1689585926870 1689585926914 328844.330000 3463293.180000 -2.406591 7.600000
1689585926920 1689585926973 328844.160000 3463293.030000 -2.406591 7.540000
1689585926971 1689585927047 328843.810000 3463292.730000 -2.406591 7.520000
1689585927021 1689585927047 328843.580000 3463292.540000 -2.406591 7.500000
1689585927072 1689585927123 328843.360000 3463292.340000 -2.408773 7.440000
1689585927122 1689585927199 328843.020000 3463292.050000 -2.408773 7.400000
1689585927173 1689585927199 328842.670000 3463291.750000 -2.408773 7.380000
1689585927224 1689585927269 328842.450000 3463291.570000 -2.408773 7.320000
1689585927274 1689585927339 328842.170000 3463291.330000 -2.413354 7.300000
1689585927324 1689585927354 328841.830000 3463291.050000 -2.413354 7.280000
1689585927375 1689585927422 328841.550000 3463290.810000 -2.413354 7.240000
1689585927426 1689585927497 328841.220000 3463290.530000 -2.417063 7.200000
1689585927476 1689585927497 328841.000000 3463290.340000 -2.417063 7.200000
1689585927526 1689585927568 328840.720000 3463290.110000 -2.417063 7.180000
1689585927577 1689585927644 328840.390000 3463289.830000 -2.417063 7.120000
1689585927577 1689585927664 328840.390000 3463289.830000 -2.417063 7.120000
1689585927628 1689585927727 328840.280000 3463289.740000 -2.417063 7.100000
1689585927679 1689585927799 328839.950000 3463289.460000 -2.420335 7.060000
1689585927729 1689585927799 328839.680000 3463289.240000 -2.420335 7.040000
1689585927780 1689585927875 328839.350000 3463288.970000 -2.420335 7.000000
1689585927830 1689585927955 328839.080000 3463288.740000 -2.423172 6.980000
1689585927881 1689585927955 328838.870000 3463288.570000 -2.423172 6.960000
1689585927931 1689585928029 328838.550000 3463288.300000 -2.423172 6.880000
1689585927981 1689585928044 328838.230000 3463288.030000 -2.423172 6.860000
1689585928032 1689585928116 328837.960000 3463287.810000 -2.425571 6.840000
1689585928082 1689585928187 328837.750000 3463287.630000 -2.425571 6.800000
1689585928133 1689585928207 328837.380000 3463287.330000 -2.425571 6.760000
1689585928183 1689585928277 328837.120000 3463287.110000 -2.425571 6.740000
1689585928234 1689585928353 328836.860000 3463286.890000 -2.431462 6.720000
1689585928285 1689585928353 328836.600000 3463286.690000 -2.431462 6.680000
1689585928335 1689585928431 328836.350000 3463286.470000 -2.431462 6.660000
1689585928386 1689585928448 328836.240000 3463286.380000 -2.431462 6.620000
1689585928436 1689585928521 328835.980000 3463286.180000 -2.431462 6.600000
1689585928486 1689585928589 328835.680000 3463285.930000 -2.434734 6.560000
1689585928537 1689585928604 328835.380000 3463285.680000 -2.434734 6.540000
1689585928587 1689585928678 328835.120000 3463285.470000 -2.434734 6.520000
1689585928638 1689585928753 328834.860000 3463285.260000 -2.437352 6.460000
1689585928688 1689585928753 328834.660000 3463285.100000 -2.437352 6.420000
1689585928738 1689585928827 328834.310000 3463284.820000 -2.437352 6.400000
1689585928789 1689585928907 328834.060000 3463284.620000 -2.437352 6.360000
1689585928840 1689585928907 328833.810000 3463284.410000 -2.440625 6.340000
1689585928890 1689585928982 328833.560000 3463284.230000 -2.440625 6.320000
1689585928940 1689585929002 328833.300000 3463284.030000 -2.440625 6.280000
1689585928991 1689585929071 328833.000000 3463283.810000 -2.440625 6.260000
1689585929041 1689585929145 328832.800000 3463283.650000 -2.459169 6.260000
1689585929092 1689585929166 328832.560000 3463283.470000 -2.459169 6.240000
1689585929142 1689585929227 328832.260000 3463283.250000 -2.459169 6.180000
1689585929192 1689585929301 328832.150000 3463283.190000 -2.459169 6.160000
1689585929243 1689585929322 328831.860000 3463282.970000 -2.468768 6.120000
1689585929294 1689585929389 328831.550000 3463282.770000 -2.468768 6.080000
1689585929344 1689585929405 328831.340000 3463282.640000 -2.468768 6.040000
1689585929395 1689585929478 328831.030000 3463282.440000 -2.468768 6.020000
1689585929446 1689585929550 328830.780000 3463282.280000 -2.503238 6.000000
1689585929497 1689585929564 328830.520000 3463282.130000 -2.503238 5.960000
1689585929548 1689585929634 328830.260000 3463281.980000 -2.503238 5.920000
1689585929599 1689585929649 328830.000000 3463281.830000 -2.503238 5.920000
1689585929650 1689585929719 328829.740000 3463281.690000 -2.529200 5.860000
1689585929700 1689585929794 328829.530000 3463281.570000 -2.529200 5.840000
1689585929751 1689585929812 328829.270000 3463281.440000 -2.529200 5.840000
1689585929802 1689585929880 328828.850000 3463281.240000 -2.529200 5.820000
1689585929852 1689585929947 328828.630000 3463281.130000 -2.567379 5.800000
1689585929903 1689585929974 328828.370000 3463281.010000 -2.567379 5.740000
1689585929953 1689585930037 328828.160000 3463280.930000 -2.567379 5.720000
1689585930004 1689585930056 328827.890000 3463280.810000 -2.567379 5.660000
1689585930054 1689585930126 328827.620000 3463280.710000 -2.625630 5.660000
1689585930105 1689585930205 328827.350000 3463280.610000 -2.625630 5.620000
1689585930156 1689585930222 328827.070000 3463280.520000 -2.625630 5.600000
1689585930206 1689585930282 328826.810000 3463280.440000 -2.625630 5.580000
1689585930257 1689585930357 328826.640000 3463280.380000 -2.682353 5.560000
1689585930307 1689585930357 328826.320000 3463280.300000 -2.682353 5.560000
1689585930358 1689585930434 328825.940000 3463280.210000 -2.682353 5.540000
1689585930409 1689585930509 328825.600000 3463280.140000 -2.682353 5.540000
1689585930460 1689585930509 328825.320000 3463280.080000 -2.752384 5.540000
1689585930511 1689585930581 328825.060000 3463280.030000 -2.752384 5.540000
1689585930561 1689585930654 328824.780000 3463279.980000 -2.752384 5.540000
1689585930612 1689585930674 328824.450000 3463279.930000 -2.820888 5.540000
1689585930662 1689585930734 328824.220000 3463279.900000 -2.820888 5.540000
1689585930713 1689585930809 328823.880000 3463279.860000 -2.820888 5.520000
1689585930764 1689585930809 328823.610000 3463279.850000 -2.820888 5.520000
1689585930814 1689585930889 328823.490000 3463279.840000 -2.820888 5.540000
1689585930865 1689585930912 328823.160000 3463279.810000 -2.887647 5.540000
1689585930915 1689585930975 328822.930000 3463279.800000 -2.887647 5.560000
1689585930966 1689585931047 328822.600000 3463279.780000 -2.887647 5.620000
1689585931017 1689585931066 328822.250000 3463279.780000 -2.887647 5.640000
1689585931067 1689585931127 328822.140000 3463279.780000 -2.953097 5.660000
1689585931118 1689585931204 328821.740000 3463279.780000 -2.953097 5.680000
1689585931169 1689585931220 328821.390000 3463279.780000 -2.953097 5.700000
1689585931219 1689585931293 328821.040000 3463279.800000 -3.017456 5.760000
1689585931270 1689585931312 328820.750000 3463279.810000 -3.017456 5.780000
1689585931321 1689585931379 328820.450000 3463279.830000 -3.017456 5.840000
1689585931371 1689585931449 328820.160000 3463279.860000 -3.017456 5.840000
1689585931422 1689585931465 328819.990000 3463279.870000 -3.017456 5.860000
1689585931473 1689585931532 328819.510000 3463279.920000 -3.081597 5.860000
1689585931523 1689585931606 328819.220000 3463279.960000 -3.081597 5.860000
1689585931573 1689585931618 328818.920000 3463280.010000 -3.081597 5.880000
1689585931623 1689585931692 328818.630000 3463280.060000 3.135702 5.900000
1689585931674 1689585931704 328818.510000 3463280.080000 3.135702 5.900000
1689585931725 1689585931785 328818.150000 3463280.160000 3.135702 5.900000
1689585931775 1689585931861 328817.930000 3463280.200000 3.135702 5.900000
1689585931825 1689585931861 328817.630000 3463280.280000 3.135702 5.900000
1689585931875 1689585931937 328817.350000 3463280.360000 3.068071 5.900000
1689585931927 1689585932017 328816.950000 3463280.480000 3.068071 5.900000
1689585931977 1689585932017 328816.670000 3463280.560000 3.068071 5.900000
1689585932027 1689585932094 328816.380000 3463280.650000 2.998257 5.880000
1689585932079 1689585932108 328816.050000 3463280.780000 2.998257 5.880000
1689585932129 1689585932179 328815.780000 3463280.890000 2.998257 5.860000
1689585932179 1689585932249 328815.500000 3463281.010000 2.998257 5.860000
1689585932229 1689585932268 328815.180000 3463281.150000 2.918627 5.860000
1689585932280 1689585932334 328814.920000 3463281.290000 2.918627 5.840000
1689585932330 1689585932408 328814.650000 3463281.420000 2.918627 5.840000
1689585932380 1689585932424 328814.440000 3463281.530000 2.918627 5.840000
1689585932430 1689585932489 328814.240000 3463281.640000 2.833324 5.840000
1689585932481 1689585932565 328813.980000 3463281.790000 2.833324 5.880000
1689585932532 1689585932565 328813.730000 3463281.950000 2.833324 5.900000
1689585932582 1689585932637 328813.420000 3463282.130000 2.833324 5.920000
1689585932633 1689585932714 328813.170000 3463282.300000 2.757184 5.920000
1689585932684 1689585932732 328812.930000 3463282.470000 2.757184 5.980000
1689585932735 1689585932793 328812.670000 3463282.650000 2.757184 6.000000
1689585932785 1689585932807 328812.380000 3463282.860000 2.757184 6.020000
