pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583203479 1689583203512 328913.820000 3463474.240000 -2.964224 4.900000
1689583203530 1689583203594 328913.580000 3463474.190000 -2.964224 4.880000
1689583203579 1689583203608 328913.330000 3463474.140000 -2.964224 4.880000
1689583203630 1689583203678 328913.040000 3463474.080000 -2.959860 4.900000
1689583203683 1689583203752 328912.790000 3463474.020000 -2.959860 4.940000
1689583203732 1689583203760 328912.700000 3463473.990000 -2.959860 4.940000
1689583203782 1689583203836 328912.410000 3463473.930000 -2.959860 4.900000
1689583203834 1689583203914 328912.130000 3463473.860000 -2.959860 4.900000
1689583203884 1689583203914 328911.880000 3463473.810000 -2.928662 4.900000
1689583203935 1689583203984 328911.690000 3463473.770000 -2.928662 4.900000
1689583203986 1689583204064 328911.490000 3463473.730000 -2.928662 4.880000
1689583204036 1689583204064 328911.110000 3463473.630000 -2.926699 4.900000
1689583204087 1689583204130 328910.860000 3463473.570000 -2.926699 4.900000
1689583204137 1689583204204 328910.620000 3463473.510000 -2.926699 4.920000
1689583204188 1689583204213 328910.340000 3463473.430000 -2.926699 4.920000
1689583204239 1689583204288 328910.100000 3463473.370000 -2.901392 4.920000
1689583204290 1689583204362 328909.960000 3463473.340000 -2.901392 4.940000
1689583204340 1689583204362 328909.670000 3463473.270000 -2.901392 4.940000
1689583204391 1689583204432 328909.480000 3463473.220000 -2.901392 4.900000
1689583204391 1689583204508 328909.480000 3463473.220000 -2.901392 4.900000
1689583204442 1689583204515 328909.240000 3463473.150000 -2.901392 4.920000
1689583204492 1689583204588 328908.940000 3463473.070000 -2.891138 4.920000
1689583204543 1689583204668 328908.700000 3463473.010000 -2.891138 4.940000
1689583204594 1689583204668 328908.510000 3463472.940000 -2.891138 4.940000
1689583204644 1689583204737 328908.220000 3463472.870000 -2.885029 4.940000
1689583204695 1689583204807 328908.080000 3463472.830000 -2.885029 4.940000
1689583204746 1689583204823 328907.840000 3463472.750000 -2.885029 4.940000
1689583204796 1689583204898 328907.510000 3463472.660000 -2.885029 4.940000
1689583204847 1689583204918 328907.170000 3463472.550000 -2.868012 4.940000
1689583204897 1689583204988 328906.930000 3463472.490000 -2.868012 4.940000
1689583204948 1689583205057 328906.740000 3463472.430000 -2.868012 4.940000
1689583204999 1689583205072 328906.450000 3463472.340000 -2.868012 4.960000
1689583205050 1689583205144 328906.320000 3463472.290000 -2.857758 4.980000
1689583205100 1689583205216 328906.070000 3463472.220000 -2.857758 4.980000
1689583205151 1689583205216 328905.930000 3463472.180000 -2.857758 4.960000
1689583205202 1689583205285 328905.550000 3463472.050000 -2.857758 4.960000
1689583205252 1689583205360 328905.310000 3463471.970000 -2.845323 4.960000
1689583205303 1689583205374 328905.030000 3463471.880000 -2.845323 4.960000
1689583205353 1689583205440 328904.790000 3463471.810000 -2.845323 4.960000
1689583205404 1689583205514 328904.560000 3463471.720000 -2.845323 4.960000
1689583205454 1689583205528 328904.320000 3463471.640000 -2.825470 4.980000
1689583205504 1689583205594 328904.120000 3463471.570000 -2.825470 4.980000
1689583205555 1689583205666 328903.790000 3463471.460000 -2.825470 4.980000
1689583205605 1689583205666 328903.700000 3463471.420000 -2.825470 4.980000
1689583205657 1689583205756 328903.420000 3463471.330000 -2.821979 4.980000
1689583205707 1689583205765 328903.270000 3463471.280000 -2.821979 4.980000
1689583205758 1689583205840 328902.940000 3463471.160000 -2.821979 5.000000
1689583205808 1689583205911 328902.650000 3463471.050000 -2.821979 5.000000
1689583205859 1689583205925 328902.420000 3463470.970000 -2.803217 5.040000
1689583205910 1689583206000 328902.180000 3463470.880000 -2.803217 5.040000
1689583205961 1689583206011 328901.900000 3463470.780000 -2.803217 5.020000
1689583206012 1689583206088 328901.710000 3463470.700000 -2.803217 5.020000
1689583206063 1689583206168 328901.430000 3463470.600000 -2.793836 5.020000
1689583206113 1689583206168 328901.280000 3463470.530000 -2.793836 5.020000
1689583206164 1689583206240 328900.960000 3463470.400000 -2.793836 5.040000
1689583206215 1689583206312 328900.810000 3463470.350000 -2.793836 5.040000
1689583206266 1689583206327 328900.530000 3463470.230000 -2.779873 5.060000
1689583206317 1689583206397 328900.300000 3463470.140000 -2.779873 5.060000
1689583206367 1689583206472 328900.060000 3463470.040000 -2.779873 5.060000
1689583206417 1689583206472 328899.870000 3463469.970000 -2.779873 5.060000
1689583206469 1689583206548 328899.540000 3463469.830000 -2.761984 5.060000
1689583206519 1689583206622 328899.300000 3463469.730000 -2.761984 5.060000
1689583206570 1689583206622 328899.070000 3463469.640000 -2.761984 5.060000
1689583206621 1689583206690 328898.780000 3463469.510000 -2.761984 5.060000
1689583206672 1689583206768 328898.540000 3463469.410000 -2.756093 5.060000
1689583206722 1689583206782 328898.310000 3463469.320000 -2.756093 5.080000
1689583206773 1689583206854 328898.210000 3463469.270000 -2.756093 5.080000
1689583206823 1689583206870 328897.840000 3463469.110000 -2.756093 5.080000
1689583206883 1689583206948 328897.600000 3463469.010000 -2.738640 5.080000
1689583206934 1689583207020 328897.320000 3463468.880000 -2.738640 5.100000
1689583206984 1689583207020 328897.080000 3463468.770000 -2.738640 5.080000
1689583207035 1689583207096 328896.900000 3463468.690000 -2.738640 5.120000
1689583207086 1689583207172 328896.700000 3463468.610000 -2.731440 5.140000
1689583207137 1689583207172 328896.520000 3463468.510000 -2.731440 5.120000
1689583207185 1689583207248 328896.190000 3463468.360000 -2.731440 5.120000
1689583207238 1689583207320 328895.960000 3463468.260000 -2.731440 5.120000
1689583207287 1689583207320 328895.720000 3463468.150000 -2.720314 5.140000
1689583207337 1689583207392 328895.480000 3463468.040000 -2.720314 5.140000
1689583207388 1689583207472 328895.250000 3463467.930000 -2.720314 5.140000
1689583207439 1689583207472 328894.970000 3463467.800000 -2.705915 5.140000
1689583207489 1689583207552 328894.780000 3463467.710000 -2.705915 5.140000
1689583207540 1689583207565 328894.450000 3463467.550000 -2.705915 5.160000
1689583207591 1689583207640 328894.260000 3463467.450000 -2.705915 5.140000
1689583207641 1689583207714 328893.980000 3463467.320000 -2.697843 5.180000
1689583207692 1689583207723 328893.840000 3463467.250000 -2.697843 5.180000
1689583207743 1689583207808 328893.710000 3463467.190000 -2.697843 5.180000
1689583207793 1689583207818 328893.430000 3463467.030000 -2.697843 5.180000
1689583207844 1689583207890 328893.100000 3463466.870000 -2.684753 5.200000
1689583207895 1689583207974 328892.960000 3463466.810000 -2.684753 5.200000
1689583207945 1689583207988 328892.630000 3463466.640000 -2.684753 5.200000
1689583207995 1689583208053 328892.400000 3463466.520000 -2.684753 5.220000
1689583208045 1689583208068 328892.120000 3463466.370000 -2.672972 5.220000
1689583208096 1689583208137 328891.920000 3463466.270000 -2.672972 5.220000
1689583208146 1689583208207 328891.790000 3463466.210000 -2.672972 5.220000
1689583208197 1689583208222 328891.370000 3463465.980000 -2.672972 5.220000
1689583208248 1689583208294 328891.140000 3463465.850000 -2.665554 5.220000
1689583208298 1689583208368 328890.900000 3463465.730000 -2.665554 5.220000
1689583208349 1689583208378 328890.850000 3463465.710000 -2.665554 5.220000
1689583208400 1689583208450 328890.570000 3463465.560000 -2.665554 5.240000
1689583208450 1689583208528 328890.300000 3463465.410000 -2.652028 5.220000
1689583208501 1689583208528 328890.100000 3463465.300000 -2.652028 5.220000
1689583208551 1689583208602 328889.790000 3463465.130000 -2.652028 5.220000
1689583208602 1689583208682 328889.560000 3463465.000000 -2.652028 5.240000
1689583208652 1689583208682 328889.330000 3463464.870000 -2.646574 5.260000
1689583208703 1689583208750 328889.040000 3463464.720000 -2.646574 5.260000
1689583208754 1689583208824 328888.810000 3463464.590000 -2.646574 5.260000
1689583208754 1689583208824 328888.810000 3463464.590000 -2.646574 5.260000
1689583208805 1689583208900 328888.770000 3463464.570000 -2.646574 5.260000
1689583208855 1689583208977 328888.350000 3463464.330000 -2.634575 5.260000
1689583208906 1689583208998 328888.070000 3463464.180000 -2.634575 5.260000
1689583208957 1689583209064 328887.840000 3463464.040000 -2.634575 5.260000
1689583209008 1689583209080 328887.610000 3463463.910000 -2.634575 5.280000
1689583209058 1689583209148 328887.470000 3463463.840000 -2.628902 5.300000
1689583209109 1689583209222 328887.230000 3463463.710000 -2.628902 5.320000
1689583209159 1689583209233 328886.950000 3463463.550000 -2.628902 5.320000
1689583209210 1689583209304 328886.770000 3463463.440000 -2.628902 5.320000
1689583209260 1689583209378 328886.440000 3463463.250000 -2.621703 5.300000
1689583209310 1689583209378 328886.210000 3463463.120000 -2.621703 5.300000
1689583209361 1689583209452 328885.980000 3463462.980000 -2.621703 5.300000
1689583209412 1689583209528 328885.760000 3463462.850000 -2.621703 5.320000
1689583209463 1689583209528 328885.620000 3463462.760000 -2.613849 5.320000
1689583209514 1689583209603 328885.380000 3463462.620000 -2.613849 5.320000
1689583209565 1689583209673 328885.110000 3463462.460000 -2.613849 5.320000
1689583209615 1689583209692 328884.880000 3463462.320000 -2.613849 5.320000
1689583209665 1689583209760 328884.640000 3463462.190000 -2.607304 5.320000
1689583209715 1689583209781 328884.400000 3463462.050000 -2.607304 5.320000
1689583209765 1689583209850 328884.140000 3463461.870000 -2.607304 5.340000
1689583209817 1689583209920 328883.990000 3463461.800000 -2.607304 5.340000
1689583209867 1689583209935 328883.660000 3463461.610000 -2.598795 5.340000
1689583209917 1689583210005 328883.390000 3463461.430000 -2.598795 5.340000
1689583209968 1689583210080 328883.210000 3463461.320000 -2.598795 5.340000
1689583210019 1689583210080 328882.930000 3463461.150000 -2.598795 5.360000
1689583210070 1689583210162 328882.850000 3463461.100000 -2.593996 5.360000
1689583210120 1689583210173 328882.610000 3463460.960000 -2.593996 5.360000
1689583210171 1689583210240 328882.290000 3463460.750000 -2.593996 5.360000
1689583210222 1689583210318 328882.110000 3463460.640000 -2.593996 5.380000
1689583210273 1689583210327 328881.820000 3463460.470000 -2.585923 5.380000
1689583210324 1689583210398 328881.600000 3463460.330000 -2.585923 5.360000
1689583210374 1689583210468 328881.320000 3463460.150000 -2.585923 5.360000
1689583210424 1689583210483 328881.180000 3463460.060000 -2.585923 5.360000
1689583210475 1689583210556 328880.860000 3463459.870000 -2.582215 5.380000
1689583210526 1689583210636 328880.760000 3463459.800000 -2.582215 5.400000
1689583210576 1689583210636 328880.350000 3463459.540000 -2.582215 5.400000
1689583210627 1689583210713 328880.220000 3463459.450000 -2.582215 5.400000
1689583210677 1689583210728 328879.930000 3463459.280000 -2.572833 5.400000
1689583210728 1689583210800 328879.750000 3463459.160000 -2.572833 5.400000
1689583210779 1689583210874 328879.530000 3463459.010000 -2.572833 5.400000
1689583210829 1689583210883 328879.250000 3463458.840000 -2.572833 5.400000
1689583210879 1689583210958 328879.020000 3463458.690000 -2.568034 5.420000
1689583210930 1689583211030 328878.790000 3463458.540000 -2.568034 5.440000
1689583210981 1689583211030 328878.650000 3463458.450000 -2.568034 5.440000
1689583211032 1689583211104 328878.300000 3463458.200000 -2.561925 5.440000
1689583211083 1689583211170 328878.050000 3463458.050000 -2.561925 5.440000
1689583211133 1689583211186 328877.830000 3463457.900000 -2.561925 5.440000
1689583211183 1689583211262 328877.650000 3463457.780000 -2.561925 5.440000
1689583211234 1689583211277 328877.330000 3463457.560000 -2.552326 5.440000
1689583211284 1689583211347 328877.200000 3463457.470000 -2.552326 5.460000
1689583211335 1689583211418 328876.970000 3463457.320000 -2.552326 5.440000
1689583211385 1689583211433 328876.780000 3463457.190000 -2.552326 5.460000
1689583211435 1689583211502 328876.510000 3463457.010000 -2.552326 5.460000
1689583211486 1689583211572 328876.280000 3463456.860000 -2.543163 5.480000
1689583211537 1689583211588 328876.060000 3463456.690000 -2.543163 5.460000
1689583211588 1689583211657 328875.790000 3463456.510000 -2.543163 5.460000
1689583211639 1689583211730 328875.660000 3463456.410000 -2.543163 5.480000
1689583211689 1689583211742 328875.290000 3463456.160000 -2.535091 5.480000
1689583211739 1689583211810 328875.070000 3463456.000000 -2.535091 5.480000
1689583211790 1689583211886 328874.850000 3463455.850000 -2.535091 5.480000
1689583211841 1689583211886 328874.710000 3463455.750000 -2.535091 5.480000
1689583211891 1689583211957 328874.530000 3463455.620000 -2.524401 5.480000
1689583211942 1689583212030 328874.300000 3463455.460000 -2.524401 5.500000
1689583211992 1689583212041 328873.990000 3463455.230000 -2.524401 5.500000
1689583212043 1689583212122 328873.860000 3463455.130000 -2.524401 5.500000
1689583212093 1689583212133 328873.580000 3463454.940000 -2.522655 5.500000
1689583212144 1689583212204 328873.320000 3463454.740000 -2.522655 5.500000
1689583212195 1689583212282 328873.050000 3463454.550000 -2.522655 5.500000
1689583212246 1689583212295 328872.870000 3463454.420000 -2.508693 5.500000
1689583212297 1689583212362 328872.600000 3463454.220000 -2.508693 5.500000
1689583212347 1689583212434 328872.330000 3463454.030000 -2.508693 5.480000
1689583212398 1689583212434 328872.160000 3463453.900000 -2.508693 5.500000
1689583212449 1689583212504 328871.990000 3463453.760000 -2.502802 5.500000
1689583212500 1689583212570 328871.760000 3463453.590000 -2.502802 5.480000
1689583212551 1689583212588 328871.580000 3463453.460000 -2.502802 5.460000
1689583212601 1689583212662 328871.280000 3463453.220000 -2.502802 5.420000
1689583212652 1689583212742 328871.070000 3463453.060000 -2.493857 5.420000
1689583212703 1689583212742 328870.890000 3463452.930000 -2.493857 5.420000
1689583212753 1689583212818 328870.630000 3463452.730000 -2.493857 5.420000
1689583212804 1689583212837 328870.380000 3463452.530000 -2.493857 5.420000
1689583212855 1689583212907 328870.160000 3463452.360000 -2.482513 5.420000
1689583212905 1689583212980 328870.030000 3463452.260000 -2.482513 5.400000
1689583212956 1689583212991 328869.730000 3463452.020000 -2.482513 5.400000
1689583213006 1689583213062 328869.480000 3463451.820000 -2.482513 5.400000
1689583213056 1689583213138 328869.260000 3463451.650000 -2.472913 5.380000
1689583213107 1689583213152 328869.050000 3463451.480000 -2.472913 5.380000
1689583213158 1689583213222 328869.050000 3463451.480000 -2.472913 5.380000
1689583213209 1689583213232 328868.720000 3463451.200000 -2.472913 5.380000
1689583213260 1689583213308 328868.470000 3463451.000000 -2.463750 5.360000
1689583213311 1689583213388 328868.250000 3463450.830000 -2.463750 5.340000
1689583213361 1689583213398 328868.050000 3463450.660000 -2.463750 5.320000
1689583213411 1689583213470 328867.850000 3463450.490000 -2.463750 5.320000
1689583213462 1689583213482 328867.600000 3463450.280000 -2.451751 5.320000
1689583213511 1689583213556 328867.380000 3463450.110000 -2.451751 5.320000
