pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583914416 1689583914445 328804.390000 3463359.530000 1.247692 4.500000
1689583914467 1689583914519 328804.450000 3463359.700000 1.241802 4.500000
1689583914517 1689583914597 328804.570000 3463359.990000 1.241802 4.480000
1689583914568 1689583914611 328804.620000 3463360.110000 1.241802 4.480000
1689583914618 1689583914713 328804.750000 3463360.410000 1.241802 4.500000
1689583914669 1689583914714 328804.820000 3463360.580000 1.226312 4.500000
1689583914720 1689583914797 328804.910000 3463360.790000 1.226312 4.500000
1689583914771 1689583914835 328805.030000 3463361.080000 1.226312 4.500000
1689583914822 1689583914927 328805.090000 3463361.200000 1.226312 4.500000
1689583914872 1689583914927 328805.180000 3463361.410000 1.209950 4.520000
1689583914924 1689583915009 328805.300000 3463361.670000 1.209950 4.540000
1689583914974 1689583915009 328805.390000 3463361.880000 1.209950 4.540000
1689583915025 1689583915099 328805.480000 3463362.090000 1.209950 4.540000
1689583915076 1689583915120 328805.560000 3463362.250000 1.205804 4.560000
1689583915127 1689583915229 328805.680000 3463362.500000 1.205804 4.580000
1689583915177 1689583915229 328805.800000 3463362.760000 1.205804 4.600000
1689583915228 1689583915319 328805.880000 3463362.930000 1.205804 4.600000
1689583915279 1689583915319 328805.940000 3463363.050000 1.187260 4.620000
1689583915330 1689583915407 328806.060000 3463363.310000 1.187260 4.620000
1689583915380 1689583915407 328806.170000 3463363.560000 1.187260 4.640000
1689583915431 1689583915487 328806.280000 3463363.770000 1.187260 4.640000
1689583915482 1689583915504 328806.400000 3463364.020000 1.175916 4.640000
1689583915482 1689583915574 328806.400000 3463364.020000 1.175916 4.640000
1689583915533 1689583915669 328806.510000 3463364.240000 1.175916 4.640000
1689583915583 1689583915669 328806.640000 3463364.500000 1.175916 4.660000
1689583915634 1689583915747 328806.750000 3463364.700000 1.156499 4.660000
1689583915685 1689583915753 328806.820000 3463364.870000 1.156499 4.660000
1689583915735 1689583915822 328806.910000 3463365.050000 1.156499 4.680000
1689583915786 1689583915897 328807.020000 3463365.250000 1.156499 4.680000
1689583915837 1689583915916 328807.160000 3463365.510000 1.145372 4.680000
1689583915888 1689583915999 328807.270000 3463365.720000 1.145372 4.700000
1689583915939 1689583916039 328807.360000 3463365.880000 1.145372 4.700000
1689583915989 1689583916139 328807.510000 3463366.180000 1.145372 4.700000
1689583916041 1689583916139 328807.610000 3463366.340000 1.134246 4.700000
1689583916091 1689583916161 328807.770000 3463366.630000 1.134246 4.700000
1689583916142 1689583916241 328807.880000 3463366.840000 1.134246 4.700000
1689583916192 1689583916259 328807.970000 3463367.000000 1.134246 4.700000
1689583916243 1689583916406 328808.070000 3463367.170000 1.113520 4.700000
1689583916294 1689583916406 328808.190000 3463367.390000 1.113520 4.700000
1689583916344 1689583916429 328808.280000 3463367.550000 1.113520 4.700000
1689583916395 1689583916499 328808.420000 3463367.790000 1.113520 4.720000
1689583916446 1689583916527 328808.570000 3463368.050000 1.106102 4.720000
1689583916497 1689583916623 328808.690000 3463368.250000 1.106102 4.720000
1689583916547 1689583916623 328808.840000 3463368.500000 1.106102 4.720000
1689583916597 1689583916783 328808.980000 3463368.750000 1.106102 4.720000
1689583916648 1689583916783 328809.100000 3463368.960000 1.094758 4.720000
1689583916699 1689583916829 328809.180000 3463369.080000 1.094758 4.720000
1689583916749 1689583916873 328809.250000 3463369.200000 1.094758 4.720000
1689583916801 1689583916905 328809.370000 3463369.410000 1.094758 4.720000
1689583916851 1689583916933 328809.570000 3463369.740000 1.079486 4.720000
1689583916901 1689583917017 328809.670000 3463369.900000 1.079486 4.720000
1689583916952 1689583917017 328809.790000 3463370.100000 1.079486 4.740000
1689583917003 1689583917137 328809.920000 3463370.310000 1.079486 4.740000
1689583917054 1689583917154 328810.080000 3463370.550000 1.069669 4.740000
1689583917105 1689583917197 328810.230000 3463370.790000 1.069669 4.740000
1689583917155 1689583917227 328810.310000 3463370.910000 1.069669 4.740000
1689583917206 1689583917309 328810.460000 3463371.150000 1.069669 4.740000
1689583917257 1689583917328 328810.600000 3463371.360000 1.056797 4.740000
1689583917308 1689583917415 328810.690000 3463371.530000 1.056797 4.740000
1689583917358 1689583917415 328810.880000 3463371.800000 1.056797 4.740000
1689583917408 1689583917507 328811.010000 3463372.000000 1.056797 4.740000
1689583917460 1689583917539 328811.110000 3463372.160000 1.036289 4.740000
1689583917511 1689583917625 328811.300000 3463372.450000 1.036289 4.740000
1689583917561 1689583917625 328811.440000 3463372.640000 1.036289 4.740000
1689583917612 1689583917703 328811.570000 3463372.840000 1.036289 4.740000
1689583917663 1689583917717 328811.650000 3463372.960000 1.026908 4.760000
1689583917713 1689583917797 328811.700000 3463373.040000 1.026908 4.760000
1689583917764 1689583917817 328811.910000 3463373.360000 1.026908 4.760000
1689583917815 1689583917897 328812.080000 3463373.600000 1.026908 4.760000
1689583917866 1689583917915 328812.220000 3463373.810000 1.013164 4.760000
1689583917917 1689583917997 328812.380000 3463374.040000 1.013164 4.760000
1689583917967 1689583918013 328812.520000 3463374.230000 1.013164 4.760000
1689583918018 1689583918089 328812.660000 3463374.430000 1.013164 4.760000
1689583918069 1689583918181 328812.820000 3463374.670000 1.005746 4.780000
1689583918120 1689583918181 328812.820000 3463374.670000 1.005746 4.780000
1689583918170 1689583918269 328813.050000 3463374.990000 1.005746 4.780000
1689583918221 1689583918287 328813.150000 3463375.140000 1.005746 4.780000
1689583918271 1689583918361 328813.350000 3463375.420000 0.997238 4.780000
1689583918322 1689583918375 328813.490000 3463375.620000 0.997238 4.780000
1689583918373 1689583918461 328813.600000 3463375.770000 0.997238 4.780000
1689583918426 1689583918489 328813.810000 3463376.040000 0.987202 4.780000
1689583918474 1689583918569 328813.940000 3463376.240000 0.987202 4.780000
1689583918525 1689583918569 328814.030000 3463376.360000 0.987202 4.780000
1689583918575 1689583918664 328814.110000 3463376.480000 0.987202 4.780000
1689583918627 1689583918681 328814.340000 3463376.790000 0.987202 4.780000
1689583918677 1689583918767 328814.460000 3463376.940000 0.981530 4.780000
1689583918728 1689583918780 328814.620000 3463377.180000 0.981530 4.780000
1689583918779 1689583918861 328814.800000 3463377.410000 0.981530 4.780000
1689583918829 1689583918885 328814.940000 3463377.600000 0.971058 4.780000
1689583918881 1689583918969 328815.090000 3463377.800000 0.971058 4.780000
1689583918932 1689583918989 328815.180000 3463377.920000 0.971058 4.780000
1689583918982 1689583919075 328815.380000 3463378.180000 0.971058 4.780000
1689583919032 1689583919075 328815.500000 3463378.330000 0.971058 4.780000
1689583919084 1689583919157 328815.650000 3463378.530000 0.962985 4.780000
1689583919134 1689583919183 328815.820000 3463378.760000 0.962985 4.780000
1689583919185 1689583919267 328815.970000 3463378.950000 0.962985 4.780000
1689583919236 1689583919293 328816.110000 3463379.140000 0.955131 4.780000
1689583919286 1689583919393 328816.270000 3463379.330000 0.955131 4.780000
1689583919337 1689583919393 328816.410000 3463379.530000 0.955131 4.780000
1689583919388 1689583919483 328816.560000 3463379.710000 0.955131 4.780000
1689583919439 1689583919483 328816.770000 3463379.980000 0.948586 4.780000
1689583919489 1689583919563 328816.890000 3463380.130000 0.948586 4.780000
1689583919540 1689583919579 328817.080000 3463380.360000 0.948586 4.800000
1689583919591 1689583919661 328817.130000 3463380.440000 0.948586 4.800000
1689583919642 1689583919678 328817.320000 3463380.670000 0.937678 4.800000
1689583919692 1689583919756 328817.470000 3463380.850000 0.937678 4.800000
1689583919743 1689583919781 328817.650000 3463381.080000 0.937678 4.800000
1689583919794 1689583919859 328817.780000 3463381.230000 0.937678 4.800000
1689583919844 1689583919874 328817.990000 3463381.500000 0.929824 4.800000
1689583919895 1689583919993 328818.140000 3463381.680000 0.929824 4.800000
1689583919946 1689583919993 328818.300000 3463381.880000 0.929824 4.800000
1689583919946 1689583920077 328818.300000 3463381.880000 0.929824 4.800000
1689583919997 1689583920078 328818.360000 3463381.950000 0.929824 4.800000
1689583920048 1689583920157 328818.540000 3463382.180000 0.926334 4.800000
1689583920099 1689583920173 328818.730000 3463382.410000 0.926334 4.800000
1689583920149 1689583920257 328818.880000 3463382.590000 0.926334 4.800000
1689583920200 1689583920278 328819.070000 3463382.810000 0.926334 4.800000
1689583920251 1689583920369 328819.220000 3463383.000000 0.917171 4.800000
1689583920301 1689583920387 328819.380000 3463383.190000 0.917171 4.800000
1689583920352 1689583920459 328819.560000 3463383.410000 0.917171 4.800000
1689583920403 1689583920477 328819.690000 3463383.570000 0.917171 4.800000
1689583920453 1689583920581 328819.780000 3463383.670000 0.911498 4.800000
1689583920504 1689583920611 328819.960000 3463383.900000 0.911498 4.800000
1689583920555 1689583920641 328820.120000 3463384.090000 0.911498 4.800000
1689583920605 1689583920723 328820.270000 3463384.280000 0.911498 4.800000
1689583920656 1689583920730 328820.460000 3463384.510000 0.909317 4.800000
1689583920706 1689583920813 328820.610000 3463384.690000 0.909317 4.800000
1689583920757 1689583920827 328820.800000 3463384.910000 0.909317 4.800000
1689583920808 1689583920899 328820.950000 3463385.100000 0.909317 4.800000
1689583920859 1689583920919 328821.110000 3463385.290000 0.899063 4.800000
1689583920909 1689583921353 328821.290000 3463385.510000 0.899063 4.800000
1689583920961 1689583921353 328821.450000 3463385.700000 0.899063 4.800000
1689583921012 1689583921401 328821.600000 3463385.880000 0.899063 4.800000
1689583921062 1689583921401 328821.630000 3463385.930000 0.909535 4.800000
1689583921113 1689583921401 328821.860000 3463386.190000 0.909535 4.800000
1689583921165 1689583921401 328822.040000 3463386.410000 0.909535 4.800000
1689583921215 1689583921401 328822.140000 3463386.520000 0.909535 4.800000
1689583921266 1689583921417 328822.380000 3463386.830000 0.901463 4.800000
1689583921317 1689583921417 328822.500000 3463386.980000 0.901463 4.800000
1689583921367 1689583921421 328822.650000 3463387.160000 0.901463 4.800000
1689583921418 1689583921489 328822.880000 3463387.430000 0.900590 4.800000
1689583921468 1689583921561 328822.900000 3463387.460000 0.900590 4.800000
1689583921519 1689583921579 328823.050000 3463387.660000 0.900590 4.800000
1689583921569 1689583921641 328823.270000 3463387.920000 0.900590 4.800000
1689583921620 1689583921719 328823.420000 3463388.110000 0.900590 4.800000
1689583921671 1689583921737 328823.600000 3463388.320000 0.901026 4.800000
1689583921721 1689583921803 328823.760000 3463388.520000 0.901026 4.800000
1689583921772 1689583921820 328823.910000 3463388.710000 0.901026 4.800000
1689583921823 1689583921891 328824.100000 3463388.930000 0.902117 4.800000
1689583921873 1689583921965 328824.230000 3463389.080000 0.902117 4.800000
1689583921924 1689583921987 328824.340000 3463389.220000 0.902117 4.800000
1689583921975 1689583922055 328824.500000 3463389.410000 0.902117 4.800000
1689583922025 1689583922077 328824.680000 3463389.640000 0.902117 4.800000
1689583922076 1689583922141 328824.840000 3463389.820000 0.900590 4.800000
1689583922127 1689583922217 328824.990000 3463390.010000 0.900590 4.800000
1689583922178 1689583922227 328825.150000 3463390.200000 0.900590 4.800000
1689583922228 1689583922305 328825.330000 3463390.430000 0.902117 4.800000
1689583922279 1689583922319 328825.480000 3463390.610000 0.902117 4.800000
1689583922330 1689583922389 328825.660000 3463390.830000 0.902117 4.800000
1689583922380 1689583922459 328825.820000 3463391.020000 0.902117 4.800000
1689583922431 1689583922474 328825.910000 3463391.140000 0.902117 4.800000
1689583922482 1689583922547 328826.060000 3463391.320000 0.901244 4.800000
1689583922533 1689583922624 328826.250000 3463391.540000 0.901244 4.800000
1689583922584 1689583922639 328826.400000 3463391.730000 0.901244 4.800000
1689583922634 1689583922709 328826.560000 3463391.910000 0.901026 4.800000
1689583922685 1689583922727 328826.730000 3463392.140000 0.901026 4.800000
1689583922736 1689583922797 328826.890000 3463392.330000 0.901026 4.780000
1689583922786 1689583922873 328826.960000 3463392.410000 0.901026 4.780000
1689583922837 1689583922884 328827.100000 3463392.590000 0.901026 4.780000
1689583922888 1689583922955 328827.320000 3463392.850000 0.901463 4.780000
1689583922938 1689583923029 328827.440000 3463393.000000 0.901463 4.780000
1689583922990 1689583923029 328827.630000 3463393.230000 0.901463 4.780000
1689583923041 1689583923101 328827.810000 3463393.450000 0.901463 4.780000
1689583923091 1689583923175 328827.930000 3463393.600000 0.901463 4.780000
1689583923142 1689583923175 328828.080000 3463393.780000 0.901463 4.780000
1689583923193 1689583923247 328828.300000 3463394.050000 0.901463 4.780000
1689583923245 1689583923321 328828.450000 3463394.230000 0.902772 4.780000
1689583923295 1689583923343 328828.570000 3463394.390000 0.902772 4.780000
1689583923345 1689583923402 328828.640000 3463394.450000 0.902772 4.780000
1689583923396 1689583923485 328828.810000 3463394.680000 0.902772 4.780000
1689583923446 1689583923485 328828.970000 3463394.870000 0.902772 4.780000
1689583923496 1689583923553 328829.180000 3463395.130000 0.900808 4.780000
1689583923547 1689583923622 328829.370000 3463395.350000 0.900808 4.760000
1689583923598 1689583923637 328829.520000 3463395.540000 0.900808 4.760000
1689583923649 1689583923711 328829.680000 3463395.720000 0.898845 4.760000
1689583923700 1689583923727 328829.850000 3463395.950000 0.898845 4.760000
1689583923750 1689583923794 328829.980000 3463396.090000 0.898845 4.760000
1689583923801 1689583923867 328830.160000 3463396.310000 0.898845 4.760000
1689583923852 1689583923887 328830.250000 3463396.430000 0.898845 4.760000
1689583923902 1689583923949 328830.400000 3463396.620000 0.898845 4.760000
1689583923952 1689583924021 328830.590000 3463396.840000 0.898845 4.760000
1689583924003 1689583924043 328830.680000 3463396.950000 0.898845 4.760000
1689583924053 1689583924105 328830.860000 3463397.170000 0.899063 4.760000
1689583924104 1689583924175 328831.070000 3463397.430000 0.899063 4.760000
1689583924155 1689583924195 328831.230000 3463397.610000 0.899063 4.760000
1689583924206 1689583924257 328831.350000 3463397.770000 0.899063 4.760000
1689583924256 1689583924331 328831.470000 3463397.910000 0.899717 4.760000
1689583924307 1689583924331 328831.660000 3463398.140000 0.899717 4.760000
1689583924358 1689583924405 328831.810000 3463398.330000 0.899717 4.760000
1689583924409 1689583924472 328831.960000 3463398.510000 0.899717 4.760000
1689583924459 1689583924494 328832.140000 3463398.730000 0.898626 4.760000
1689583924459 1689583924564 328832.140000 3463398.730000 0.898626 4.760000
1689583924510 1689583924579 328832.300000 3463398.920000 0.898626 4.760000
1689583924560 1689583924651 328832.420000 3463399.070000 0.898626 4.760000
1689583924611 1689583924724 328832.630000 3463399.320000 0.898626 4.760000
1689583924662 1689583924740 328832.780000 3463399.510000 0.899717 4.760000
1689583924712 1689583924813 328832.940000 3463399.690000 0.899717 4.760000
1689583924763 1689583924831 328833.040000 3463399.800000 0.899717 4.760000
1689583924814 1689583924899 328833.040000 3463399.800000 0.899717 4.760000
1689583924864 1689583924971 328833.370000 3463400.220000 0.899717 4.760000
1689583924916 1689583924982 328833.460000 3463400.330000 0.899717 4.760000
1689583924966 1689583925059 328833.680000 3463400.590000 0.899717 4.760000
1689583925017 1689583925129 328833.860000 3463400.810000 0.899717 4.760000
1689583925068 1689583925129 328833.950000 3463400.920000 0.901899 4.780000
1689583925119 1689583925203 328834.140000 3463401.150000 0.901899 4.780000
1689583925169 1689583925281 328834.360000 3463401.400000 0.901899 4.780000
1689583925219 1689583925281 328834.420000 3463401.480000 0.901899 4.800000
1689583925270 1689583925352 328834.600000 3463401.710000 0.896227 4.800000
1689583925321 1689583925425 328834.730000 3463401.850000 0.896227 4.800000
1689583925372 1689583925447 328834.940000 3463402.110000 0.896227 4.800000
1689583925422 1689583925512 328835.100000 3463402.300000 0.896227 4.800000
1689583925473 1689583925587 328835.280000 3463402.520000 0.896008 4.800000
1689583925524 1689583925587 328835.440000 3463402.700000 0.896008 4.800000
1689583925575 1689583925661 328835.590000 3463402.890000 0.896008 4.800000
1689583925626 1689583925741 328835.690000 3463403.000000 0.896008 4.800000
1689583925677 1689583925741 328835.840000 3463403.180000 0.897099 4.800000
1689583925728 1689583925813 328836.030000 3463403.410000 0.897099 4.800000
1689583925779 1689583925883 328836.180000 3463403.600000 0.897099 4.780000
1689583925829 1689583925883 328836.370000 3463403.820000 0.894045 4.780000
1689583925880 1689583925957 328836.520000 3463404.000000 0.894045 4.780000
1689583925931 1689583926031 328836.620000 3463404.110000 0.894045 4.780000
1689583925981 1689583926051 328836.860000 3463404.410000 0.894045 4.780000
1689583926032 1689583926113 328837.020000 3463404.590000 0.894699 4.780000
1689583926083 1689583926187 328837.170000 3463404.780000 0.894699 4.780000
1689583926133 1689583926187 328837.240000 3463404.860000 0.894699 4.780000
1689583926184 1689583926265 328837.430000 3463405.080000 0.894699 4.780000
1689583926234 1689583926334 328837.610000 3463405.290000 0.887936 4.780000
1689583926284 1689583926334 328837.740000 3463405.450000 0.887936 4.780000
1689583926334 1689583926409 328837.890000 3463405.630000 0.887936 4.780000
1689583926385 1689583926493 328838.080000 3463405.850000 0.887936 4.780000
1689583926436 1689583926493 328838.260000 3463406.070000 0.890118 4.780000
1689583926489 1689583926571 328838.420000 3463406.260000 0.890118 4.780000
1689583926537 1689583926588 328838.490000 3463406.330000 0.890118 4.780000
1689583926588 1689583926659 328838.610000 3463406.480000 0.890118 4.780000
1689583926638 1689583926729 328838.730000 3463406.630000 0.890118 4.780000
1689583926688 1689583926744 328838.980000 3463406.920000 0.891645 4.780000
1689583926739 1689583926817 328839.170000 3463407.140000 0.891645 4.780000
1689583926790 1689583926837 328839.360000 3463407.360000 0.891645 4.780000
1689583926840 1689583926909 328839.490000 3463407.500000 0.886627 4.800000
1689583926891 1689583926979 328839.700000 3463407.770000 0.886627 4.780000
1689583926942 1689583926995 328839.850000 3463407.950000 0.886627 4.800000
1689583926992 1689583927069 328840.010000 3463408.140000 0.886627 4.800000
1689583927043 1689583927087 328840.110000 3463408.250000 0.887282 4.800000
1689583927093 1689583927161 328840.260000 3463408.430000 0.887282 4.800000
1689583927143 1689583927243 328840.420000 3463408.620000 0.887282 4.780000
1689583927194 1689583927243 328840.540000 3463408.760000 0.887282 4.780000
1689583927244 1689583927317 328840.800000 3463409.060000 0.884664 4.780000
1689583927294 1689583927399 328840.920000 3463409.200000 0.884664 4.780000
1689583927345 1689583927399 328841.050000 3463409.350000 0.884664 4.780000
1689583927395 1689583927541 328841.200000 3463409.540000 0.884664 4.760000
1689583927445 1689583927541 328841.390000 3463409.760000 0.886191 4.760000
1689583927496 1689583927569 328841.510000 3463409.900000 0.886191 4.760000
1689583927546 1689583927634 328841.700000 3463410.120000 0.886191 4.760000
1689583927597 1689583927649 328841.880000 3463410.340000 0.886191 4.760000
1689583927648 1689583927717 328842.040000 3463410.520000 0.883791 4.700000
1689583927699 1689583927793 328842.220000 3463410.740000 0.883791 4.760000
1689583927750 1689583927793 328842.320000 3463410.850000 0.883791 4.760000
1689583927801 1689583927867 328842.480000 3463411.040000 0.883791 4.780000
1689583927852 1689583927943 328842.560000 3463411.150000 0.883791 4.780000
1689583927902 1689583927943 328842.730000 3463411.330000 0.884882 4.780000
1689583927953 1689583928017 328842.970000 3463411.630000 0.884882 4.800000
1689583928004 1689583928097 328843.130000 3463411.810000 0.884882 4.800000
1689583928055 1689583928097 328843.250000 3463411.970000 0.897972 4.800000
1689583928105 1689583928174 328843.440000 3463412.190000 0.897972 4.780000
1689583928155 1689583928194 328843.560000 3463412.340000 0.897972 4.780000
1689583928207 1689583928266 328843.820000 3463412.630000 0.897972 4.800000
1689583928257 1689583928336 328843.840000 3463412.670000 0.878555 4.800000
1689583928308 1689583928352 328844.030000 3463412.890000 0.878555 4.800000
1689583928358 1689583928431 328844.210000 3463413.120000 0.878555 4.800000
1689583928409 1689583928456 328844.340000 3463413.260000 0.878555 4.800000
1689583928459 1689583928539 328844.560000 3463413.520000 0.895572 4.800000
1689583928510 1689583928564 328844.720000 3463413.710000 0.895572 4.800000
1689583928561 1689583928639 328844.870000 3463413.890000 0.895572 4.800000
1689583928611 1689583928654 328845.060000 3463414.110000 0.895572 4.800000
1689583928662 1689583928724 328845.210000 3463414.310000 0.887064 4.800000
1689583928713 1689583928743 328845.370000 3463414.490000 0.887064 4.840000
1689583928764 1689583928809 328845.470000 3463414.600000 0.887064 4.800000
1689583928814 1689583928883 328845.620000 3463414.790000 0.887064 4.800000
1689583928865 1689583928900 328845.810000 3463415.020000 0.890554 4.800000
1689583928916 1689583928973 328845.900000 3463415.130000 0.890554 4.800000
1689583928966 1689583929065 328846.150000 3463415.420000 0.890554 4.800000
1689583929017 1689583929065 328846.180000 3463415.460000 0.890554 4.800000
1689583929068 1689583929134 328846.460000 3463415.800000 0.891863 4.800000
1689583929119 1689583929149 328846.580000 3463415.950000 0.891863 4.800000
1689583929169 1689583929226 328846.800000 3463416.210000 0.891863 4.800000
1689583929221 1689583929247 328846.840000 3463416.240000 0.891863 4.800000
1689583929271 1689583929491 328847.050000 3463416.520000 0.894481 4.800000
1689583929322 1689583929491 328847.230000 3463416.740000 0.894481 4.800000
1689583929372 1689583929491 328847.360000 3463416.890000 0.894481 4.800000
1689583929423 1689583929491 328847.490000 3463417.030000 0.894481 4.800000
1689583929473 1689583929521 328847.730000 3463417.340000 0.892736 4.800000
1689583929525 1689583929597 328847.890000 3463417.520000 0.892736 4.800000
1689583929575 1689583929597 328847.910000 3463417.560000 0.892736 4.800000
1689583929575 1689583929686 328847.910000 3463417.560000 0.892736 4.800000
1689583929626 1689583929704 328848.140000 3463417.820000 0.892736 4.820000
1689583929677 1689583929779 328848.320000 3463418.050000 0.896663 4.820000
1689583929727 1689583929797 328848.470000 3463418.240000 0.896663 4.820000
1689583929778 1689583929872 328848.650000 3463418.470000 0.896663 4.820000
1689583929828 1689583929957 328848.810000 3463418.650000 0.899717 4.820000
1689583929879 1689583929957 328848.960000 3463418.840000 0.899717 4.820000
1689583929930 1689583930039 328849.150000 3463419.070000 0.899717 4.820000
1689583929980 1689583930055 328849.300000 3463419.250000 0.899717 4.820000
1689583930031 1689583930131 328849.400000 3463419.360000 0.899717 4.820000
1689583930082 1689583930143 328849.560000 3463419.560000 0.900154 4.820000
1689583930132 1689583930219 328849.700000 3463419.750000 0.900154 4.820000
1689583930183 1689583930295 328849.890000 3463419.980000 0.900154 4.820000
1689583930233 1689583930317 328850.040000 3463420.160000 0.900590 4.820000
1689583930284 1689583930383 328850.100000 3463420.240000 0.900590 4.820000
1689583930335 1689583930405 328850.380000 3463420.580000 0.900590 4.820000
1689583930385 1689583930473 328850.510000 3463420.730000 0.900590 4.820000
1689583930436 1689583930547 328850.630000 3463420.870000 0.900590 4.820000
1689583930487 1689583930561 328850.790000 3463421.070000 0.903208 4.820000
1689583930537 1689583930634 328850.910000 3463421.220000 0.903208 4.820000
1689583930588 1689583930653 328851.090000 3463421.440000 0.903208 4.820000
1689583930638 1689583930725 328851.280000 3463421.670000 0.901463 4.820000
1689583930689 1689583930807 328851.460000 3463421.900000 0.901463 4.820000
1689583930739 1689583930827 328851.590000 3463422.040000 0.901463 4.820000
1689583930791 1689583930893 328851.800000 3463422.310000 0.901463 4.820000
1689583930842 1689583930911 328851.960000 3463422.490000 0.902772 4.820000
1689583930892 1689583930983 328852.050000 3463422.610000 0.902772 4.820000
1689583930942 1689583931007 328852.210000 3463422.800000 0.902772 4.820000
1689583930993 1689583931073 328852.330000 3463422.950000 0.902772 4.820000
1689583931044 1689583931203 328852.550000 3463423.210000 0.901026 4.820000
1689583931095 1689583931203 328852.670000 3463423.370000 0.901026 4.820000
1689583931145 1689583931219 328852.890000 3463423.630000 0.901026 4.820000
1689583931196 1689583931295 328853.040000 3463423.820000 0.901026 4.820000
1689583931246 1689583931315 328853.200000 3463424.000000 0.900808 4.820000
1689583931297 1689583931393 328853.260000 3463424.080000 0.900808 4.820000
1689583931348 1689583931409 328853.440000 3463424.310000 0.900808 4.820000
1689583931398 1689583931473 328853.600000 3463424.490000 0.900808 4.820000
1689583931449 1689583931555 328853.780000 3463424.710000 0.901899 4.820000
1689583931500 1689583931581 328853.970000 3463424.940000 0.901899 4.820000
1689583931550 1689583931774 328854.120000 3463425.130000 0.901899 4.820000
1689583931602 1689583931779 328854.280000 3463425.310000 0.901899 4.820000
1689583931652 1689583931779 328854.460000 3463425.540000 0.899717 4.820000
1689583931703 1689583931809 328854.620000 3463425.730000 0.899717 4.800000
1689583931753 1689583931829 328854.710000 3463425.840000 0.899717 4.800000
1689583931805 1689583931897 328854.860000 3463426.030000 0.899717 4.800000
1689583931855 1689583931991 328854.960000 3463426.140000 0.899717 4.800000
1689583931906 1689583932021 328855.110000 3463426.330000 0.900808 4.800000
1689583931956 1689583932021 328855.330000 3463426.600000 0.900808 4.800000
1689583932008 1689583932083 328855.540000 3463426.850000 0.900808 4.800000
1689583932058 1689583932115 328855.670000 3463427.000000 0.902335 4.800000
1689583932109 1689583932263 328855.850000 3463427.230000 0.902335 4.800000
1689583932159 1689583932263 328856.000000 3463427.420000 0.902335 4.800000
1689583932211 1689583932299 328856.180000 3463427.630000 0.902335 4.800000
1689583932261 1689583932456 328856.280000 3463427.740000 0.898626 4.800000
1689583932312 1689583932499 328856.430000 3463427.930000 0.898626 4.800000
1689583932362 1689583932499 328856.620000 3463428.160000 0.898626 4.800000
1689583932414 1689583932499 328856.720000 3463428.270000 0.898626 4.800000
1689583932464 1689583932522 328856.960000 3463428.560000 0.897099 4.800000
1689583932515 1689583932619 328857.090000 3463428.720000 0.897099 4.800000
1689583932566 1689583932619 328857.270000 3463428.940000 0.897099 4.800000
1689583932616 1689583932699 328857.390000 3463429.090000 0.897099 4.800000
1689583932668 1689583932714 328857.480000 3463429.200000 0.896445 4.800000
1689583932718 1689583932789 328857.610000 3463429.350000 0.896445 4.800000
1689583932768 1689583932809 328857.820000 3463429.610000 0.896445 4.800000
1689583932819 1689583932867 328858.010000 3463429.830000 0.896445 4.800000
1689583932869 1689583932941 328858.160000 3463430.020000 0.897972 4.800000
1689583932920 1689583932957 328858.350000 3463430.240000 0.897972 4.800000
1689583932971 1689583933019 328858.510000 3463430.420000 0.897972 4.800000
1689583933021 1689583933093 328858.700000 3463430.640000 0.897099 4.800000
1689583933073 1689583933109 328858.850000 3463430.830000 0.897099 4.800000
1689583933123 1689583933179 328858.940000 3463430.950000 0.897099 4.800000
1689583933174 1689583933259 328859.100000 3463431.140000 0.897099 4.800000
1689583933225 1689583933275 328859.190000 3463431.240000 0.897099 4.800000
1689583933276 1689583933343 328859.410000 3463431.510000 0.901681 4.800000
1689583933327 1689583933354 328859.530000 3463431.650000 0.901681 4.800000
1689583933378 1689583933424 328859.780000 3463431.940000 0.901681 4.800000
1689583933428 1689583933494 328859.930000 3463432.130000 0.892954 4.780000
1689583933479 1689583933509 328860.120000 3463432.360000 0.892954 4.780000
1689583933530 1689583933583 328860.270000 3463432.550000 0.892954 4.780000
1689583933581 1689583933659 328860.400000 3463432.690000 0.892954 4.780000
1689583933631 1689583933659 328860.520000 3463432.840000 0.892954 4.780000
1689583933682 1689583933733 328860.680000 3463433.030000 0.899281 4.780000
1689583933732 1689583933807 328860.860000 3463433.250000 0.899281 4.780000
1689583933783 1689583933827 328861.020000 3463433.430000 0.899281 4.780000
1689583933834 1689583933895 328861.170000 3463433.620000 0.891427 4.780000
1689583933884 1689583933913 328861.360000 3463433.840000 0.891427 4.800000
1689583933935 1689583933981 328861.480000 3463433.990000 0.891427 4.800000
1689583933986 1689583934057 328861.610000 3463434.130000 0.891427 4.800000
1689583934037 1689583934073 328861.770000 3463434.320000 0.891427 4.800000
1689583934088 1689583934147 328861.960000 3463434.540000 0.894699 4.800000
1689583934139 1689583934167 328862.120000 3463434.720000 0.894699 4.800000
1689583934139 1689583934226 328862.120000 3463434.720000 0.894699 4.800000
1689583934240 1689583934305 328862.460000 3463435.130000 0.891209 4.800000
1689583934240 1689583934319 328862.460000 3463435.130000 0.891209 4.800000
1689583934291 1689583934391 328862.610000 3463435.320000 0.891209 4.800000
