pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585527510 1689585527567 328860.750000 3463439.110000 -2.262819 10.480000
1689585527561 1689585527631 328860.340000 3463438.620000 -2.262819 10.560000
1689585527611 1689585527705 328860.000000 3463438.210000 -2.254747 10.560000
1689585527662 1689585527705 328859.800000 3463437.970000 -2.254747 10.540000
1689585527713 1689585527776 328859.460000 3463437.560000 -2.254747 10.520000
1689585527763 1689585527846 328859.200000 3463437.230000 -2.254747 10.520000
1689585527814 1689585527865 328858.790000 3463436.750000 -2.254747 10.520000
1689585527864 1689585527931 328858.460000 3463436.350000 -2.248202 10.520000
1689585527914 1689585528001 328858.060000 3463435.850000 -2.248202 10.500000
1689585527964 1689585528021 328857.720000 3463435.440000 -2.248202 10.480000
1689585528015 1689585528089 328857.460000 3463435.120000 -2.248202 10.480000
1689585528066 1689585528099 328857.050000 3463434.630000 -2.246021 10.500000
1689585528117 1689585528171 328856.650000 3463434.140000 -2.246021 10.480000
1689585528167 1689585528243 328856.310000 3463433.730000 -2.246021 10.480000
1689585528218 1689585528259 328855.980000 3463433.320000 -2.244712 10.500000
1689585528269 1689585528329 328855.640000 3463432.910000 -2.244712 10.520000
1689585528320 1689585528403 328855.570000 3463432.830000 -2.244712 10.520000
1689585528371 1689585528411 328854.900000 3463432.010000 -2.244712 10.520000
1689585528421 1689585528479 328854.630000 3463431.680000 -2.246675 10.540000
1689585528472 1689585528553 328854.370000 3463431.360000 -2.246675 10.560000
1689585528522 1689585528564 328854.030000 3463430.950000 -2.246675 10.540000
1689585528573 1689585528639 328853.690000 3463430.540000 -2.246675 10.560000
1689585528624 1689585528651 328853.360000 3463430.130000 -2.246675 10.560000
1689585528675 1689585528722 328853.020000 3463429.720000 -2.242748 10.560000
1689585528726 1689585528789 328852.610000 3463429.220000 -2.242748 10.540000
1689585528776 1689585528805 328852.280000 3463428.820000 -2.242748 10.540000
1689585528827 1689585528879 328851.940000 3463428.400000 -2.248639 10.560000
1689585528878 1689585528953 328851.600000 3463428.000000 -2.248639 10.560000
1689585528929 1689585528964 328851.190000 3463427.490000 -2.248639 10.580000
1689585528980 1689585529041 328850.920000 3463427.170000 -2.248639 10.580000
1689585529030 1689585529059 328850.580000 3463426.750000 -2.242312 10.620000
1689585529081 1689585529136 328850.180000 3463426.270000 -2.242312 10.600000
1689585529132 1689585529211 328849.840000 3463425.850000 -2.242312 10.580000
1689585529182 1689585529211 328849.430000 3463425.350000 -2.242312 10.580000
1689585529232 1689585529281 328849.090000 3463424.940000 -2.244930 10.580000
1689585529282 1689585529353 328848.890000 3463424.700000 -2.244930 10.600000
1689585529334 1689585529369 328848.620000 3463424.360000 -2.244930 10.600000
1689585529385 1689585529439 328848.210000 3463423.870000 -2.244930 10.620000
1689585529435 1689585529454 328847.790000 3463423.380000 -2.242966 10.640000
1689585529486 1689585529525 328847.520000 3463423.050000 -2.242966 10.640000
1689585529536 1689585529594 328847.180000 3463422.640000 -2.242966 10.640000
1689585529587 1689585529616 328846.760000 3463422.140000 -2.242966 10.640000
1689585529638 1689585529689 328846.420000 3463421.730000 -2.244275 10.680000
1689585529688 1689585529771 328846.150000 3463421.400000 -2.244275 10.640000
1689585529739 1689585529771 328845.660000 3463420.820000 -2.244275 10.660000
1689585529789 1689585529843 328845.390000 3463420.490000 -2.244275 10.700000
1689585529839 1689585529859 328844.970000 3463419.990000 -2.250166 10.700000
1689585529839 1689585529926 328844.970000 3463419.990000 -2.250166 10.700000
1689585529890 1689585529997 328844.630000 3463419.580000 -2.250166 10.680000
1689585529940 1689585530012 328844.280000 3463419.170000 -2.250166 10.680000
1689585529991 1689585530087 328843.880000 3463418.660000 -2.250166 10.700000
1689585530042 1689585530161 328843.730000 3463418.500000 -2.243184 10.700000
1689585530093 1689585530161 328843.310000 3463418.010000 -2.243184 10.680000
1689585530144 1689585530231 328842.970000 3463417.600000 -2.243184 10.680000
1689585530194 1689585530305 328842.620000 3463417.190000 -2.243184 10.680000
1689585530244 1689585530316 328842.210000 3463416.700000 -2.254311 10.680000
1689585530294 1689585530384 328841.860000 3463416.290000 -2.254311 10.620000
1689585530346 1689585530461 328841.650000 3463416.040000 -2.254311 10.720000
1689585530396 1689585530471 328841.170000 3463415.460000 -2.254311 10.700000
1689585530447 1689585530541 328840.820000 3463415.040000 -2.254747 10.700000
1689585530497 1689585530629 328840.400000 3463414.560000 -2.254747 10.720000
1689585530548 1689585530629 328840.050000 3463414.150000 -2.254747 10.720000
1689585530598 1689585530709 328839.700000 3463413.730000 -2.254747 10.740000
1689585530649 1689585530723 328839.350000 3463413.330000 -2.255838 10.720000
1689585530699 1689585530793 328839.150000 3463413.080000 -2.255838 10.700000
1689585530750 1689585530807 328838.870000 3463412.750000 -2.255838 10.700000
1689585530801 1689585530885 328838.450000 3463412.260000 -2.255838 10.640000
1689585530852 1689585530961 328838.170000 3463411.930000 -2.254965 10.720000
1689585530903 1689585530971 328837.680000 3463411.350000 -2.254965 10.700000
1689585530954 1689585531043 328837.330000 3463410.940000 -2.254965 10.700000
1689585531004 1689585531117 328836.910000 3463410.440000 -2.254965 10.680000
1689585531055 1689585531117 328836.570000 3463410.040000 -2.258674 10.680000
1689585531105 1689585531189 328836.220000 3463409.620000 -2.258674 10.660000
1689585531156 1689585531263 328835.880000 3463409.210000 -2.258674 10.680000
1689585531206 1689585531275 328835.530000 3463408.800000 -2.258674 10.700000
1689585531257 1689585531341 328835.110000 3463408.310000 -2.257802 10.680000
1689585531308 1689585531415 328834.760000 3463407.890000 -2.257802 10.780000
1689585531359 1689585531415 328834.410000 3463407.480000 -2.257802 10.740000
1689585531409 1689585531489 328834.210000 3463407.220000 -2.257802 10.720000
1689585531462 1689585531559 328833.990000 3463406.980000 -2.255184 10.720000
1689585531511 1689585531582 328833.520000 3463406.400000 -2.255184 10.720000
1689585531562 1689585531663 328833.100000 3463405.910000 -2.255184 10.720000
1689585531613 1689585531674 328832.750000 3463405.500000 -2.255184 10.640000
1689585531663 1689585531749 328832.480000 3463405.170000 -2.255620 10.640000
1689585531714 1689585531765 328832.060000 3463404.680000 -2.255620 10.660000
1689585531765 1689585531841 328831.720000 3463404.260000 -2.255620 10.680000
1689585531815 1689585531909 328831.300000 3463403.760000 -2.255620 10.680000
1689585531865 1689585531924 328830.960000 3463403.350000 -2.252784 10.680000
1689585531916 1689585531996 328830.610000 3463402.940000 -2.252784 10.720000
1689585531967 1689585532016 328830.200000 3463402.430000 -2.252784 10.720000
1689585532018 1689585532095 328829.930000 3463402.100000 -2.252784 10.720000
1689585532069 1689585532169 328829.650000 3463401.780000 -2.251475 10.700000
1689585532119 1689585532169 328829.170000 3463401.200000 -2.251475 10.720000
1689585532170 1689585532245 328829.170000 3463401.200000 -2.251475 10.720000
1689585532221 1689585532321 328828.760000 3463400.690000 -2.251475 10.700000
1689585532272 1689585532321 328828.280000 3463400.110000 -2.250820 10.680000
1689585532322 1689585532393 328827.860000 3463399.620000 -2.250820 10.680000
1689585532373 1689585532469 328827.520000 3463399.210000 -2.250820 10.680000
1689585532423 1689585532469 328827.180000 3463398.790000 -2.250820 10.680000
1689585532474 1689585532550 328826.770000 3463398.300000 -2.246021 10.680000
1689585532525 1689585532564 328826.490000 3463397.960000 -2.246021 10.700000
1689585532575 1689585532639 328826.090000 3463397.450000 -2.246021 10.700000
1689585532626 1689585532713 328825.810000 3463397.130000 -2.246021 10.680000
1689585532677 1689585532724 328825.340000 3463396.550000 -2.243839 10.700000
1689585532727 1689585532799 328824.990000 3463396.130000 -2.243839 10.700000
1689585532778 1689585532819 328824.650000 3463395.710000 -2.243839 10.680000
1689585532829 1689585532885 328824.440000 3463395.460000 -2.243839 10.680000
1689585532879 1689585532956 328824.040000 3463394.970000 -2.246239 10.680000
1689585532930 1689585532971 328823.760000 3463394.630000 -2.246239 10.700000
1689585532981 1689585533041 328823.420000 3463394.220000 -2.246239 10.700000
1689585533031 1689585533111 328823.020000 3463393.710000 -2.240785 10.680000
1689585533081 1689585533126 328822.680000 3463393.310000 -2.240785 10.680000
1689585533132 1689585533199 328822.340000 3463392.890000 -2.240785 10.680000
1689585533183 1689585533273 328822.000000 3463392.460000 -2.240785 10.680000
1689585533234 1689585533273 328821.590000 3463391.970000 -2.242748 10.660000
1689585533285 1689585533340 328821.520000 3463391.880000 -2.242748 10.680000
1689585533336 1689585533423 328820.910000 3463391.140000 -2.242748 10.680000
1689585533387 1689585533439 328820.570000 3463390.710000 -2.242748 10.680000
1689585533438 1689585533503 328820.230000 3463390.300000 -2.236639 10.680000
1689585533488 1689585533517 328819.890000 3463389.880000 -2.236639 10.680000
1689585533538 1689585533601 328819.560000 3463389.470000 -2.236639 10.680000
1689585533589 1689585533687 328819.150000 3463388.960000 -2.236639 10.660000
1689585533640 1689585533687 328818.940000 3463388.710000 -2.235330 10.680000
1689585533690 1689585533756 328818.600000 3463388.300000 -2.235330 10.680000
1689585533741 1689585533771 328818.330000 3463387.960000 -2.235330 10.680000
1689585533792 1689585533843 328817.930000 3463387.450000 -2.235330 10.680000
1689585533843 1689585533919 328817.590000 3463387.040000 -2.235330 10.680000
1689585533894 1689585533930 328817.190000 3463386.530000 -2.235330 10.680000
1689585533945 1689585534001 328816.800000 3463386.030000 -2.235330 10.660000
1689585533995 1689585534073 328816.470000 3463385.600000 -2.235330 10.660000
1689585534046 1689585534073 328816.260000 3463385.350000 -2.229440 10.680000
1689585534097 1689585534149 328815.930000 3463384.930000 -2.229440 10.680000
1689585534147 1689585534225 328815.470000 3463384.330000 -2.229440 10.680000
1689585534198 1689585534225 328815.070000 3463383.820000 -2.229440 10.680000
1689585534249 1689585534295 328814.810000 3463383.480000 -2.223113 10.680000
1689585534300 1689585534364 328814.490000 3463383.050000 -2.223113 10.680000
1689585534350 1689585534380 328814.170000 3463382.620000 -2.223113 10.660000
1689585534401 1689585534455 328813.980000 3463382.370000 -2.223113 10.660000
1689585534452 1689585534471 328813.530000 3463381.760000 -2.210896 10.660000
1689585534502 1689585534541 328813.210000 3463381.330000 -2.210896 10.660000
1689585534553 1689585534621 328812.890000 3463380.890000 -2.210896 10.640000
1689585534603 1689585534631 328812.640000 3463380.540000 -2.210896 10.640000
1689585534654 1689585534699 328812.400000 3463380.190000 -2.195624 10.660000
1689585534704 1689585534777 328811.900000 3463379.490000 -2.195624 10.660000
1689585534704 1689585534777 328811.900000 3463379.490000 -2.195624 10.660000
1689585534755 1689585534846 328811.600000 3463379.050000 -2.195624 10.660000
1689585534806 1689585534916 328811.410000 3463378.790000 -2.195624 10.640000
1689585534856 1689585534932 328810.930000 3463378.070000 -2.174680 10.660000
1689585534906 1689585535013 328810.700000 3463377.710000 -2.174680 10.660000
1689585534957 1689585535024 328810.350000 3463377.180000 -2.174680 10.660000
1689585535007 1689585535096 328810.060000 3463376.730000 -2.174680 10.660000
1689585535058 1689585535166 328809.880000 3463376.460000 -2.159190 10.640000
1689585535109 1689585535181 328809.650000 3463376.100000 -2.159190 10.640000
1689585535160 1689585535255 328809.300000 3463375.560000 -2.159190 10.640000
1689585535210 1689585535329 328808.970000 3463375.010000 -2.159190 10.620000
1689585535261 1689585535329 328808.680000 3463374.560000 -2.134320 10.640000
1689585535312 1689585535406 328808.400000 3463374.100000 -2.134320 10.620000
1689585535362 1689585535477 328808.130000 3463373.640000 -2.134320 10.620000
1689585535413 1689585535478 328807.800000 3463373.090000 -2.134320 10.660000
1689585535464 1689585535551 328807.530000 3463372.630000 -2.115121 10.640000
1689585535515 1689585535625 328807.420000 3463372.440000 -2.115121 10.640000
1689585535565 1689585535639 328806.990000 3463371.710000 -2.115121 10.640000
1689585535616 1689585535709 328806.670000 3463371.150000 -2.094613 10.640000
1689585535667 1689585535722 328806.620000 3463371.060000 -2.094613 10.620000
1689585535717 1689585535803 328806.150000 3463370.220000 -2.094613 10.600000
1689585535769 1689585535879 328805.940000 3463369.850000 -2.094613 10.600000
1689585535819 1689585535879 328805.740000 3463369.470000 -2.094613 10.600000
1689585535869 1689585535951 328805.530000 3463369.090000 -2.080214 10.580000
1689585535920 1689585536023 328805.240000 3463368.530000 -2.080214 10.580000
1689585535970 1689585536044 328804.930000 3463367.970000 -2.080214 10.580000
1689585536021 1689585536116 328804.690000 3463367.500000 -2.080214 10.600000
1689585536072 1689585536131 328804.440000 3463367.030000 -2.057743 10.600000
1689585536122 1689585536207 328804.160000 3463366.450000 -2.057743 10.600000
1689585536173 1689585536447 328804.010000 3463366.170000 -2.057743 10.620000
1689585536224 1689585536447 328803.680000 3463365.500000 -2.039417 10.620000
1689585536275 1689585536447 328803.450000 3463365.010000 -2.039417 10.600000
1689585536325 1689585536447 328803.170000 3463364.440000 -2.039417 10.600000
1689585536376 1689585536451 328802.940000 3463363.960000 -2.039417 10.600000
1689585536426 1689585536539 328802.730000 3463363.470000 -2.015637 10.600000
1689585536477 1689585536577 328802.500000 3463362.990000 -2.015637 10.600000
1689585536528 1689585536619 328802.370000 3463362.700000 -2.015637 10.580000
1689585536578 1689585536671 328802.200000 3463362.310000 -2.015637 10.580000
1689585536629 1689585536682 328801.950000 3463361.720000 -2.015637 10.560000
1689585536680 1689585536752 328801.690000 3463361.140000 -1.990548 10.560000
1689585536730 1689585536822 328801.570000 3463360.840000 -1.990548 10.560000
1689585536781 1689585536837 328801.290000 3463360.160000 -1.990548 10.560000
1689585536832 1689585536917 328801.090000 3463359.660000 -1.967641 10.560000
1689585536883 1689585536944 328800.890000 3463359.170000 -1.967641 10.560000
1689585536933 1689585537039 328800.670000 3463358.570000 -1.967641 10.560000
1689585536984 1689585537058 328800.480000 3463358.080000 -1.967641 10.540000
1689585537035 1689585537141 328800.480000 3463358.080000 -1.967641 10.540000
1689585537085 1689585537141 328800.110000 3463357.080000 -1.939061 10.540000
1689585537136 1689585537215 328799.890000 3463356.490000 -1.939061 10.560000
1689585537187 1689585537226 328799.750000 3463356.090000 -1.939061 10.560000
1689585537237 1689585537297 328799.540000 3463355.490000 -1.913972 10.560000
1689585537288 1689585537377 328799.370000 3463354.990000 -1.913972 10.560000
1689585537339 1689585537388 328799.210000 3463354.480000 -1.913972 10.560000
