pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584844297 1689584844370 328903.300000 3463336.030000 1.172643 8.760000
1689584844347 1689584844394 328903.460000 3463336.340000 1.172643 8.800000
1689584844398 1689584844476 328903.750000 3463336.890000 1.172643 8.840000
1689584844449 1689584844509 328903.970000 3463337.280000 1.143191 8.880000
1689584844500 1689584844757 328904.100000 3463337.520000 1.143191 8.900000
1689584844550 1689584844913 328904.330000 3463337.910000 1.143191 8.940000
1689584844601 1689584844913 328904.600000 3463338.380000 1.143191 8.940000
1689584844652 1689584844913 328904.850000 3463338.770000 1.103703 9.000000
1689584844703 1689584844913 328905.090000 3463339.150000 1.103703 9.020000
1689584844753 1689584844929 328905.390000 3463339.610000 1.103703 9.080000
1689584844804 1689584844929 328905.540000 3463339.840000 1.103703 9.100000
1689584844855 1689584844929 328905.850000 3463340.300000 1.054615 9.200000
1689584844905 1689584844934 328906.230000 3463340.830000 1.054615 9.240000
1689584844955 1689584845012 328906.510000 3463341.200000 1.054615 9.260000
1689584845006 1689584845023 328906.790000 3463341.570000 1.054615 9.260000
1689584845006 1689584845098 328906.790000 3463341.570000 1.054615 9.260000
1689584845057 1689584845167 328906.950000 3463341.800000 1.009455 9.240000
1689584845107 1689584845182 328907.250000 3463342.160000 1.009455 9.240000
1689584845157 1689584845252 328907.480000 3463342.460000 1.009455 9.280000
1689584845208 1689584845330 328907.900000 3463342.960000 1.009455 9.280000
1689584845258 1689584845330 328908.200000 3463343.320000 0.957531 9.300000
1689584845309 1689584845399 328908.450000 3463343.610000 0.957531 9.380000
1689584845359 1689584845467 328908.890000 3463344.110000 0.957531 9.440000
1689584845410 1689584845492 328909.210000 3463344.460000 0.957531 9.460000
1689584845461 1689584845562 328909.400000 3463344.680000 0.908226 9.480000
1689584845512 1689584845575 328909.730000 3463345.020000 0.908226 9.480000
1689584845563 1689584845646 328910.070000 3463345.370000 0.908226 9.520000
1689584845613 1689584845719 328910.410000 3463345.700000 0.908226 9.520000
1689584845664 1689584845732 328910.750000 3463346.040000 0.860665 9.540000
1689584845714 1689584845799 328911.230000 3463346.510000 0.860665 9.600000
1689584845765 1689584845867 328911.590000 3463346.850000 0.860665 9.620000
1689584845816 1689584845882 328911.800000 3463347.050000 0.860665 9.640000
1689584845866 1689584845956 328912.370000 3463347.570000 0.819650 9.660000
1689584845917 1689584846028 328912.580000 3463347.760000 0.819650 9.680000
1689584845968 1689584846028 328912.950000 3463348.090000 0.819650 9.700000
1689584846018 1689584846102 328913.320000 3463348.420000 0.819650 9.720000
1689584846069 1689584846172 328913.690000 3463348.740000 0.784089 9.740000
1689584846121 1689584846193 328914.050000 3463349.070000 0.784089 9.760000
1689584846171 1689584846268 328914.510000 3463349.460000 0.784089 9.820000
1689584846223 1689584846288 328914.950000 3463349.860000 0.757473 9.840000
1689584846272 1689584846357 328915.330000 3463350.170000 0.757473 9.860000
1689584846323 1689584846432 328915.550000 3463350.370000 0.757473 9.900000
1689584846373 1689584846432 328916.160000 3463350.890000 0.757473 9.920000
1689584846424 1689584846502 328916.470000 3463351.150000 0.741110 9.940000
1689584846475 1689584846572 328916.540000 3463351.220000 0.741110 9.960000
1689584846525 1689584846587 328917.080000 3463351.670000 0.741110 9.980000
1689584846576 1689584846657 328917.540000 3463352.060000 0.741110 10.000000
1689584846627 1689584846732 328917.540000 3463352.060000 0.741110 10.040000
1689584846678 1689584846732 328918.310000 3463352.710000 0.732166 10.080000
1689584846728 1689584846812 328918.780000 3463353.100000 0.732166 10.120000
1689584846778 1689584846825 328919.170000 3463353.430000 0.732166 10.140000
1689584846829 1689584846896 328919.640000 3463353.830000 0.723439 10.160000
1689584846879 1689584846962 328919.950000 3463354.080000 0.723439 10.200000
1689584846930 1689584846977 328920.270000 3463354.340000 0.723439 10.200000
1689584846981 1689584847047 328920.670000 3463354.670000 0.723439 10.220000
1689584847032 1689584847117 328921.150000 3463355.070000 0.715367 10.260000
1689584847083 1689584847138 328921.460000 3463355.330000 0.715367 10.300000
1689584847133 1689584847212 328921.940000 3463355.720000 0.715367 10.300000
1689584847184 1689584847292 328922.260000 3463355.980000 0.715367 10.320000
1689584847234 1689584847292 328922.830000 3463356.450000 0.711440 10.320000
1689584847284 1689584847370 328923.230000 3463356.770000 0.711440 10.360000
1689584847335 1689584847385 328923.550000 3463357.030000 0.711440 10.380000
1689584847386 1689584847452 328924.040000 3463357.420000 0.711440 10.380000
1689584847437 1689584847523 328924.540000 3463357.830000 0.702277 10.420000
1689584847487 1689584847540 328924.950000 3463358.150000 0.702277 10.460000
1689584847537 1689584847616 328925.040000 3463358.220000 0.702277 10.480000
1689584847587 1689584847630 328925.610000 3463358.670000 0.702277 10.480000
1689584847638 1689584847710 328926.110000 3463359.080000 0.696168 10.480000
1689584847689 1689584847786 328926.520000 3463359.400000 0.696168 10.500000
1689584847740 1689584847786 328926.940000 3463359.730000 0.696168 10.520000
1689584847791 1689584847858 328927.440000 3463360.120000 0.696168 10.540000
1689584847841 1689584847934 328927.850000 3463360.460000 0.698350 10.540000
1689584847892 1689584847948 328928.270000 3463360.780000 0.698350 10.560000
1689584847943 1689584848020 328928.780000 3463361.170000 0.698350 10.560000
1689584847993 1689584848029 328928.940000 3463361.300000 0.698350 10.560000
1689584848044 1689584848099 328929.370000 3463361.630000 0.689405 10.560000
1689584848094 1689584848167 328929.870000 3463362.020000 0.689405 10.560000
1689584848154 1689584848183 328930.550000 3463362.540000 0.689405 10.600000
1689584848205 1689584848258 328930.710000 3463362.670000 0.689405 10.620000
1689584848255 1689584848327 328931.220000 3463363.060000 0.684169 10.660000
1689584848305 1689584848342 328931.630000 3463363.390000 0.684169 10.640000
1689584848356 1689584848412 328932.060000 3463363.710000 0.684169 10.640000
1689584848407 1689584848486 328932.570000 3463364.110000 0.684169 10.640000
1689584848457 1689584848486 328932.910000 3463364.380000 0.676751 10.660000
1689584848508 1689584848558 328933.420000 3463364.760000 0.676751 10.580000
1689584848559 1689584848632 328933.920000 3463365.150000 0.676751 10.580000
1689584848609 1689584848647 328934.010000 3463365.210000 0.676751 10.560000
1689584848660 1689584848718 328934.770000 3463365.800000 0.671079 10.560000
1689584848711 1689584848733 328934.930000 3463365.930000 0.671079 10.560000
1689584848761 1689584848802 328935.440000 3463366.320000 0.671079 10.540000
1689584848812 1689584848872 328935.870000 3463366.640000 0.671079 10.520000
1689584848863 1689584848890 328936.370000 3463367.030000 0.671515 10.560000
1689584848914 1689584848959 328936.710000 3463367.290000 0.671515 10.560000
1689584848964 1689584849032 328937.220000 3463367.670000 0.671515 10.520000
1689584849015 1689584849044 328937.380000 3463367.800000 0.671515 10.520000
1689584849065 1689584849107 328938.130000 3463368.370000 0.675442 10.520000
1689584849116 1689584849177 328938.560000 3463368.690000 0.675442 10.480000
1689584849166 1689584849189 328939.060000 3463369.070000 0.675442 10.480000
1689584849217 1689584849254 328939.230000 3463369.200000 0.675442 10.480000
1689584849267 1689584849324 328939.900000 3463369.710000 0.670643 10.460000
1689584849318 1689584849337 328940.150000 3463369.890000 0.670643 10.440000
1689584849318 1689584849417 328940.150000 3463369.890000 0.670643 10.440000
1689584849369 1689584849512 328940.560000 3463370.220000 0.670643 10.380000
1689584849420 1689584849512 328940.820000 3463370.400000 0.670643 10.540000
1689584849470 1689584849582 328941.490000 3463370.910000 0.669770 10.500000
1689584849521 1689584849599 328941.900000 3463371.240000 0.669770 10.440000
1689584849572 1689584849674 328942.410000 3463371.620000 0.669770 10.460000
1689584849623 1689584849685 328942.490000 3463371.680000 0.669770 10.460000
1689584849674 1689584849757 328943.240000 3463372.250000 0.672388 10.480000
1689584849724 1689584849832 328943.750000 3463372.640000 0.672388 10.440000
1689584849775 1689584849842 328944.160000 3463372.950000 0.672388 10.420000
1689584849825 1689584849915 328944.410000 3463373.150000 0.672388 10.420000
1689584849876 1689584849982 328944.990000 3463373.590000 0.672606 10.400000
1689584849927 1689584849998 328945.150000 3463373.720000 0.672606 10.400000
1689584849977 1689584850067 328945.480000 3463373.990000 0.672606 10.420000
1689584850028 1689584850142 328946.150000 3463374.500000 0.675224 10.440000
1689584850079 1689584850142 328946.400000 3463374.690000 0.675224 10.440000
1689584850130 1689584850218 328946.890000 3463375.080000 0.675224 10.440000
1689584850181 1689584850292 328947.300000 3463375.410000 0.675224 10.440000
1689584850231 1689584850292 328947.810000 3463375.790000 0.681115 10.460000
1689584850281 1689584850362 328948.210000 3463376.110000 0.681115 10.460000
1689584850333 1689584850434 328948.710000 3463376.510000 0.681115 10.460000
1689584850383 1689584850454 328948.950000 3463376.700000 0.681115 10.460000
1689584850433 1689584850532 328949.290000 3463376.960000 0.681115 10.480000
1689584850484 1689584850547 328949.860000 3463377.430000 0.687442 10.480000
1689584850535 1689584850617 328950.020000 3463377.560000 0.687442 10.480000
1689584850585 1689584850692 328950.690000 3463378.080000 0.687442 10.480000
1689584850636 1689584850704 328951.100000 3463378.420000 0.689187 10.480000
1689584850686 1689584850780 328951.590000 3463378.820000 0.689187 10.500000
1689584850737 1689584850795 328952.000000 3463379.150000 0.689187 10.500000
1689584850788 1689584850863 328952.410000 3463379.480000 0.689187 10.500000
1689584850838 1689584850936 328952.820000 3463379.820000 0.695514 10.500000
1689584850889 1689584850947 328953.310000 3463380.220000 0.695514 10.520000
1689584850940 1689584851018 328953.720000 3463380.560000 0.695514 10.540000
1689584850991 1689584851092 328954.140000 3463380.900000 0.695514 10.560000
1689584851041 1689584851108 328954.140000 3463380.900000 0.695514 10.560000
1689584851092 1689584851244 328954.790000 3463381.430000 0.703368 10.580000
1689584851143 1689584851244 328955.200000 3463381.780000 0.703368 10.580000
1689584851194 1689584851264 328955.690000 3463382.180000 0.703368 10.580000
1689584851244 1689584851352 328956.090000 3463382.530000 0.704022 10.600000
1689584851294 1689584851366 328956.510000 3463382.860000 0.704022 10.580000
1689584851345 1689584851440 328957.000000 3463383.280000 0.704022 10.580000
1689584851396 1689584851449 328957.320000 3463383.550000 0.704022 10.600000
1689584851447 1689584851522 328957.810000 3463383.960000 0.703150 10.600000
1689584851497 1689584851600 328958.220000 3463384.310000 0.703150 10.620000
1689584851548 1689584851601 328958.710000 3463384.730000 0.703150 10.640000
1689584851601 1689584851667 328959.120000 3463385.070000 0.703150 10.640000
1689584851649 1689584851742 328959.530000 3463385.420000 0.708604 10.660000
1689584851699 1689584851752 328959.610000 3463385.490000 0.708604 10.640000
1689584851750 1689584851832 328959.940000 3463385.770000 0.708604 10.640000
1689584851800 1689584851847 328960.660000 3463386.400000 0.708604 10.640000
1689584851851 1689584851918 328961.070000 3463386.750000 0.726493 10.640000
1689584851901 1689584851994 328961.150000 3463386.810000 0.726493 10.640000
1689584851952 1689584852009 328961.890000 3463387.450000 0.726493 10.640000
1689584852002 1689584852096 328962.370000 3463387.870000 0.726493 10.640000
1689584852053 1689584852117 328962.610000 3463388.080000 0.729984 10.640000
1689584852103 1689584852199 328963.180000 3463388.580000 0.729984 10.640000
1689584852155 1689584852219 328963.580000 3463388.930000 0.729984 10.640000
1689584852206 1689584852304 328964.060000 3463389.360000 0.729984 10.680000
1689584852256 1689584852304 328964.300000 3463389.570000 0.735220 10.660000
1689584852307 1689584852376 328964.710000 3463389.930000 0.735220 10.640000
1689584852358 1689584852446 328965.110000 3463390.280000 0.735220 10.640000
1689584852410 1689584852460 328965.590000 3463390.710000 0.735220 10.640000
1689584852460 1689584852610 328965.830000 3463390.920000 0.737183 10.600000
1689584852511 1689584852610 328966.230000 3463391.280000 0.737183 10.600000
1689584852562 1689584852610 328966.700000 3463391.700000 0.737183 10.580000
1689584852613 1689584852728 328967.260000 3463392.200000 0.737183 10.560000
1689584852664 1689584852728 328967.660000 3463392.560000 0.743074 10.560000
1689584852715 1689584852954 328967.970000 3463392.850000 0.743074 10.520000
1689584852765 1689584852954 328968.440000 3463393.270000 0.743074 10.520000
1689584852816 1689584852954 328968.830000 3463393.620000 0.743074 10.500000
1689584852867 1689584852990 328969.300000 3463394.040000 0.749619 10.460000
1689584852917 1689584852990 328969.690000 3463394.400000 0.749619 10.420000
1689584852968 1689584853020 328970.000000 3463394.690000 0.749619 10.380000
1689584853019 1689584853134 328970.150000 3463394.820000 0.749619 10.340000
1689584853069 1689584853134 328970.460000 3463395.100000 0.754200 10.300000
1689584853120 1689584853149 328971.150000 3463395.730000 0.754200 10.240000
1689584853170 1689584853244 328971.520000 3463396.080000 0.754200 10.220000
1689584853221 1689584853265 328971.820000 3463396.370000 0.754200 10.200000
1689584853272 1689584853344 328972.280000 3463396.770000 0.747874 10.160000
1689584853323 1689584853355 328972.730000 3463397.190000 0.747874 10.140000
1689584853373 1689584853432 328973.110000 3463397.530000 0.747874 10.140000
1689584853423 1689584853450 328973.480000 3463397.880000 0.772963 10.100000
1689584853474 1689584853532 328973.930000 3463398.290000 0.772963 10.040000
1689584853524 1689584853545 328974.150000 3463398.500000 0.772963 10.040000
1689584853575 1689584853620 328974.440000 3463398.770000 0.772963 10.020000
1689584853625 1689584853690 328974.890000 3463399.180000 0.772963 9.980000
1689584853675 1689584853704 328975.250000 3463399.520000 0.769254 9.920000
1689584853725 1689584853777 328975.470000 3463399.720000 0.769254 9.880000
1689584853776 1689584853847 328976.050000 3463400.270000 0.769254 9.860000
1689584853827 1689584853863 328976.410000 3463400.600000 0.763800 9.840000
1689584853878 1689584853932 328976.760000 3463400.940000 0.763800 9.780000
1689584853928 1689584854006 328977.200000 3463401.340000 0.763800 9.760000
1689584853979 1689584854006 328977.560000 3463401.680000 0.763800 9.720000
1689584854029 1689584854082 328977.910000 3463402.020000 0.761400 9.720000
1689584854079 1689584854156 328978.190000 3463402.290000 0.761400 9.700000
1689584854130 1689584854156 328978.410000 3463402.490000 0.761400 9.660000
1689584854180 1689584854222 328978.830000 3463402.880000 0.761400 9.580000
1689584854231 1689584854298 328979.250000 3463403.290000 0.779071 9.640000
1689584854281 1689584854312 328979.610000 3463403.610000 0.779071 9.520000
1689584854332 1689584854377 328979.950000 3463403.950000 0.779071 9.520000
1689584854382 1689584854456 328980.230000 3463404.210000 0.779071 9.480000
1689584854433 1689584854456 328980.510000 3463404.470000 0.779071 9.460000
