pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689582741781 1689582741854 328911.810000 3463473.780000 -2.926481 5.020000
1689582741832 1689582741867 328911.560000 3463473.710000 -2.916227 5.020000
1689582741883 1689582741950 328911.310000 3463473.650000 -2.916227 5.020000
1689582741935 1689582742024 328911.160000 3463473.620000 -2.916227 5.040000
1689582741984 1689582742024 328910.920000 3463473.560000 -2.916227 5.040000
1689582742035 1689582742096 328910.620000 3463473.470000 -2.916227 5.040000
1689582742085 1689582742162 328910.380000 3463473.410000 -2.904010 5.040000
1689582742136 1689582742184 328910.140000 3463473.350000 -2.904010 5.040000
1689582742186 1689582742254 328909.940000 3463473.300000 -2.904010 5.040000
1689582742236 1689582742267 328909.600000 3463473.200000 -2.887647 5.040000
1689582742287 1689582742337 328909.350000 3463473.130000 -2.887647 5.020000
1689582742338 1689582742412 328909.110000 3463473.070000 -2.887647 5.020000
1689582742388 1689582742430 328908.820000 3463472.980000 -2.887647 5.040000
1689582742439 1689582742502 328908.580000 3463472.910000 -2.878266 5.040000
1689582742490 1689582742576 328908.330000 3463472.850000 -2.878266 5.020000
1689582742541 1689582742576 328908.230000 3463472.810000 -2.878266 5.020000
1689582742591 1689582742652 328907.950000 3463472.730000 -2.878266 5.020000
1689582742642 1689582742726 328907.800000 3463472.690000 -2.878266 5.020000
1689582742692 1689582742726 328907.460000 3463472.580000 -2.864958 5.020000
1689582742743 1689582742792 328907.160000 3463472.500000 -2.864958 5.000000
1689582742794 1689582742867 328906.970000 3463472.440000 -2.864958 5.000000
1689582742843 1689582742884 328906.630000 3463472.330000 -2.853395 5.020000
1689582742894 1689582742949 328906.390000 3463472.260000 -2.853395 5.020000
1689582742945 1689582743026 328906.190000 3463472.190000 -2.853395 5.020000
1689582742995 1689582743037 328905.920000 3463472.100000 -2.853395 5.000000
1689582743046 1689582743112 328905.630000 3463472.000000 -2.842923 5.000000
1689582743097 1689582743120 328905.480000 3463471.960000 -2.842923 5.000000
1689582743147 1689582743194 328905.240000 3463471.890000 -2.842923 5.000000
1689582743198 1689582743266 328905.000000 3463471.800000 -2.842923 5.000000
1689582743248 1689582743277 328904.770000 3463471.730000 -2.827433 5.000000
1689582743299 1689582743354 328904.520000 3463471.640000 -2.827433 5.000000
1689582743349 1689582743426 328904.230000 3463471.550000 -2.827433 5.000000
1689582743399 1689582743426 328903.990000 3463471.460000 -2.827433 5.000000
1689582743450 1689582743495 328903.760000 3463471.380000 -2.815434 5.000000
1689582743501 1689582743568 328903.560000 3463471.320000 -2.815434 5.000000
1689582743552 1689582743580 328903.230000 3463471.200000 -2.815434 5.020000
1689582743602 1689582743656 328903.000000 3463471.110000 -2.815434 5.020000
1689582743653 1689582743736 328902.800000 3463471.040000 -2.806489 5.020000
1689582743704 1689582743736 328902.600000 3463470.970000 -2.806489 5.020000
1689582743754 1689582743818 328902.370000 3463470.880000 -2.806489 5.020000
1689582743805 1689582743832 328902.090000 3463470.770000 -2.806489 5.020000
1689582743855 1689582743895 328901.850000 3463470.690000 -2.793399 5.020000
1689582743905 1689582743968 328901.610000 3463470.590000 -2.793399 5.020000
1689582743956 1689582743977 328901.420000 3463470.530000 -2.793399 5.020000
1689582744007 1689582744052 328901.090000 3463470.400000 -2.793399 5.020000
1689582744058 1689582744126 328900.950000 3463470.340000 -2.787509 5.020000
1689582744058 1689582744137 328900.950000 3463470.340000 -2.787509 5.020000
1689582744109 1689582744204 328900.610000 3463470.210000 -2.787509 5.020000
1689582744160 1689582744272 328900.380000 3463470.130000 -2.787509 5.020000
1689582744211 1689582744294 328900.100000 3463470.010000 -2.787509 5.000000
1689582744261 1689582744364 328899.960000 3463469.960000 -2.769838 5.020000
1689582744312 1689582744374 328899.770000 3463469.880000 -2.769838 5.000000
1689582744363 1689582744452 328899.540000 3463469.780000 -2.769838 5.000000
1689582744413 1689582744532 328899.260000 3463469.680000 -2.769838 5.000000
1689582744463 1689582744532 328898.980000 3463469.560000 -2.766347 5.020000
1689582744514 1689582744608 328898.740000 3463469.460000 -2.766347 5.020000
1689582744565 1689582744688 328898.550000 3463469.380000 -2.766347 5.000000
1689582744615 1689582744688 328898.220000 3463469.250000 -2.766347 5.000000
1689582744666 1689582744768 328897.990000 3463469.140000 -2.753693 5.000000
1689582744716 1689582744781 328897.760000 3463469.050000 -2.753693 5.020000
1689582744766 1689582744852 328897.570000 3463468.970000 -2.753693 5.000000
1689582744817 1689582744926 328897.260000 3463468.830000 -2.753693 5.020000
1689582744867 1689582744938 328897.060000 3463468.750000 -2.741476 4.980000
1689582744918 1689582745012 328897.060000 3463468.750000 -2.741476 5.020000
1689582744969 1689582745028 328896.650000 3463468.570000 -2.741476 5.040000
1689582745020 1689582745100 328896.470000 3463468.490000 -2.741476 5.000000
1689582745070 1689582745172 328896.190000 3463468.360000 -2.738640 5.000000
1689582745120 1689582745185 328895.910000 3463468.240000 -2.738640 5.000000
1689582745172 1689582745252 328895.680000 3463468.140000 -2.738640 5.000000
1689582745222 1689582745328 328895.590000 3463468.100000 -2.738640 4.980000
1689582745273 1689582745339 328895.220000 3463467.930000 -2.721186 4.980000
1689582745324 1689582745418 328894.940000 3463467.800000 -2.721186 4.980000
1689582745375 1689582745427 328894.720000 3463467.690000 -2.721186 4.980000
1689582745425 1689582745502 328894.580000 3463467.630000 -2.721186 5.000000
1689582745475 1689582745576 328894.310000 3463467.510000 -2.712678 4.980000
1689582745526 1689582745593 328894.180000 3463467.440000 -2.712678 5.020000
1689582745576 1689582745664 328893.910000 3463467.300000 -2.712678 5.020000
1689582745627 1689582745686 328893.640000 3463467.180000 -2.712678 5.020000
1689582745678 1689582745752 328893.410000 3463467.070000 -2.701115 5.020000
1689582745728 1689582745826 328893.180000 3463466.960000 -2.701115 5.000000
1689582745779 1689582745842 328892.960000 3463466.840000 -2.701115 5.000000
1689582745829 1689582745912 328892.690000 3463466.710000 -2.701115 5.000000
1689582745880 1689582745992 328892.460000 3463466.600000 -2.690207 5.000000
1689582745931 1689582745992 328892.320000 3463466.530000 -2.690207 5.020000
1689582745981 1689582746062 328891.970000 3463466.350000 -2.690207 5.020000
1689582746032 1689582746142 328891.750000 3463466.230000 -2.677771 5.000000
1689582746083 1689582746142 328891.610000 3463466.170000 -2.677771 4.980000
1689582746134 1689582746217 328891.390000 3463466.050000 -2.677771 4.980000
1689582746185 1689582746232 328891.210000 3463465.960000 -2.677771 4.980000
1689582746235 1689582746306 328890.950000 3463465.810000 -2.677771 4.980000
1689582746286 1689582746375 328890.670000 3463465.670000 -2.667518 4.980000
1689582746336 1689582746390 328890.550000 3463465.610000 -2.667518 5.020000
1689582746387 1689582746457 328890.240000 3463465.430000 -2.667518 5.020000
1689582746438 1689582746536 328889.970000 3463465.290000 -2.658136 4.980000
1689582746488 1689582746552 328889.750000 3463465.180000 -2.658136 4.980000
1689582746539 1689582746638 328889.620000 3463465.100000 -2.658136 4.980000
1689582746590 1689582746649 328889.360000 3463464.950000 -2.658136 4.980000
1689582746640 1689582746722 328889.050000 3463464.780000 -2.647228 4.980000
1689582746691 1689582746736 328888.830000 3463464.660000 -2.647228 4.980000
1689582746742 1689582746808 328888.610000 3463464.540000 -2.647228 4.980000
1689582746792 1689582746880 328888.480000 3463464.470000 -2.647228 4.980000
1689582746843 1689582746894 328888.310000 3463464.370000 -2.647228 4.980000
1689582746894 1689582746964 328888.080000 3463464.240000 -2.633920 4.980000
1689582746944 1689582747038 328887.830000 3463464.090000 -2.633920 4.980000
1689582746996 1689582747038 328887.610000 3463463.960000 -2.633920 4.980000
1689582747046 1689582747118 328887.350000 3463463.810000 -2.625412 4.980000
1689582747097 1689582747135 328887.170000 3463463.710000 -2.625412 5.000000
1689582747147 1689582747205 328886.870000 3463463.530000 -2.625412 5.000000
1689582747198 1689582747276 328886.650000 3463463.400000 -2.625412 5.000000
1689582747248 1689582747285 328886.440000 3463463.270000 -2.610794 4.980000
1689582747299 1689582747356 328886.220000 3463463.140000 -2.610794 4.980000
1689582747349 1689582747426 328886.060000 3463463.030000 -2.610794 4.980000
1689582747400 1689582747442 328885.850000 3463462.900000 -2.610794 4.980000
1689582747450 1689582747514 328885.630000 3463462.760000 -2.599013 4.980000
1689582747500 1689582747588 328885.500000 3463462.680000 -2.599013 4.980000
1689582747551 1689582747588 328885.200000 3463462.500000 -2.599013 4.980000
1689582747602 1689582747654 328885.040000 3463462.390000 -2.599013 4.980000
1689582747653 1689582747724 328884.790000 3463462.230000 -2.588105 4.980000
1689582747703 1689582747739 328884.530000 3463462.060000 -2.588105 4.980000
1689582747752 1689582747812 328884.320000 3463461.930000 -2.588105 4.980000
1689582747803 1689582747882 328884.070000 3463461.750000 -2.588105 4.980000
1689582747854 1689582747897 328883.850000 3463461.620000 -2.576106 4.980000
1689582747904 1689582747972 328883.600000 3463461.450000 -2.576106 4.980000
1689582747955 1689582747984 328883.520000 3463461.400000 -2.576106 4.980000
1689582748006 1689582748053 328883.480000 3463461.380000 -2.576106 4.980000
1689582748056 1689582748124 328883.190000 3463461.170000 -2.576106 4.980000
1689582748106 1689582748139 328882.850000 3463460.950000 -2.563452 4.980000
1689582748157 1689582748208 328882.640000 3463460.810000 -2.563452 4.980000
1689582748209 1689582748288 328882.600000 3463460.780000 -2.563452 4.980000
1689582748259 1689582748304 328882.200000 3463460.500000 -2.550581 4.980000
1689582748309 1689582748372 328881.990000 3463460.360000 -2.550581 4.980000
1689582748361 1689582748387 328881.860000 3463460.270000 -2.550581 4.980000
1689582748412 1689582748462 328881.660000 3463460.120000 -2.550581 4.980000
1689582748462 1689582748536 328881.370000 3463459.920000 -2.539890 4.980000
1689582748513 1689582748547 328881.120000 3463459.750000 -2.539890 4.980000
1689582748563 1689582748624 328880.920000 3463459.600000 -2.539890 4.980000
1689582748614 1689582748640 328880.800000 3463459.510000 -2.539890 4.980000
1689582748664 1689582748712 328880.640000 3463459.390000 -2.527891 4.980000
1689582748715 1689582748784 328880.350000 3463459.190000 -2.527891 4.980000
1689582748765 1689582748797 328880.150000 3463459.030000 -2.527891 4.980000
1689582748816 1689582748866 328879.950000 3463458.890000 -2.527891 4.980000
1689582748866 1689582748942 328879.700000 3463458.710000 -2.516110 4.980000
1689582748917 1689582748943 328879.510000 3463458.560000 -2.516110 4.980000
1689582748968 1689582749016 328879.310000 3463458.410000 -2.516110 4.980000
1689582749019 1689582749082 328879.150000 3463458.290000 -2.516110 4.980000
1689582749069 1689582749097 328878.860000 3463458.070000 -2.504111 4.960000
1689582749119 1689582749167 328878.710000 3463457.950000 -2.504111 4.960000
1689582749170 1689582749237 328878.590000 3463457.850000 -2.504111 4.960000
1689582749221 1689582749252 328878.350000 3463457.670000 -2.504111 4.980000
1689582749271 1689582749329 328878.240000 3463457.580000 -2.489058 4.980000
1689582749322 1689582749352 328878.000000 3463457.400000 -2.489058 4.980000
1689582749373 1689582749419 328877.840000 3463457.260000 -2.489058 4.980000
1689582749424 1689582749492 328877.530000 3463457.010000 -2.489058 4.980000
1689582749474 1689582749503 328877.380000 3463456.880000 -2.481204 4.980000
1689582749525 1689582749575 328877.210000 3463456.760000 -2.481204 4.980000
1689582749525 1689582749648 328877.210000 3463456.760000 -2.481204 4.980000
1689582749576 1689582749648 328876.910000 3463456.510000 -2.481204 4.980000
1689582749628 1689582749715 328876.710000 3463456.350000 -2.481204 5.000000
1689582749678 1689582749785 328876.520000 3463456.190000 -2.467459 5.000000
1689582749728 1689582749800 328876.330000 3463456.040000 -2.467459 4.980000
1689582749779 1689582749870 328876.170000 3463455.910000 -2.467459 4.980000
1689582749830 1689582749942 328875.900000 3463455.680000 -2.456987 4.980000
1689582749880 1689582749952 328875.750000 3463455.550000 -2.456987 5.000000
1689582749930 1689582750032 328875.590000 3463455.420000 -2.456987 5.000000
1689582749981 1689582750046 328875.400000 3463455.250000 -2.456987 5.000000
1689582750032 1689582750107 328875.210000 3463455.080000 -2.456987 5.020000
1689582750082 1689582750176 328874.980000 3463454.880000 -2.443025 5.020000
1689582750133 1689582750246 328874.780000 3463454.720000 -2.443025 5.020000
1689582750183 1689582750246 328874.600000 3463454.560000 -2.443025 5.020000
1689582750234 1689582750312 328874.370000 3463454.350000 -2.436698 5.060000
1689582750285 1689582750384 328874.290000 3463454.280000 -2.436698 5.060000
1689582750335 1689582750399 328873.980000 3463454.010000 -2.436698 5.060000
1689582750386 1689582750464 328873.910000 3463453.950000 -2.436698 5.060000
1689582750437 1689582750536 328873.570000 3463453.630000 -2.421426 5.060000
1689582750488 1689582750555 328873.410000 3463453.500000 -2.421426 5.060000
1689582750539 1689582750624 328873.230000 3463453.330000 -2.421426 5.060000
1689582750589 1689582750698 328873.080000 3463453.180000 -2.421426 5.060000
1689582750640 1689582750698 328872.890000 3463453.010000 -2.421426 5.060000
1689582750691 1689582750770 328872.690000 3463452.840000 -2.408554 5.080000
1689582750742 1689582750842 328872.510000 3463452.660000 -2.408554 5.060000
1689582750791 1689582750858 328872.290000 3463452.450000 -2.408554 5.060000
1689582750843 1689582750932 328872.100000 3463452.280000 -2.397646 5.060000
1689582750893 1689582750948 328871.920000 3463452.090000 -2.397646 5.060000
1689582750943 1689582751012 328871.700000 3463451.890000 -2.397646 5.080000
1689582750994 1689582751085 328871.510000 3463451.700000 -2.397646 5.080000
1689582751045 1689582751100 328871.370000 3463451.560000 -2.385647 5.080000
1689582751095 1689582751172 328871.210000 3463451.420000 -2.385647 5.100000
1689582751146 1689582751248 328870.920000 3463451.120000 -2.385647 5.100000
1689582751197 1689582751259 328870.780000 3463450.980000 -2.385647 5.120000
1689582751247 1689582751327 328870.630000 3463450.830000 -2.369939 5.120000
1689582751298 1689582751402 328870.480000 3463450.690000 -2.369939 5.120000
1689582751348 1689582751402 328870.270000 3463450.470000 -2.369939 5.120000
1689582751399 1689582751469 328870.090000 3463450.280000 -2.369939 5.120000
1689582751452 1689582751544 328869.980000 3463450.160000 -2.369939 5.120000
1689582751500 1689582751558 328869.800000 3463449.980000 -2.355976 5.120000
1689582751550 1689582751628 328869.510000 3463449.680000 -2.355976 5.100000
1689582751601 1689582751702 328869.370000 3463449.530000 -2.355976 5.100000
1689582751652 1689582751702 328869.160000 3463449.300000 -2.343977 5.120000
1689582751703 1689582751776 328868.950000 3463449.070000 -2.343977 5.140000
1689582751753 1689582751852 328868.770000 3463448.890000 -2.343977 5.140000
1689582751804 1689582751853 328868.670000 3463448.770000 -2.343977 5.140000
