pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689586332404 1689586332437 328925.720000 3463130.860000 -0.883355 16.300000
1689586332455 1689586332506 328926.230000 3463130.220000 -0.884227 16.240000
1689586332506 1689586332575 328926.740000 3463129.590000 -0.884227 16.200000
1689586332556 1689586332591 328927.250000 3463128.950000 -0.884227 16.160000
1689586332607 1689586332664 328927.870000 3463128.190000 -0.884227 16.140000
1689586332658 1689586332677 328928.060000 3463127.940000 -0.875501 16.140000
1689586332708 1689586332749 328928.780000 3463127.050000 -0.875501 16.140000
1689586332758 1689586332815 328929.390000 3463126.300000 -0.875501 16.140000
1689586332809 1689586332831 328929.900000 3463125.670000 -0.875501 16.120000
1689586332860 1689586332900 328930.520000 3463124.920000 -0.870265 16.080000
1689586332911 1689586332971 328931.030000 3463124.290000 -0.870265 16.060000
1689586332962 1689586332986 328931.550000 3463123.660000 -0.870265 16.060000
1689586333013 1689586333063 328932.060000 3463123.040000 -0.870265 16.060000
1689586333064 1689586333137 328932.570000 3463122.410000 -0.864156 16.100000
1689586333114 1689586333137 328932.980000 3463121.910000 -0.864156 16.120000
1689586333165 1689586333207 328933.700000 3463121.040000 -0.864156 16.120000
1689586333215 1689586333282 328934.230000 3463120.420000 -0.859575 16.120000
1689586333215 1689586333292 328934.230000 3463120.420000 -0.859575 16.120000
1689586333266 1689586333364 328934.750000 3463119.800000 -0.859575 16.120000
1689586333317 1689586333438 328934.950000 3463119.550000 -0.859575 16.060000
1689586333367 1689586333438 328935.680000 3463118.690000 -0.859575 16.060000
1689586333417 1689586333511 328936.410000 3463117.820000 -0.853248 16.060000
1689586333468 1689586333583 328936.940000 3463117.200000 -0.853248 16.060000
1689586333519 1689586333603 328937.460000 3463116.590000 -0.853248 16.120000
1689586333569 1689586333676 328937.980000 3463115.970000 -0.853248 16.140000
1689586333620 1689586333688 328938.400000 3463115.470000 -0.845830 16.100000
1689586333671 1689586333758 328939.040000 3463114.730000 -0.845830 16.100000
1689586333722 1689586333827 328939.240000 3463114.490000 -0.845830 16.080000
1689586333772 1689586333840 328939.880000 3463113.750000 -0.845830 16.080000
1689586333822 1689586333913 328940.410000 3463113.130000 -0.845830 16.120000
1689586333873 1689586333987 328940.830000 3463112.650000 -0.843212 16.100000
1689586333923 1689586333997 328941.580000 3463111.800000 -0.843212 16.100000
1689586333974 1689586334076 328942.110000 3463111.190000 -0.843212 16.060000
1689586334025 1689586334092 328942.640000 3463110.570000 -0.834486 16.060000
1689586334076 1689586334157 328943.170000 3463109.960000 -0.834486 16.060000
1689586334127 1689586334227 328943.600000 3463109.480000 -0.834486 16.040000
1689586334178 1689586334242 328944.230000 3463108.750000 -0.834486 16.040000
1689586334228 1689586334319 328944.870000 3463108.030000 -0.831868 15.980000
1689586334279 1689586334391 328945.410000 3463107.420000 -0.831868 15.980000
1689586334330 1689586334391 328945.950000 3463106.820000 -0.831868 15.980000
1689586334381 1689586334467 328946.260000 3463106.460000 -0.831868 15.960000
1689586334432 1689586334546 328947.010000 3463105.620000 -0.830559 15.960000
1689586334482 1689586334547 328947.540000 3463105.020000 -0.830559 15.900000
1689586334533 1689586334623 328948.080000 3463104.430000 -0.830559 15.860000
1689586334584 1689586334638 328948.600000 3463103.830000 -0.830559 15.860000
1689586334634 1689586334708 328949.240000 3463103.110000 -0.829904 15.800000
1689586334685 1689586334782 328949.670000 3463102.650000 -0.829904 15.720000
1689586334735 1689586334793 328950.300000 3463101.940000 -0.829904 15.700000
1689586334785 1689586334862 328950.830000 3463101.340000 -0.829904 15.640000
1689586334836 1689586334932 328951.450000 3463100.650000 -0.824014 15.640000
1689586334886 1689586334947 328951.980000 3463100.060000 -0.824014 15.560000
1689586334937 1689586335022 328952.500000 3463099.480000 -0.824014 15.540000
1689586334988 1689586335037 328952.920000 3463099.010000 -0.824014 15.500000
1689586335039 1689586335112 328953.550000 3463098.330000 -0.816378 15.460000
1689586335089 1689586335185 328954.060000 3463097.740000 -0.816378 15.440000
1689586335140 1689586335195 328954.590000 3463097.170000 -0.816378 15.400000
1689586335190 1689586335269 328955.000000 3463096.710000 -0.816378 15.340000
1689586335241 1689586335338 328955.410000 3463096.260000 -0.815723 15.320000
1689586335292 1689586335347 328955.920000 3463095.680000 -0.815723 15.240000
1689586335343 1689586335417 328956.440000 3463095.110000 -0.815723 15.220000
1689586335393 1689586335488 328956.950000 3463094.550000 -0.815723 15.220000
1689586335443 1689586335500 328957.470000 3463093.970000 -0.815505 15.180000
1689586335494 1689586335617 328957.780000 3463093.630000 -0.815505 15.160000
1689586335544 1689586335617 328958.590000 3463092.730000 -0.815505 15.100000
1689586335595 1689586335697 328958.590000 3463092.730000 -0.815505 15.060000
1689586335646 1689586335697 328958.590000 3463092.730000 -0.815505 15.020000
1689586335696 1689586335775 328960.010000 3463091.160000 -0.814414 14.960000
1689586335747 1689586335793 328960.620000 3463090.490000 -0.814414 14.940000
1689586335797 1689586335875 328961.220000 3463089.820000 -0.814414 14.860000
1689586335848 1689586335888 328961.720000 3463089.270000 -0.816160 14.840000
1689586335899 1689586335983 328962.230000 3463088.720000 -0.816160 14.820000
1689586335950 1689586336003 328962.620000 3463088.280000 -0.816160 14.780000
1689586336000 1689586336084 328963.220000 3463087.610000 -0.816160 14.740000
1689586336051 1689586336102 328963.520000 3463087.280000 -0.815069 14.680000
1689586336102 1689586336174 328964.220000 3463086.510000 -0.815069 14.620000
1689586336153 1689586336194 328964.810000 3463085.860000 -0.815069 14.600000
1689586336203 1689586336272 328965.310000 3463085.320000 -0.815069 14.580000
1689586336253 1689586336355 328965.800000 3463084.780000 -0.813760 14.520000
1689586336304 1689586336355 328966.000000 3463084.550000 -0.813760 14.520000
1689586336354 1689586336446 328966.680000 3463083.800000 -0.813760 14.500000
1689586336405 1689586336457 328967.270000 3463083.150000 -0.813760 14.460000
1689586336456 1689586336529 328967.760000 3463082.600000 -0.815505 14.440000
1689586336506 1689586336544 328968.350000 3463081.960000 -0.815505 14.400000
1689586336557 1689586336612 328968.640000 3463081.640000 -0.815505 14.380000
1689586336608 1689586336696 328969.220000 3463081.000000 -0.815505 14.340000
1689586336660 1689586336708 328969.600000 3463080.580000 -0.817032 14.280000
1689586336709 1689586336790 328969.980000 3463080.150000 -0.817032 14.240000
1689586336759 1689586336812 328970.760000 3463079.300000 -0.817032 14.200000
1689586336810 1689586336889 328970.950000 3463079.090000 -0.817032 14.160000
1689586336861 1689586336906 328971.530000 3463078.460000 -0.813978 14.120000
1689586336912 1689586336986 328972.000000 3463077.930000 -0.813978 14.080000
1689586336962 1689586337003 328972.570000 3463077.300000 -0.813978 14.040000
1689586337013 1689586337096 328973.050000 3463076.790000 -0.813978 14.000000
1689586337064 1689586337108 328973.520000 3463076.260000 -0.813542 13.960000
1689586337115 1689586337178 328974.000000 3463075.740000 -0.813542 13.920000
1689586337166 1689586337198 328974.460000 3463075.220000 -0.813542 13.880000
1689586337217 1689586337275 328974.930000 3463074.700000 -0.813542 13.840000
1689586337267 1689586337353 328975.490000 3463074.100000 -0.813105 13.800000
1689586337319 1689586337353 328975.960000 3463073.590000 -0.813105 13.740000
1689586337369 1689586337432 328976.430000 3463073.070000 -0.813105 13.740000
1689586337420 1689586337454 328976.790000 3463072.670000 -0.813105 13.700000
1689586337471 1689586337523 328977.440000 3463071.960000 -0.811360 13.640000
1689586337521 1689586337600 328977.910000 3463071.450000 -0.811360 13.600000
1689586337572 1689586337615 328978.270000 3463071.050000 -0.811360 13.560000
1689586337623 1689586337692 328978.820000 3463070.440000 -0.810924 13.520000
1689586337673 1689586337711 328979.280000 3463069.940000 -0.810924 13.500000
1689586337724 1689586337796 328979.740000 3463069.450000 -0.810924 13.480000
1689586337775 1689586337808 328980.010000 3463069.140000 -0.810924 13.440000
1689586337825 1689586337886 328980.470000 3463068.650000 -0.810924 13.420000
1689586337876 1689586337900 328980.920000 3463068.150000 -0.811142 13.380000
1689586337927 1689586337979 328981.280000 3463067.760000 -0.811142 13.320000
1689586337977 1689586338063 328981.920000 3463067.060000 -0.811142 13.300000
1689586338029 1689586338063 328982.280000 3463066.670000 -0.811142 13.220000
1689586338079 1689586338143 328982.820000 3463066.080000 -0.813542 13.180000
1689586338079 1689586338152 328982.820000 3463066.080000 -0.813542 13.180000
1689586338131 1689586338225 328983.000000 3463065.890000 -0.813542 13.160000
1689586338181 1689586338311 328983.800000 3463065.010000 -0.813542 13.120000
1689586338231 1689586338311 328984.250000 3463064.520000 -0.809178 13.100000
1689586338282 1689586338386 328984.690000 3463064.030000 -0.809178 13.060000
1689586338332 1689586338398 328985.140000 3463063.550000 -0.809178 13.020000
1689586338383 1689586338476 328985.580000 3463063.070000 -0.809178 12.980000
1689586338434 1689586338556 328986.100000 3463062.490000 -0.808306 12.960000
1689586338484 1689586338575 328986.540000 3463062.020000 -0.808306 12.920000
1689586338535 1689586338656 328986.980000 3463061.530000 -0.808306 12.880000
1689586338586 1689586338676 328987.420000 3463061.060000 -0.808306 12.860000
1689586338636 1689586338752 328987.850000 3463060.590000 -0.808306 12.820000
1689586338687 1689586338770 328988.200000 3463060.210000 -0.808306 12.760000
1689586338737 1689586338856 328988.640000 3463059.730000 -0.808306 12.720000
1689586338788 1689586338872 328989.150000 3463059.170000 -0.808306 12.660000
1689586338839 1689586338938 328989.670000 3463058.610000 -0.809833 12.620000
1689586338889 1689586338955 328989.930000 3463058.330000 -0.809833 12.600000
1689586338940 1689586339032 328990.180000 3463058.040000 -0.809833 12.580000
1689586338990 1689586339115 328990.780000 3463057.390000 -0.809833 12.520000
1689586339041 1689586339115 328991.200000 3463056.920000 -0.806778 12.520000
1689586339092 1689586339192 328991.720000 3463056.370000 -0.806778 12.500000
1689586339143 1689586339205 328992.140000 3463055.910000 -0.806778 12.440000
1689586339193 1689586339283 328992.470000 3463055.530000 -0.806778 12.380000
1689586339244 1689586339363 328992.900000 3463055.070000 -0.810705 12.360000
1689586339295 1689586339363 328993.480000 3463054.430000 -0.810705 12.300000
1689586339346 1689586339448 328993.900000 3463053.970000 -0.810705 12.260000
1689586339396 1689586339466 328994.230000 3463053.610000 -0.810705 12.240000
1689586339447 1689586339544 328994.730000 3463053.070000 -0.809615 12.200000
1689586339497 1689586339560 328995.070000 3463052.710000 -0.809615 12.160000
1689586339548 1689586339642 328995.650000 3463052.080000 -0.809615 12.120000
1689586339598 1689586339660 328996.060000 3463051.630000 -0.809615 12.100000
1689586339649 1689586339733 328996.470000 3463051.190000 -0.808960 12.060000
1689586339700 1689586339805 328996.880000 3463050.740000 -0.808960 12.020000
1689586339751 1689586339805 328997.050000 3463050.560000 -0.808960 12.000000
1689586339801 1689586339893 328997.450000 3463050.120000 -0.808960 11.960000
1689586339852 1689586339906 328997.860000 3463049.680000 -0.805469 11.920000
1689586339902 1689586339988 328998.350000 3463049.150000 -0.805469 11.860000
1689586339953 1689586340005 328998.850000 3463048.630000 -0.805469 11.840000
1689586340004 1689586340093 328999.250000 3463048.190000 -0.805469 11.800000
1689586340054 1689586340103 328999.580000 3463047.850000 -0.804597 11.780000
1689586340105 1689586340192 328999.890000 3463047.510000 -0.804597 11.740000
1689586340156 1689586340204 329000.550000 3463046.820000 -0.804597 11.640000
1689586340208 1689586340277 329000.950000 3463046.390000 -0.804597 11.640000
1689586340257 1689586340363 329001.360000 3463045.960000 -0.798270 11.660000
1689586340308 1689586340363 329001.760000 3463045.540000 -0.798270 11.640000
1689586340359 1689586340436 329002.160000 3463045.120000 -0.798270 11.560000
1689586340409 1689586340515 329002.560000 3463044.700000 -0.798270 11.560000
1689586340460 1689586340515 329002.970000 3463044.280000 -0.791725 11.560000
1689586340511 1689586340599 329003.280000 3463043.950000 -0.791725 11.460000
1689586340562 1689586340608 329003.760000 3463043.450000 -0.791725 11.400000
1689586340612 1689586340681 329004.080000 3463043.110000 -0.791725 11.340000
1689586340663 1689586340755 329004.470000 3463042.710000 -0.787580 11.300000
1689586340714 1689586340768 329004.880000 3463042.300000 -0.787580 11.240000
1689586340764 1689586340842 329005.190000 3463041.980000 -0.787580 11.220000
1689586340815 1689586340858 329005.750000 3463041.410000 -0.787580 11.200000
1689586340865 1689586340932 329006.060000 3463041.100000 -0.780380 11.160000
1689586340916 1689586341002 329006.610000 3463040.530000 -0.780380 11.100000
1689586340967 1689586341023 329006.930000 3463040.220000 -0.780380 11.020000
1689586341018 1689586341102 329007.400000 3463039.750000 -0.774490 11.000000
1689586341069 1689586341117 329007.700000 3463039.430000 -0.774490 10.900000
1689586341119 1689586341202 329008.160000 3463038.970000 -0.774490 10.900000
1689586341170 1689586341212 329008.620000 3463038.510000 -0.774490 10.820000
1689586341220 1689586341285 329009.010000 3463038.120000 -0.770127 10.820000
1689586341271 1689586341362 329009.170000 3463037.960000 -0.770127 10.700000
1689586341322 1689586341362 329009.770000 3463037.360000 -0.770127 10.660000
1689586341373 1689586341453 329010.000000 3463037.120000 -0.770127 10.600000
1689586341423 1689586341463 329010.370000 3463036.750000 -0.770127 10.560000
1689586341474 1689586341544 329010.750000 3463036.380000 -0.770563 10.440000
1689586341524 1689586341563 329011.190000 3463035.920000 -0.770563 10.420000
1689586341575 1689586341637 329011.490000 3463035.630000 -0.770563 10.380000
1689586341626 1689586341715 329011.860000 3463035.260000 -0.770563 10.380000
1689586341678 1689586341715 329012.300000 3463034.820000 -0.768381 10.300000
1689586341727 1689586341799 329012.660000 3463034.450000 -0.768381 10.300000
1689586341777 1689586341813 329013.100000 3463034.020000 -0.768381 10.260000
1689586341828 1689586341895 329013.470000 3463033.650000 -0.764454 10.240000
1689586341879 1689586341910 329013.680000 3463033.430000 -0.764454 10.180000
1689586341929 1689586341988 329014.190000 3463032.930000 -0.764454 10.120000
1689586341981 1689586342069 329014.620000 3463032.500000 -0.764454 10.040000
1689586342032 1689586342069 329014.980000 3463032.150000 -0.767727 9.980000
1689586342082 1689586342145 329015.320000 3463031.800000 -0.767727 9.860000
1689586342133 1689586342168 329015.680000 3463031.450000 -0.767727 9.840000
1689586342184 1689586342253 329015.880000 3463031.250000 -0.767727 9.760000
1689586342234 1689586342272 329016.240000 3463030.900000 -0.767727 9.720000
1689586342285 1689586342347 329016.660000 3463030.480000 -0.764454 9.680000
1689586342335 1689586342372 329016.870000 3463030.270000 -0.764454 9.660000
1689586342386 1689586342452 329017.350000 3463029.790000 -0.764454 9.620000
1689586342437 1689586342477 329017.490000 3463029.660000 -0.764454 9.620000
1689586342488 1689586342558 329017.960000 3463029.180000 -0.761618 9.520000
1689586342539 1689586342574 329018.440000 3463028.710000 -0.761618 9.500000
1689586342589 1689586342653 329018.780000 3463028.380000 -0.761618 9.420000
1689586342640 1689586342670 329018.980000 3463028.180000 -0.763800 9.360000
1689586342691 1689586342747 329019.390000 3463027.790000 -0.763800 9.300000
1689586342742 1689586342772 329019.850000 3463027.320000 -0.763800 9.260000
1689586342793 1689586342848 329020.190000 3463027.000000 -0.763800 9.200000
1689586342843 1689586342865 329020.320000 3463026.860000 -0.758782 9.180000
1689586342894 1689586342948 329020.840000 3463026.340000 -0.758782 9.140000
1689586342894 1689586342963 329020.840000 3463026.340000 -0.758782 9.140000
1689586342945 1689586343042 329021.040000 3463026.150000 -0.758782 9.100000
1689586342996 1689586343125 329021.300000 3463025.900000 -0.758782 9.040000
1689586343046 1689586343125 329021.750000 3463025.450000 -0.757691 9.000000
1689586343097 1689586343205 329022.070000 3463025.150000 -0.757691 8.940000
1689586343148 1689586343222 329022.330000 3463024.890000 -0.757691 8.920000
1689586343199 1689586343296 329022.710000 3463024.520000 -0.757691 8.840000
1689586343249 1689586343379 329023.090000 3463024.150000 -0.757691 8.800000
1689586343299 1689586343379 329023.340000 3463023.910000 -0.757691 8.740000
1689586343350 1689586343466 329023.720000 3463023.550000 -0.757691 8.660000
1689586343401 1689586343480 329024.030000 3463023.240000 -0.757691 8.580000
1689586343451 1689586343559 329024.390000 3463022.890000 -0.750055 8.520000
1689586343502 1689586343570 329024.650000 3463022.650000 -0.750055 8.460000
1689586343552 1689586343642 329025.010000 3463022.300000 -0.750055 8.400000
1689586343603 1689586343720 329025.190000 3463022.140000 -0.750055 8.340000
1689586343654 1689586343721 329025.440000 3463021.900000 -0.749401 8.240000
1689586343705 1689586343805 329025.740000 3463021.630000 -0.749401 8.160000
1689586343756 1689586343817 329026.160000 3463021.230000 -0.749401 8.080000
1689586343807 1689586343892 329026.450000 3463020.950000 -0.749401 8.020000
1689586343857 1689586343976 329026.750000 3463020.680000 -0.742419 8.000000
1689586343908 1689586343977 329026.970000 3463020.470000 -0.742419 7.900000
1689586343959 1689586344056 329027.390000 3463020.080000 -0.742419 7.860000
1689586344009 1689586344068 329027.670000 3463019.810000 -0.742419 7.800000
1689586344060 1689586344148 329027.950000 3463019.550000 -0.738274 7.720000
1689586344111 1689586344168 329028.180000 3463019.350000 -0.738274 7.640000
1689586344162 1689586344242 329028.570000 3463018.980000 -0.738274 7.600000
1689586344213 1689586344315 329028.850000 3463018.730000 -0.732602 7.500000
1689586344264 1689586344336 329029.120000 3463018.470000 -0.732602 7.460000
1689586344315 1689586344420 329029.400000 3463018.220000 -0.732602 7.360000
1689586344366 1689586344431 329029.670000 3463017.970000 -0.732602 7.300000
1689586344417 1689586344510 329029.940000 3463017.720000 -0.728675 7.240000
1689586344467 1689586344520 329030.150000 3463017.530000 -0.728675 7.200000
1689586344517 1689586344599 329030.370000 3463017.330000 -0.728675 7.140000
1689586344568 1689586344693 329030.680000 3463017.050000 -0.728675 7.080000
1689586344619 1689586344693 329030.890000 3463016.850000 -0.728675 6.960000
1689586344669 1689586344776 329031.200000 3463016.570000 -0.728457 6.920000
1689586344720 1689586344777 329031.510000 3463016.290000 -0.728457 6.860000
1689586344771 1689586344850 329031.760000 3463016.050000 -0.728457 6.760000
1689586344822 1689586344931 329032.000000 3463015.830000 -0.726711 6.720000
1689586344873 1689586344931 329032.110000 3463015.740000 -0.726711 6.600000
1689586344924 1689586345011 329032.490000 3463015.370000 -0.726711 6.560000
1689586344975 1689586345022 329032.780000 3463015.100000 -0.726711 6.500000
1689586345025 1689586345105 329033.020000 3463014.880000 -0.725402 6.420000
1689586345076 1689586345118 329033.260000 3463014.660000 -0.725402 6.340000
1689586345127 1689586345190 329033.490000 3463014.450000 -0.725402 6.280000
1689586345177 1689586345267 329033.720000 3463014.230000 -0.725402 6.260000
1689586345227 1689586345292 329034.000000 3463013.970000 -0.729548 6.180000
1689586345278 1689586345363 329034.230000 3463013.770000 -0.729548 6.120000
1689586345329 1689586345383 329034.360000 3463013.650000 -0.729548 6.000000
1689586345380 1689586345459 329034.570000 3463013.430000 -0.729548 5.980000
1689586345430 1689586345480 329034.750000 3463013.280000 -0.729548 5.900000
1689586345481 1689586345548 329035.050000 3463012.980000 -0.729548 5.800000
1689586345532 1689586345615 329035.220000 3463012.820000 -0.729548 5.740000
1689586345583 1689586345633 329035.340000 3463012.710000 -0.729548 5.660000
1689586345634 1689586345710 329035.680000 3463012.400000 -0.734347 5.560000
1689586345684 1689586345727 329035.910000 3463012.170000 -0.734347 5.480000
1689586345734 1689586345802 329036.120000 3463011.980000 -0.734347 5.420000
1689586345785 1689586345878 329036.310000 3463011.790000 -0.734347 5.340000
1689586345835 1689586345878 329036.500000 3463011.610000 -0.732820 5.300000
1689586345886 1689586345954 329036.690000 3463011.430000 -0.732820 5.220000
1689586345936 1689586345968 329036.880000 3463011.240000 -0.732820 5.140000
1689586345987 1689586346042 329036.950000 3463011.170000 -0.732820 5.080000
1689586346037 1689586346117 329037.210000 3463010.920000 -0.737620 5.040000
1689586346089 1689586346133 329037.310000 3463010.830000 -0.737620 4.980000
1689586346139 1689586346212 329037.530000 3463010.620000 -0.737620 4.880000
1689586346190 1689586346223 329037.740000 3463010.420000 -0.737620 4.820000
1689586346240 1689586346293 329037.920000 3463010.250000 -0.738711 4.720000
1689586346290 1689586346370 329038.090000 3463010.080000 -0.738711 4.680000
1689586346341 1689586346383 329038.300000 3463009.890000 -0.738711 4.580000
1689586346392 1689586346452 329038.460000 3463009.730000 -0.738711 4.540000
1689586346442 1689586346533 329038.660000 3463009.540000 -0.741329 4.440000
1689586346493 1689586346533 329038.820000 3463009.390000 -0.741329 4.400000
1689586346544 1689586346603 329038.950000 3463009.270000 -0.741329 4.300000
1689586346594 1689586346683 329039.070000 3463009.150000 -0.741329 4.240000
1689586346645 1689586346683 329039.230000 3463009.010000 -0.741765 4.180000
1689586346695 1689586346753 329039.330000 3463008.920000 -0.741765 4.120000
1689586346746 1689586346823 329039.540000 3463008.730000 -0.741765 4.020000
1689586346797 1689586346841 329039.720000 3463008.560000 -0.741765 3.980000
1689586346848 1689586346916 329039.870000 3463008.430000 -0.737620 3.880000
1689586346898 1689586346927 329040.050000 3463008.290000 -0.737620 3.820000
1689586346949 1689586347002 329040.130000 3463008.210000 -0.737620 3.780000
1689586346999 1689586347079 329040.340000 3463008.050000 -0.737620 3.720000
1689586347050 1689586347079 329040.480000 3463007.940000 -0.719512 3.620000
1689586347101 1689586347156 329040.620000 3463007.820000 -0.719512 3.560000
1689586347152 1689586347230 329040.740000 3463007.730000 -0.719512 3.480000
1689586347202 1689586347231 329040.910000 3463007.620000 -0.719512 3.380000
1689586347253 1689586347307 329041.030000 3463007.540000 -0.695732 3.340000
1689586347304 1689586347383 329041.160000 3463007.460000 -0.695732 3.260000
1689586347355 1689586347383 329041.330000 3463007.360000 -0.695732 3.180000
1689586347406 1689586347457 329041.470000 3463007.280000 -0.695732 3.140000
1689586347456 1689586347533 329041.620000 3463007.200000 -0.661480 3.060000
1689586347507 1689586347533 329041.790000 3463007.120000 -0.661480 3.000000
1689586347557 1689586347608 329041.920000 3463007.060000 -0.661480 2.940000
1689586347608 1689586347687 329042.030000 3463007.010000 -0.661480 2.900000
1689586347608 1689586347687 329042.030000 3463007.010000 -0.661480 2.900000
1689586347659 1689586347767 329042.140000 3463006.970000 -0.614356 2.820000
1689586347710 1689586347775 329042.360000 3463006.890000 -0.614356 2.760000
1689586347761 1689586347864 329042.460000 3463006.850000 -0.614356 2.660000
1689586347811 1689586347886 329042.590000 3463006.820000 -0.614356 2.640000
1689586347862 1689586347975 329042.740000 3463006.770000 -0.558505 2.560000
1689586347913 1689586347998 329042.810000 3463006.760000 -0.558505 2.520000
1689586347964 1689586348072 329042.940000 3463006.730000 -0.558505 2.500000
1689586348014 1689586348087 329043.030000 3463006.710000 -0.558505 2.480000
1689586348065 1689586348178 329043.200000 3463006.680000 -0.501346 2.440000
1689586348116 1689586348196 329043.330000 3463006.670000 -0.501346 2.400000
1689586348167 1689586348276 329043.450000 3463006.670000 -0.501346 2.380000
1689586348217 1689586348288 329043.590000 3463006.670000 -0.433932 2.360000
1689586348268 1689586348379 329043.710000 3463006.660000 -0.433932 2.340000
1689586348319 1689586348403 329043.820000 3463006.660000 -0.433932 2.320000
1689586348369 1689586348489 329043.970000 3463006.680000 -0.433932 2.300000
1689586348420 1689586348489 329044.080000 3463006.690000 -0.353429 2.280000
1689586348470 1689586348567 329044.170000 3463006.700000 -0.353429 2.260000
1689586348521 1689586348593 329044.260000 3463006.720000 -0.353429 2.240000
1689586348572 1689586348666 329044.370000 3463006.740000 -0.353429 2.220000
1689586348622 1689586348678 329044.500000 3463006.770000 -0.276417 2.200000
1689586348673 1689586348757 329044.550000 3463006.780000 -0.276417 2.180000
1689586348724 1689586348841 329044.710000 3463006.840000 -0.276417 2.140000
1689586348774 1689586348841 329044.830000 3463006.880000 -0.276417 2.120000
1689586348825 1689586348916 329044.910000 3463006.910000 -0.186750 2.100000
1689586348876 1689586348928 329045.010000 3463006.950000 -0.186750 2.100000
1689586348926 1689586349010 329045.120000 3463007.010000 -0.186750 2.080000
1689586348977 1689586349091 329045.230000 3463007.060000 -0.186750 2.060000
1689586349028 1689586349091 329045.270000 3463007.080000 -0.186750 2.040000
1689586349079 1689586349175 329045.400000 3463007.160000 -0.101665 2.020000
1689586349130 1689586349186 329045.460000 3463007.190000 -0.101665 2.000000
1689586349180 1689586349266 329045.540000 3463007.240000 -0.101665 1.960000
1689586349231 1689586349290 329045.630000 3463007.320000 -0.015490 1.940000
1689586349282 1689586349362 329045.710000 3463007.380000 -0.015490 1.900000
1689586349332 1689586349447 329045.770000 3463007.420000 -0.015490 1.880000
1689586349383 1689586349447 329045.860000 3463007.490000 -0.015490 1.860000
1689586349434 1689586349528 329045.940000 3463007.560000 0.073304 1.840000
1689586349484 1689586349546 329046.000000 3463007.610000 0.073304 1.800000
1689586349535 1689586349628 329046.050000 3463007.660000 0.073304 1.780000
1689586349585 1689586349637 329046.120000 3463007.720000 0.073304 1.740000
1689586349636 1689586349710 329046.160000 3463007.770000 0.073304 1.720000
1689586349686 1689586349787 329046.240000 3463007.850000 0.151625 1.700000
1689586349737 1689586349787 329046.280000 3463007.890000 0.151625 1.660000
1689586349788 1689586349867 329046.370000 3463007.990000 0.151625 1.640000
1689586349839 1689586349886 329046.420000 3463008.050000 0.223402 1.600000
1689586349890 1689586349965 329046.440000 3463008.070000 0.223402 1.580000
1689586349939 1689586350049 329046.510000 3463008.170000 0.223402 1.540000
1689586349991 1689586350049 329046.570000 3463008.250000 0.223402 1.540000
1689586350042 1689586350136 329046.620000 3463008.300000 0.295397 1.480000
1689586350092 1689586350153 329046.660000 3463008.370000 0.295397 1.460000
1689586350143 1689586350237 329046.680000 3463008.400000 0.295397 1.440000
1689586350193 1689586350248 329046.720000 3463008.460000 0.295397 1.420000
1689586350244 1689586350328 329046.760000 3463008.510000 0.357138 1.380000
1689586350294 1689586350348 329046.810000 3463008.590000 0.357138 1.360000
1689586350345 1689586350435 329046.840000 3463008.640000 0.357138 1.340000
1689586350395 1689586350451 329046.870000 3463008.710000 0.357138 1.320000
1689586350446 1689586350527 329046.910000 3463008.770000 0.418443 1.300000
1689586350497 1689586350548 329046.940000 3463008.830000 0.418443 1.300000
1689586350548 1689586350632 329046.960000 3463008.880000 0.418443 1.300000
1689586350598 1689586350645 329047.000000 3463008.950000 0.418443 1.280000
1689586350648 1689586350723 329047.030000 3463009.020000 0.475166 1.280000
1689586350699 1689586350737 329047.060000 3463009.080000 0.475166 1.280000
1689586350749 1689586350822 329047.090000 3463009.140000 0.475166 1.280000
1689586350800 1689586350838 329047.100000 3463009.170000 0.475166 1.300000
1689586350851 1689586350917 329047.130000 3463009.250000 0.537780 1.340000
1689586350902 1689586350997 329047.160000 3463009.330000 0.537780 1.360000
1689586350952 1689586350997 329047.170000 3463009.370000 0.537780 1.380000
1689586351004 1689586351082 329047.200000 3463009.450000 0.537780 1.440000
1689586351054 1689586351097 329047.220000 3463009.500000 0.600830 1.440000
1689586351105 1689586351175 329047.260000 3463009.620000 0.600830 1.480000
1689586351156 1689586351193 329047.280000 3463009.690000 0.600830 1.520000
1689586351206 1689586351275 329047.310000 3463009.790000 0.671515 1.540000
1689586351257 1689586351292 329047.330000 3463009.870000 0.671515 1.540000
1689586351308 1689586351366 329047.350000 3463009.940000 0.671515 1.580000
1689586351358 1689586351441 329047.360000 3463010.010000 0.671515 1.620000
1689586351409 1689586351441 329047.370000 3463010.050000 0.671515 1.620000
1689586351460 1689586351522 329047.380000 3463010.110000 0.740238 1.660000
1689586351510 1689586351546 329047.400000 3463010.240000 0.740238 1.680000
1689586351562 1689586351622 329047.430000 3463010.340000 0.740238 1.700000
1689586351612 1689586351641 329047.440000 3463010.430000 0.740238 1.700000
1689586351662 1689586351712 329047.450000 3463010.520000 0.817469 1.720000
1689586351713 1689586351794 329047.450000 3463010.580000 0.817469 1.740000
1689586351764 1689586351812 329047.460000 3463010.720000 0.817469 1.780000
1689586351814 1689586351895 329047.460000 3463010.810000 0.894045 1.780000
1689586351865 1689586351895 329047.470000 3463010.910000 0.894045 1.800000
